SKU,Quantity,Reason,Month,Year
SRST02-StarTrekLS-Blue-2XL,1,CR-DEFECTIVE,March,2024
BretHitmanSunglasses,1,CR-DEFECTIVE,March,2024
220916-FlintTropics33Set-L/XL,1,CR-MISSED_ESTIMATED_DELIVERY,March,2024
waldocostumeDELUXE-XXXL,1,AMZ-PG-BAD-DESC,March,2024
junk187-L,1,CR-MISSED_ESTIMATED_DELIVERY,March,2024
XO011MBSTV-TopGunPajamaSuit-3XL,1,AMZ-PG-APP-STYLE,March,2024
junk187-L,1,AMZ-PG-APP-TOO-SMALL,March,2024
starwars164-M,1,CR-UNWANTED_ITEM,March,2024
10056227-DuffBeerShirt-S,1,AMZ-PG-APP-TOO-LARGE,March,2024
221004-CheerleaderWomens-S,1,AMZ-PG-APP-TOO-SMALL,March,2024
221003-CheerleaderMens-M,1,CR-UNWANTED_ITEM,March,2024
220920-BigNateShirt-7/8,1,CR-ORDERED_WRONG_ITEM,March,2024
DRSE0D8M-Thing1-Shirt-XS,1,CR-UNWANTED_ITEM,March,2024
mm003JRSred-M,1,AMZ-PG-APP-TOO-SMALL,March,2024
DRSE0D8M-Thing1-Shirt-M,1,AMZ-PG-APP-TOO-SMALL,March,2024
TMNTShirt-Youth-Raphael-XS,1,AMZ-PG-APP-TOO-LARGE,March,2024
GM0002-TrixRabbitLoungePants-M,1,CR-DEFECTIVE,March,2024
Thing1-6-Union Suit-KIDS-5/6,1,DID_NOT_LIKE_FABRIC,March,2024
220994-SheriffKidsShirt-2T,1,DID_NOT_LIKE_COLOR,March,2024
mm003JRSgreen-XXL,1,AMZ-PG-APP-TOO-SMALL,March,2024
TheDudeRobe001,1,DID_NOT_LIKE_FABRIC,March,2024
legendstemplegreen-L,1,DID_NOT_LIKE_FABRIC,March,2024
6695057-yellowstoneBeltBuckle,1,AMZ-PG-APP-STYLE,March,2024
caddyshackhat003,1,AMZ-PG-APP-TOO-SMALL,March,2024
fearloathingglasses,1,AMZ-PG-APP-STYLE,March,2024
ApolloShorts-S,1,CR-DEFECTIVE,March,2024
Thing1-6-Union Suit-KIDS-10/12,1,CR-MISSED_ESTIMATED_DELIVERY,March,2024
waldocostumeDELUXE-BOYS-L,1,CR-DEFECTIVE,March,2024
waldocostumeDELUXE-BOYS-XL,1,AMZ-PG-BAD-DESC,March,2024
incredhulk013-L,1,CR-MISSED_ESTIMATED_DELIVERY,March,2024
rockyshorts-L,1,CR-DEFECTIVE,March,2024
Thing1-6-UnionSuit-ADULT-M,1,CR-DEFECTIVE,March,2024
roddypiper001-L,1,CR-UNWANTED_ITEM,March,2024
wrestlingboots-LW,1,AMZ-PG-APP-TOO-LARGE,March,2024
ricflare001-yellow,1,CR-MISSED_ESTIMATED_DELIVERY,March,2024
ricflare001-pink,1,CR-MISSED_ESTIMATED_DELIVERY,March,2024
Thing1-6-Union Suit-KIDS-7/8,1,CR-MISSED_ESTIMATED_DELIVERY,March,2024
leagueoftheirownMENS-S/M,1,AMZ-PG-APP-TOO-SMALL,March,2024
DazedConfusedTedNugent-Shirt-XL,1,AMZ-PG-APP-TOO-LARGE,March,2024
DazedConfusedTedNugent-Shirt-M,1,AMZ-PG-APP-TOO-SMALL,March,2024
leagueoftheirowncostume-L/XLdeluxe,1,CR-MISSED_ESTIMATED_DELIVERY,March,2024
220752-RockfordPeachesMENS-S/M,1,CR-MISSED_ESTIMATED_DELIVERY,March,2024
JLSN604-MonstarsSHORTS-2XL,1,AMZ-PG-APP-TOO-LARGE,March,2024
ChristmasSocks-Trump3DHair,1,AMZ-PG-APP-TOO-SMALL,March,2024
powerrangerssweatshirtPink-M,1,AMZ-PG-APP-TOO-LARGE,March,2024
220939-BeerfestTracksuit-M,1,CR-ORDERED_WRONG_ITEM,March,2024
220939-BeerfestTracksuit-S,1,CR-UNWANTED_ITEM,March,2024
ChesterCheetosSuit-S,1,CR-MISSED_ESTIMATED_DELIVERY,March,2024
hollywoodhogancostumeset-XL,1,AMZ-PG-APP-TOO-LARGE,March,2024
220844-BoxingRobeKids-Blk,1,CR-MISSED_ESTIMATED_DELIVERY,March,2024
DRSE0D8M-Thing1-Shirt-3XL,1,CR-ORDERED_WRONG_ITEM,March,2024
incredhulk013-S,1,AMZ-PG-APP-TOO-LARGE,March,2024
220892-MabelPineSweater-M,1,CR-FOUND_BETTER_PRICE,March,2024
Custom-ZeroLucks-Sweatshirt-2XL,1,DID_NOT_LIKE_FABRIC,March,2024
BoxingRobe-Blue,1,CR-UNWANTED_ITEM,March,2024
revengenerds005-M,1,AMZ-PG-APP-TOO-LARGE,March,2024
revengenerds005-M,1,AMZ-PG-APP-TOO-LARGE,March,2024
monstersinc009-L,1,CR-UNWANTED_ITEM,March,2024
insideoutjoywig,1,CR-QUALITY_UNACCEPTABLE,March,2024
1156-PartyLateWigGoatee,1,DID_NOT_LIKE_FABRIC,March,2024
M&M-Red-JUNIORS-Shirt-L,1,AMZ-PG-APP-TOO-SMALL,March,2024
DSTS2RH-Jessie-Adult-LS-M,1,CR-DEFECTIVE,March,2024
magnumPI003-M,1,CR-MISSED_ESTIMATED_DELIVERY,March,2024
Custom-LeftChestClover-Sweatshirt-L,1,AMZ-PG-APP-TOO-LARGE,March,2024
acwig,1,CR-DEFECTIVE,March,2024
Thing1-6-Union Suit-KIDS-14/16,1,AMZ-PG-APP-TOO-SMALL,March,2024
Thing1-6-Union Suit-KIDS-7/8,1,CR-DEFECTIVE,March,2024
TMNTShirt-Youth-Raphael-XS,1,CR-UNWANTED_ITEM,March,2024
hangoversatchel,1,CR-MISSED_ESTIMATED_DELIVERY,March,2024
machomanbandana-Red,1,DID_NOT_LIKE_FABRIC,March,2024
caddy010-S,1,CR-UNWANTED_ITEM,March,2024
mm003JRSgreen-S,1,AMZ-PG-APP-TOO-SMALL,March,2024
103037-HighHellBoot-8,1,AMZ-PG-APP-TOO-SMALL,March,2024
220913-JoeDirtCostumeSet-M,1,CR-ORDERED_WRONG_ITEM,March,2024
Dodgeball003-XL,1,AMZ-PG-APP-TOO-LARGE,March,2024
Dodgeball003-M,1,AMZ-PG-APP-TOO-SMALL,March,2024
DRSE0DFM-GreenEggsHam-Shirt-L,1,CR-MISSED_ESTIMATED_DELIVERY,March,2024
220935-KickScreamingSuit-XL,1,CR-SWITCHEROO,March,2024
chubsuitcostume002-red,1,AMZ-PG-APP-TOO-LARGE,March,2024
Thing1-6-UnionSuit-ADULT-XL,1,CR-UNWANTED_ITEM,March,2024
Thing1-6-UnionSuit-ADULT-L,1,AMZ-PG-APP-TOO-LARGE,March,2024
TMNTShirt-Youth-Mike-S,1,AMZ-PG-APP-TOO-LARGE,March,2024
Thing1-6-Union Suit-KIDS-7/8,1,CR-MISSED_ESTIMATED_DELIVERY,March,2024
ElvisGlasses001-Gold,1,CR-UNWANTED_ITEM,March,2024
aerosmith002-XL,1,CR-UNWANTED_ITEM,March,2024
blowupguitar,1,CR-UNWANTED_ITEM,March,2024
bigldudecostume001-XL,2,CR-MISSED_ESTIMATED_DELIVERY,March,2024
bigldudecostume001-L,1,CR-MISSED_ESTIMATED_DELIVERY,March,2024
TSM20002TV-WoodyBelt-S,1,AMZ-PG-APP-TOO-SMALL,March,2024
tmnt056Mike-XXL,1,AMZ-PG-APP-TOO-LARGE,March,2024
drseuss024-XXL,1,AMZ-PG-APP-TOO-LARGE,March,2024
100576BLACK-M,1,AMZ-PG-APP-TOO-SMALL,March,2024
stpatricks002-S-M,1,AMZ-PG-APP-TOO-SMALL,March,2024
suicidesquad003-M,1,CR-SWITCHEROO,March,2024
RO-ARWZ-IIN8,1,CR-MISSED_ESTIMATED_DELIVERY,March,2024
RetroWigHeadband-1191,1,CR-MISSED_ESTIMATED_DELIVERY,March,2024
ATeam002-S,1,CR-UNWANTED_ITEM,March,2024
drseuss029thing2-XS,1,AMZ-PG-APP-TOO-LARGE,March,2024
superherocape002CHILDblk-blk,1,CR-FOUND_BETTER_PRICE,March,2024
junkfood187-XXL,1,CR-UNWANTED_ITEM,March,2024
103013-TmntEyeMask-Red,1,CR-UNWANTED_ITEM,March,2024
InflatableGiraffe-Teen,1,AMZ-PG-APP-TOO-SMALL,March,2024
mm003JRSgreen-L,1,CR-SWITCHEROO,March,2024
caddyshackhat003,1,AMZ-PG-APP-TOO-SMALL,March,2024
103033-HotDogFingers-OS,2,AMZ-PG-APP-TOO-LARGE,March,2024
220798-SkeeterCostume-L,1,CR-DAMAGED_BY_FC,March,2024
220920-BigNateShirt-7/8,1,CR-MISSED_ESTIMATED_DELIVERY,March,2024
220799-QuailMan-S,1,CR-ORDERED_WRONG_ITEM,March,2024
mm003JRSred-M,1,CR-UNWANTED_ITEM,March,2024
WuTangLoungePants-LN0010-52-XXL,1,AMZ-PG-APP-TOO-SMALL,March,2024
QF009BBSTV-BlueyPajamas-6,1,AMZ-PG-APP-TOO-SMALL,March,2024
Thing1-6-Union Suit-KIDS-7/8,1,CR-MISSED_ESTIMATED_DELIVERY,March,2024
dodgeball003N-M,1,CR-DEFECTIVE,March,2024
CowgirlShirt-204051-S,1,AMZ-PG-BAD-DESC,March,2024
IncredibleHelenWig-1211,1,CR-UNWANTED_ITEM,March,2024
UP-SashPinsFlag-Hat-KIDS,1,CR-UNAUTHORIZED_PURCHASE,March,2024
220920-BigNateShirt-5/6,1,CR-MISSED_ESTIMATED_DELIVERY,March,2024
machomanbandana-Red,1,CR-UNWANTED_ITEM,March,2024
DRSE0DEM-TipHat-Shirt-L,1,AMZ-PG-APP-TOO-LARGE,March,2024
sanford068-XXL,1,CR-SWITCHEROO,March,2024
kennywig,1,CR-ORDERED_WRONG_ITEM,March,2024
WoodyLongSleeveAdultShirt-M,1,AMZ-PG-APP-STYLE,March,2024
CowgirlShirt-KIDS-204051-5/6,1,CR-SWITCHEROO,March,2024
suitpajamas001black-XL,1,AMZ-PG-APP-TOO-SMALL,March,2024
220965-GhostSpiderOnesie-5-6,1,CR-SWITCHEROO,March,2024
junk187-M,1,CR-UNWANTED_ITEM,March,2024
TMNTShirt-Youth-Leonardo-XS,1,AMZ-PG-APP-TOO-LARGE,March,2024
CY034-ChristmasStoryUnionSuit-XXL,1,AMZ-PG-APP-TOO-SMALL,March,2024
waldocostumeDELUXE-S,1,CR-MISSED_ESTIMATED_DELIVERY,March,2024
tmnteyemaskset,1,CR-FOUND_BETTER_PRICE,March,2024
220910-WillyWonkaCostume-XL,1,CR-MISSED_ESTIMATED_DELIVERY,March,2024
220907-CandyWorker-3X,1,CR-MISSED_ESTIMATED_DELIVERY,March,2024
220907-CandyWorker-XL,2,CR-MISSED_ESTIMATED_DELIVERY,March,2024
SM0045-SimpsonsTshirt-M,1,AMZ-PG-APP-TOO-LARGE,March,2024
drseuss024-XXL,1,AMZ-PG-APP-TOO-LARGE,March,2024
EMSW6025-SWReyHoodedScarf,1,DID_NOT_LIKE_FABRIC,March,2024
100576BROWN-S,1,AMZ-PG-APP-TOO-SMALL,March,2024
mm003JRSred-XL,1,AMZ-PG-APP-TOO-SMALL,March,2024
DRSE0D8M-Thing1-Shirt-S,1,AMZ-PG-APP-TOO-LARGE,March,2024
220844-BoxingRobeKids-Blk,1,CR-MISSED_ESTIMATED_DELIVERY,March,2024
blowupguitar,1,CR-DEFECTIVE,March,2024
mm003JRSyellow-XL,1,AMZ-PG-APP-TOO-SMALL,March,2024
103015-BabyCarlosDollGlasses,1,AMZ-PG-APP-STYLE,March,2024
sbb015-XXL,1,AMZ-PG-APP-TOO-SMALL,March,2024
220780-TigerKingJacket-2XL,1,CR-DEFECTIVE,March,2024
TMNTShirt-Youth-Leonardo-XS,1,AMZ-PG-APP-TOO-LARGE,March,2024
RM0314-TShirtPantsPajamaSet-M,1,AMZ-PG-APP-TOO-SMALL,March,2024
waldocostumeDELUXE-XL,1,CR-UNWANTED_ITEM,March,2024
dodgeball003N-XS,1,CR-DEFECTIVE,March,2024
limebriefcolors-XL,1,AMZ-PG-APP-TOO-LARGE,March,2024
flinttropicssocks,1,CR-ORDERED_WRONG_ITEM,March,2024
hulk003redN-L,1,AMZ-PG-APP-TOO-SMALL,March,2024
RedBandanaRedGlasses,1,CR-UNWANTED_ITEM,March,2024
wmw001,1,AMZ-PG-APP-STYLE,March,2024
redboa001N,1,CR-QUALITY_UNACCEPTABLE,March,2024
hulkpants001-XL,1,CR-UNWANTED_ITEM,March,2024
hulkpants001-L,1,AMZ-PG-APP-TOO-LARGE,March,2024
ricflare001-black,1,AMZ-PG-APP-STYLE,March,2024
drseusstankdressTHING1-S,1,AMZ-PG-APP-TOO-SMALL,March,2024
eastbound014-L,1,AMZ-PG-APP-STYLE,March,2024
100950-CowboyChaps1,1,CR-QUALITY_UNACCEPTABLE,March,2024
Thing1-6-UnionSuit-ADULT-XL,1,AMZ-PG-APP-TOO-LARGE,March,2024
nap027-XL,1,AMZ-PG-APP-TOO-SMALL,March,2024
NDSS0K5M-PineappleHousePants-L,1,AMZ-PG-APP-TOO-LARGE,March,2024
Thing1-6-UnionSuit-ADULT-XS,1,AMZ-PG-APP-STYLE,March,2024
topgun002-M,1,CR-SWITCHEROO,March,2024
220994-SheriffKidsShirt-3-4T,1,AMZ-PG-APP-TOO-LARGE,March,2024
Custom-ZeroLucks-Sweatshirt-L,1,DID_NOT_LIKE_FABRIC,March,2024
220844-BoxingRobeKids-Blk,1,CR-UNWANTED_ITEM,March,2024
100576BLACK-L,1,AMZ-PG-APP-STYLE,March,2024
Thing1-6-Union Suit-KIDS-10/12,1,AMZ-PG-APP-TOO-SMALL,March,2024
CelticRing-7,1,AMZ-PG-APP-TOO-SMALL,March,2024
204075-TonyBadGuyShirt-S/M,1,AMZ-PG-APP-TOO-SMALL,March,2024
220785-DumbDumber-ORNG-L,1,AMZ-PG-APP-TOO-LARGE,March,2024
220844-BoxingRobeKids-Blk,1,AMZ-PG-BAD-DESC,March,2024
100576BLACK-L,1,AMZ-PG-APP-TOO-SMALL,March,2024
boratthong,1,AMZ-PG-APP-TOO-SMALL,March,2024
hollywoodhogancostumeset-XXL,1,CR-MISSED_ESTIMATED_DELIVERY,March,2024
Thing1-6-Union Suit-KIDS-5/6,1,CR-MISSED_ESTIMATED_DELIVERY,March,2024
mm003JRSgreen-XXL,1,AMZ-PG-APP-TOO-SMALL,March,2024
220851-CruJones-2XL,1,CR-ORDERED_WRONG_ITEM,March,2024
waldocostumeDELUXE-XXL,1,CR-UNWANTED_ITEM,March,2024
220969-JunoShirtStripes-L,1,CR-MISSED_ESTIMATED_DELIVERY,March,2024
Custom-IrishorDrunk-Sweatshirt-XL,1,AMZ-PG-APP-STYLE,March,2024
RiverdaleTankSkirtSet-WR0345-69-S,1,CR-UNWANTED_ITEM,March,2024
220874-SloaneJacket-S,1,AMZ-PG-BAD-DESC,March,2024
Thing1-6-Union Suit-KIDS-10/12,1,AMZ-PG-APP-TOO-LARGE,March,2024
220697-MENS-MimeCostumeSet-M,2,DID_NOT_LIKE_COLOR,March,2024
220752-RockfordPeachesMENS-L/XL,1,CR-DEFECTIVE,March,2024
leagueoftheirowncostume-L/XL,1,CR-DEFECTIVE,March,2024
mankini001-lime,1,AMZ-PG-APP-TOO-LARGE,March,2024
220844-BoxingRobeKids-Blk,1,CR-UNWANTED_ITEM,March,2024
220844-BoxingRobeKids-Blk,1,CR-DEFECTIVE,March,2024
TSM20002TV-WoodyBelt-S,1,CR-MISSED_ESTIMATED_DELIVERY,March,2024
DSSCCXYBNP-HoHoHoPants-XL,2,CR-MISSED_ESTIMATED_DELIVERY,January,2024
WR0314-52-LegLampRedPants-M,1,AMZ-PG-APP-STYLE,January,2024
220910-WillyWonkaCostume-S,1,CR-UNWANTED_ITEM,January,2024
CousinEddieWhiteRobe-220703,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
GrinchUnionSuit-Adult-M,1,AMZ-PG-APP-STYLE,January,2024
PXES02-YellowstoneBrownShirt-L,1,AMZ-PG-APP-TOO-SMALL,January,2024
eastbound020-L,1,CR-SWITCHEROO,January,2024
CY034-ChristmasStoryUnionSuit-L,1,AMZ-PG-APP-TOO-LARGE,January,2024
leagueoftheirowncostume-L/XLdeluxe,1,CR-SWITCHEROO,January,2024
RMSM3878-RickMortyHoliday-M,1,AMZ-PG-APP-TOO-SMALL,January,2024
220785-DumbDumber-ORNG-M,1,CR-UNWANTED_ITEM,January,2024
220786-LT-DumbDumber-BLUE-XL,1,CR-UNWANTED_ITEM,January,2024
theflash002stripes-XXXL,1,AMZ-PG-APP-TOO-LARGE,January,2024
stepbros010-XL,1,AMZ-PG-APP-TOO-SMALL,January,2024
20343-NasaRetroSweater-M,1,CR-SWITCHEROO,January,2024
RMSM2115-RickMorty-XL,1,CR-UNWANTED_ITEM,January,2024
Inflatable001-Trump8feet,1,CR-DAMAGED_BY_CARRIER,January,2024
uglyjacketgbreadman-L-XL,1,CR-UNWANTED_ITEM,January,2024
sexpanthercologne003N,1,AMZ-PG-BAD-DESC,January,2024
hulk006-24,1,AMZ-PG-APP-TOO-LARGE,January,2024
220780-TigerKingJacket-L,1,DID_NOT_LIKE_FABRIC,January,2024
221014-WonkaCostume-L,1,CR-UNAUTHORIZED_PURCHASE,January,2024
superherocape002CHILDblu-blu,1,CR-UNWANTED_ITEM,January,2024
220991-VikingHat-OS,1,CR-DEFECTIVE,January,2024
3DTRexUCS-L,1,AMZ-PG-APP-TOO-SMALL,January,2024
starskyhutch001-S,1,AMZ-PG-APP-TOO-LARGE,January,2024
CVGriswoldLoungePants-WR0319-52-M,1,DID_NOT_LIKE_COLOR,January,2024
CVGriswoldLoungePants-WR0319-52-S,1,AMZ-PG-APP-STYLE,January,2024
uglysweater60-L,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
RWTM09-BabyYodaUCS-XL,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
HS0217-TwisterLoungePants-L,1,AMZ-PG-APP-TOO-SMALL,January,2024
HS0217-TwisterLoungePants-M,1,AMZ-PG-APP-TOO-SMALL,January,2024
HS0217-TwisterLoungePants-S,1,AMZ-PG-APP-TOO-SMALL,January,2024
66634105-YellowStoneJacket-L,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
103059-TurkeyHatGlasses,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
220898-EllenGirswold-S,1,CR-ORDERED_WRONG_ITEM,January,2024
napoleonaccesssoryboots-M,1,AMZ-PG-APP-TOO-SMALL,January,2024
flashpajama001-L,1,DID_NOT_LIKE_FABRIC,January,2024
CY034-ChristmasStoryUnionSuit-5X,1,AMZ-PG-APP-TOO-LARGE,January,2024
OESM2914TV-SchruteFarmsUCS-M,1,CR-UNWANTED_ITEM,January,2024
F1BW2368-FriendsCentralPerkUCS-XL,1,DID_NOT_LIKE_FABRIC,January,2024
chubsuitcostume002-red,2,CR-DEFECTIVE,January,2024
trans016-M,1,AMZ-PG-APP-TOO-SMALL,January,2024
CY034-ChristmasStoryUnionSuit-XL,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
GDSM2659TV-GratefullDeadBear-3XL,1,AMZ-PG-APP-TOO-SMALL,January,2024
XF011MBSTV-FilthyAnimalPajamaSuit-XL,1,AMZ-PG-APP-TOO-LARGE,January,2024
sbb015n-M,1,AMZ-PG-APP-TOO-SMALL,January,2024
204292-DeerRingSweater-L,1,AMZ-PG-APP-TOO-SMALL,January,2024
waldocostumeDELUXE-XXXL,1,AMZ-PG-BAD-DESC,January,2024
CY034-ChristmasStoryUnionSuit-M,1,AMZ-PG-APP-TOO-SMALL,January,2024
220823-PinkBunny-KIDS-3-6m,1,CR-DEFECTIVE,January,2024
CY034-ChristmasStoryUnionSuit-M,1,AMZ-PG-APP-TOO-SMALL,January,2024
CY034-ChristmasStoryUnionSuit-XL,1,CR-UNWANTED_ITEM,January,2024
siliconvalley001-S,1,AMZ-PG-APP-TOO-SMALL,January,2024
flinttropicssocks,1,CR-UNWANTED_ITEM,January,2024
flintsweatbands,1,CR-ORDERED_WRONG_ITEM,January,2024
220916-FlintTropics33Set-L/XL,1,CR-ORDERED_WRONG_ITEM,January,2024
RWTM09-BabyYodaUCS-4XL,1,DID_NOT_LIKE_COLOR,January,2024
100576BLACK-M,1,AMZ-PG-APP-TOO-SMALL,January,2024
ElfLoungePants-WR0322-52-S,2,CR-UNWANTED_ITEM,January,2024
220991-VikingHat-OS,1,AMZ-PG-BAD-DESC,January,2024
103059-TurkeyHatGlasses,1,CR-ORDERED_WRONG_ITEM,January,2024
sriracha004-M,1,AMZ-PG-APP-STYLE,January,2024
DontKnowMargoUCS-GreenRed-L,1,DID_NOT_LIKE_COLOR,January,2024
CarpetWetTodd-RedBlack-M,1,DID_NOT_LIKE_COLOR,January,2024
mm003JRSred-S,1,CR-UNWANTED_ITEM,January,2024
102025-InfOrnament-18-Green,1,AMZ-PG-BAD-DESC,January,2024
102025-InfOrnament-18-Green,1,AMZ-PG-BAD-DESC,January,2024
CousinEddieWhiteRobe-220703,1,CR-UNWANTED_ITEM,January,2024
ricflare001-black,1,CR-UNWANTED_ITEM,January,2024
SantaBoots-100580-XL,1,CR-ORDERED_WRONG_ITEM,January,2024
3DTRexUCS1-M,1,AMZ-PG-APP-STYLE,January,2024
waldocostumeDELUXE-L,1,CR-DAMAGED_BY_FC,January,2024
Inflatable001-BlackSanta8feet,1,CR-UNWANTED_ITEM,January,2024
ironmantankdress-XL,1,AMZ-PG-APP-TOO-SMALL,January,2024
220936-LegLampSkirt-L-XL,1,CR-DEFECTIVE,January,2024
220895-MartyMcflyCostume-XXL,1,CR-ORDERED_WRONG_ITEM,January,2024
nwo002N-3XL,1,AMZ-PG-BAD-DESC,January,2024
leagueoftheirowncostume-3X/4X,1,CR-UNWANTED_ITEM,January,2024
NL029-ChristmasVacationPajamaSet-XL,1,CR-UNWANTED_ITEM,January,2024
ChesterCheetosSuit-XL,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
plumtree001-M,1,AMZ-PG-APP-STYLE,January,2024
WhiteAfroWig-1218,1,CR-UNWANTED_ITEM,January,2024
EMVC1019TV-CousinEddieHat,1,CR-UNWANTED_ITEM,January,2024
mash003-S,1,AMZ-PG-APP-TOO-SMALL,January,2024
GDSA2851TV-GratDeadPants-L,1,CR-UNWANTED_ITEM,January,2024
220887-EllenGriswoldSweater-S,1,CR-UNWANTED_ITEM,January,2024
220898-EllenGirswold-S,1,CR-UNWANTED_ITEM,January,2024
F1BW2368-FriendsCentralPerkUCS-XL,1,DID_NOT_LIKE_COLOR,January,2024
220785-DumbDumber-ORNG-XL,1,AMZ-PG-BAD-DESC,January,2024
GDSA2851TV-GratDeadPants-XL,1,AMZ-PG-APP-TOO-LARGE,January,2024
ateam001-XL,1,AMZ-PG-APP-TOO-LARGE,January,2024
BLSM2596TV-BigLMarmotSweater-XL,1,AMZ-PG-APP-TOO-LARGE,January,2024
220846-BoxingRobeKids-Red,1,CR-UNWANTED_ITEM,January,2024
CVSM2384TV-ThresholdSweater-2XL,1,AMZ-PG-APP-TOO-LARGE,January,2024
superherocape002CHILDblu-blu,1,DID_NOT_LIKE_FABRIC,January,2024
B3SM2058TV-BOBROSS-M,1,AMZ-PG-APP-TOO-LARGE,January,2024
RWTM09-BabyYodaUCS-4XL,1,AMZ-PG-APP-TOO-LARGE,January,2024
100576BLACK-L,2,CR-MISSED_ESTIMATED_DELIVERY,January,2024
220936-LegLampSkirt-S-M,1,CR-DEFECTIVE,January,2024
DSSCCYNMLC-MickeyWool-S,1,CR-UNWANTED_ITEM,January,2024
DSSCCYNMLC-MickeyWool-M,1,CR-UNWANTED_ITEM,January,2024
FilthyAnimalSweaterUCS-L,1,AMZ-PG-APP-TOO-SMALL,January,2024
204087-ChotchkiesCostumeSet-3XL,1,CR-DEFECTIVE,January,2024
220936-LegLampSkirt-L-XL,1,AMZ-PG-APP-TOO-LARGE,January,2024
FilthyAnimalSweaterUCS-L,1,AMZ-PG-APP-TOO-LARGE,January,2024
CY034-ChristmasStoryUnionSuit-L,1,CR-UNWANTED_ITEM,January,2024
ElfSantaUCS-ELSM2301-XXL,1,AMZ-PG-APP-TOO-SMALL,January,2024
biglpants001-L,1,AMZ-PG-APP-TOO-SMALL,January,2024
mm003JRSgreen-M,1,AMZ-PG-APP-TOO-SMALL,January,2024
103048-SantaBigPackOrnament,1,CR-UNWANTED_ITEM,January,2024
BQSM3409TV-BobsBurgersTina-XXL,1,AMZ-PG-APP-TOO-SMALL,January,2024
NDLA0FGMBJ-AvatarPanelPants-M,1,CR-ORDERED_WRONG_ITEM,January,2024
220823-PinkBunny-KIDS-7/8,1,AMZ-PG-APP-TOO-LARGE,January,2024
220823-PinkBunny-KIDS-7/8,1,AMZ-PG-APP-TOO-LARGE,January,2024
CousinEdRobe-Hat-SET,1,AMZ-PG-BAD-DESC,January,2024
DSSCCYNMLC-MickeyWool-L,1,CR-UNWANTED_ITEM,January,2024
junkfood187-XXL,1,AMZ-PG-APP-STYLE,January,2024
VAHA00BMN2-WetBanditsPJSet-M,1,AMZ-PG-APP-TOO-LARGE,January,2024
EMSW6025-SWReyHoodedScarf,1,CR-UNWANTED_ITEM,January,2024
220961-AustinPowerSuit-L,1,AMZ-PG-BAD-DESC,January,2024
220961-AustinPowerSuit-M,1,CR-DEFECTIVE,January,2024
waldocostumeDELUXE-XXXL,1,AMZ-PG-BAD-DESC,January,2024
RetroWigHeadband-1191,1,CR-DEFECTIVE,January,2024
220713-ChefCostumeKids-4/5T,1,CR-SWITCHEROO,January,2024
BQBW3939TV-BobsBurgersFleece-L,1,DID_NOT_LIKE_FABRIC,January,2024
sbb015n-XXL,1,AMZ-PG-APP-TOO-SMALL,January,2024
WR0261-SuperNaturalCastielPJSet-M,1,AMZ-PG-APP-TOO-SMALL,January,2024
20336-ClarkGriswoldSweater-XL,1,AMZ-PG-APP-TOO-SMALL,January,2024
sbb015-XXL,1,AMZ-PG-APP-TOO-SMALL,January,2024
TMNTShirt-Youth-Raphael-XS,1,CR-UNWANTED_ITEM,January,2024
100576BROWN-XL,1,CR-UNWANTED_ITEM,January,2024
220887-EllenGriswoldSweater-XXL,1,AMZ-PG-APP-TOO-LARGE,January,2024
1246-NapoleonKit-Shirt-S,1,AMZ-PG-APP-TOO-SMALL,January,2024
CarpetWetTodd-RedBlack-M,1,DID_NOT_LIKE_FABRIC,January,2024
DontKnowMargoUCS-GreenRed-XL,1,DID_NOT_LIKE_FABRIC,January,2024
CousinEddieWhiteRobe-220703,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
CVGriswoldLoungePants-WR0319-52-M,1,CR-SWITCHEROO,January,2024
startrek034-M,1,AMZ-PG-APP-TOO-SMALL,January,2024
hulkpants001-S,1,AMZ-PG-APP-TOO-LARGE,January,2024
20347-ToddRedSweater-M,1,AMZ-PG-APP-TOO-LARGE,January,2024
hulkhogancostumesetREDsunYELban-S,1,AMZ-PG-APP-TOO-SMALL,January,2024
20348-MargoGreenSweater-XL,1,CR-ORDERED_WRONG_ITEM,January,2024
220697-MENS-MimeCostumeSet-S,1,CR-UNWANTED_ITEM,January,2024
mm003JRSgreen-XXL,1,AMZ-PG-APP-TOO-SMALL,January,2024
KG0004-FruitLoopsLoungePants-M,1,AMZ-PG-APP-STYLE,January,2024
DazedConfusedTedNugent-Shirt-M,1,AMZ-PG-APP-TOO-SMALL,January,2024
6695057-yellowstoneBeltBuckle,1,CR-UNWANTED_ITEM,January,2024
suicidesquad005womens-S,1,CR-UNWANTED_ITEM,January,2024
wrestlingboots-MW,1,CR-MISSED_ESTIMATED_DELIVERY,January,2024
wrestlingboots-MW,1,AMZ-PG-APP-TOO-SMALL,January,2024
breakingbad004black-L,1,DID_NOT_LIKE_COLOR,January,2024
sharkcostume-M-L,1,AMZ-PG-APP-TOO-LARGE,January,2024
