SKU,Quantity,Reason,Month,Year
3DSantaChimneyUCS-XL,1,AMZ-PG-APP-STYLE,December,2021
uglysweater47-L,1,AMZ-PG-APP-TOO-SMALL,December,2021
CY034-ChristmasStoryUnionSuit-L,1,AMZ-PG-APP-TOO-LARGE,December,2021
EMVC1019TV-CousinEddieHat,1,CR-UNWANTED_ITEM,December,2021
ChestSweaterUCS1-M,1,CR-SWITCHEROO,December,2021
ChristmasOrnaments-HumpingReindeer-10078,1,CR-DAMAGED_BY_FC,December,2021
uglysweater60-S,1,CR-UNWANTED_ITEM,December,2021
ChristmasOrnaments-HumpingReindeer-10078,1,CR-DAMAGED_BY_FC,December,2021
StarWarsChewiePants-20BRN-S,1,AMZ-PG-APP-STYLE,December,2021
OESM2439TV-DunderMifflinSweater-M,1,AMZ-PG-APP-TOO-LARGE,December,2021
UglySweater-GhostFace-XL,1,CR-MISSED_ESTIMATED_DELIVERY,December,2021
NSPH3266-NarutoPajamas,1,CR-SWITCHEROO,December,2021
CarpetWetTodd-RedBlack-XXL,1,AMZ-PG-APP-TOO-SMALL,December,2021
CY034-ChristmasStoryUnionSuit-XXL,1,CR-UNWANTED_ITEM,December,2021
DS197-UglySweater-3XL,1,AMZ-PG-APP-TOO-SMALL,December,2021
CVSM2258-MooseHead-XL,1,AMZ-PG-APP-TOO-LARGE,December,2021
uglysweater56-S,1,DID_NOT_LIKE_FABRIC,December,2021
christmasvaca003HEATHERred-XXL,2,CR-UNWANTED_ITEM,December,2021
WR0232-LoungePants-S,1,AMZ-PG-APP-TOO-SMALL,December,2021
CousinEddieWhiteRobe-220703,1,AMZ-PG-APP-TOO-SMALL,December,2021
ShittersFullUnionSuit-WR0317-M,1,AMZ-PG-APP-TOO-SMALL,December,2021
curiousgeorgecostumeset-L,1,AMZ-PG-APP-STYLE,December,2021
CousinEddieWhiteRobe-220703,1,AMZ-PG-APP-TOO-LARGE,December,2021
Inflatable001-BlackSanta8feet,1,CR-DEFECTIVE,December,2021
boratthong,1,AMZ-PG-APP-TOO-SMALL,December,2021
RedUglyPajamas-20406-XL,1,AMZ-PG-APP-TOO-LARGE,December,2021
HumpingReindeer-AnimatedPlush,1,AMZ-PG-BAD-DESC,December,2021
QueenofMusic-Armband,1,CR-UNWANTED_ITEM,December,2021
ElfLoungePants-WR0322-52-M,1,AMZ-PG-APP-TOO-SMALL,December,2021
uglysweater72-L,1,AMZ-PG-APP-TOO-LARGE,December,2021
100581-CousinEddieShoe-8,1,CR-SWITCHEROO,December,2021
RWTM09-BabyYodaUCS-3XL,1,AMZ-PG-APP-TOO-LARGE,December,2021
B3SM2058TV-BOBROSS-3XL,1,AMZ-PG-APP-TOO-LARGE,December,2021
ucs3d001-XXXL,1,CR-UNWANTED_ITEM,December,2021
rockyrobe2,1,AMZ-PG-APP-STYLE,December,2021
RWTM09-BabyYodaUCS-S,1,AMZ-PG-APP-TOO-LARGE,December,2021
ILoveXmasUCS-XL,1,AMZ-PG-APP-STYLE,December,2021
CY034-ChristmasStoryUnionSuit-S,1,AMZ-PG-APP-TOO-LARGE,December,2021
LockeKey,1,CR-DEFECTIVE,December,2021
Inflatable001-BlackSanta8feet,1,CR-DEFECTIVE,December,2021
teenwolfcostume1-XXL,1,AMZ-PG-APP-TOO-SMALL,December,2021
102025-InfOrnament-18-Red,2,AMZ-PG-BAD-DESC,December,2021
CY034-ChristmasStoryUnionSuit-M,1,AMZ-PG-APP-TOO-SMALL,December,2021
3DHumpingReindeerUCS-3XL,1,CR-DEFECTIVE,December,2021
DH394MAU1-DeadpoolSweater-L,1,AMZ-PG-APP-TOO-SMALL,December,2021
WR0232-LoungePants-XL,1,CR-UNWANTED_ITEM,December,2021
KRSM2011-KrampusSweater-3XL,1,AMZ-PG-APP-STYLE,December,2021
DH394MAU1-DeadpoolSweater-4XL,1,AMZ-PG-APP-TOO-SMALL,December,2021
ShitersFullPajamaSet-XXL,1,CR-SWITCHEROO,December,2021
ChewbaccaFurryFaceUCS-M,1,AMZ-PG-APP-TOO-LARGE,December,2021
ChewbaccaFurryFaceUCS-L,1,AMZ-PG-APP-TOO-LARGE,December,2021
sbb015-L,1,AMZ-PG-APP-TOO-SMALL,December,2021
sbb015-XL,1,AMZ-PG-APP-TOO-SMALL,December,2021
SlytherinRobe-HP0284-XS,1,AMZ-PG-APP-TOO-SMALL,December,2021
1170-RSWigEyebrown,1,AMZ-PG-APP-STYLE,December,2021
ElfSantaUCS-ELSM2301-S,1,AMZ-PG-APP-TOO-LARGE,December,2021
20327-CatalinaSweater-L,1,CR-QUALITY_UNACCEPTABLE,December,2021
20330-UncleRicoChristmasSweater-L,1,AMZ-PG-APP-TOO-LARGE,December,2021
DH394MAU1-DeadpoolSweater-4XL,1,AMZ-PG-APP-TOO-SMALL,December,2021
GrinchUnionSuit-Adult-XXL,1,AMZ-PG-APP-TOO-LARGE,December,2021
3DTRexUCS-S,1,CR-UNWANTED_ITEM,December,2021
ChristmasOrnaments-HappySnowman-100785,1,CR-MISSING_PARTS,December,2021
TheSandlotUCS-Red-XL,1,AMZ-PG-APP-TOO-SMALL,December,2021
uglysweater67-XL,1,AMZ-PG-APP-STYLE,December,2021
RWTM09-BabyYodaUCS-2XL,1,CR-UNWANTED_ITEM,December,2021
Inflatable001-PinkBunny-1,1,CR-DEFECTIVE,December,2021
GRBW2219-GremlinsGizmoUCS-XL,1,AMZ-PG-APP-TOO-LARGE,December,2021
EMVC1019TV-CousinEddieHat,1,AMZ-PG-BAD-DESC,December,2021
CousinEddieWhiteRobe-220703,1,CR-UNWANTED_ITEM,December,2021
uglysweater44-M,1,AMZ-PG-APP-TOO-LARGE,December,2021
Inflatable001-BlackSanta8feet,1,CR-DEFECTIVE,December,2021
ChristmasOrnaments-HumpingReindeer-10078,1,CR-MISSING_PARTS,December,2021
ChristmasOrnaments-ShittersFull-100788,1,CR-SWITCHEROO,December,2021
ILoveXmasUCS-XXL,1,AMZ-PG-APP-TOO-LARGE,December,2021
JH18-8FTFESTI,1,CR-UNWANTED_ITEM,December,2021
UFSM2083TV-PULPFICTION-XL,1,CR-MISSED_ESTIMATED_DELIVERY,December,2021
drseuss031-M,1,CR-UNWANTED_ITEM,December,2021
KRSM2011-KrampusSweater-3XL,1,CR-UNWANTED_ITEM,December,2021
gameofthrones008,1,CR-UNWANTED_ITEM,December,2021
blackeyemask001,1,CR-UNWANTED_ITEM,December,2021
3DSharkUglySweater-XL,1,AMZ-PG-APP-TOO-LARGE,December,2021
CVSM2258-MooseHead-2X,1,AMZ-PG-APP-STYLE,December,2021
102025-InfOrnament-18-Red,1,CR-DEFECTIVE,December,2021
ILoveXmasUCS-XL,1,AMZ-PG-APP-TOO-SMALL,December,2021
TheSandlotUCS-Navy-3XL,1,CR-QUALITY_UNACCEPTABLE,December,2021
alanbabycarriercostumeDELUXE-XL,1,CR-UNWANTED_ITEM,December,2021
CY034-ChristmasStoryUnionSuit-S,1,AMZ-PG-APP-TOO-SMALL,December,2021
TweetySleepSet-WB1785-69-M,1,AMZ-PG-APP-TOO-LARGE,December,2021
100578BLACK-M,1,AMZ-PG-APP-TOO-SMALL,December,2021
leagueoftheirowncostume-L/XL,2,AMZ-PG-BAD-DESC,December,2021
OESM2914TV-SchruteFarmsUCS-L,1,AMZ-PG-APP-TOO-SMALL,December,2021
starwars168-L,1,AMZ-PG-APP-TOO-LARGE,December,2021
ILoveXmasUCS-XXL,1,AMZ-PG-APP-TOO-LARGE,December,2021
TinselTreeSweater-XS,1,AMZ-PG-APP-TOO-SMALL,December,2021
WR0434-PinkBunnyLoungePants-L,1,CR-UNWANTED_ITEM,December,2021
JackintheBox-Santa,1,CR-DAMAGED_BY_FC,December,2021
RMSM3915TV-RMortyWreckmas-S,1,DID_NOT_LIKE_FABRIC,December,2021
uglysweater52-S,1,AMZ-PG-APP-TOO-LARGE,December,2021
HumpingReindeer-AnimatedPlush,1,CR-DEFECTIVE,December,2021
CY034-ChristmasStoryUnionSuit-XXL,1,AMZ-PG-APP-TOO-SMALL,December,2021
DH394MAU1-DeadpoolSweater-M,1,AMZ-PG-APP-TOO-SMALL,December,2021
OESM2439TV-DunderMifflinSweater-M,1,AMZ-PG-APP-TOO-LARGE,December,2021
christmasvaca004-XXXL,1,CR-SWITCHEROO,December,2021
CVGriswoldLoungePants-WR0319-52-M,1,AMZ-PG-APP-TOO-LARGE,December,2021
starwars168-L,1,AMZ-PG-APP-TOO-SMALL,December,2021
GBSpenglerLSTee-XL,1,CR-UNWANTED_ITEM,December,2021
WR0434-PinkBunnyLoungePants-L,1,CR-SWITCHEROO,December,2021
3DTRexUCS-M,1,AMZ-PG-APP-STYLE,December,2021
CousinEddieWhiteRobe-220703,1,CR-MISSED_ESTIMATED_DELIVERY,December,2021
EMVC1019TV-CousinEddieHat,1,CR-MISSED_ESTIMATED_DELIVERY,December,2021
waldocostumeDELUXE-M,1,CR-MISSED_ESTIMATED_DELIVERY,December,2021
DH394MAU1-DeadpoolSweater-3XL,1,AMZ-PG-APP-TOO-SMALL,December,2021
drseuss030-S,1,AMZ-PG-APP-TOO-SMALL,December,2021
WB1622-HarleyChemiseDress-L,1,CR-UNWANTED_ITEM,December,2021
OESY2957TV-Office12Days-Socks,1,CR-UNWANTED_ITEM,December,2021
KRSM2011-KrampusSweater-4XL,1,AMZ-PG-APP-TOO-LARGE,December,2021
RavenclawRobe-HP0285-2X/3X,1,AMZ-PG-APP-TOO-LARGE,December,2021
uglysweater66-M,1,CR-SWITCHEROO,December,2021
NSPH3266-NarutoPajamas,1,CR-SWITCHEROO,December,2021
220786-LT-DumbDumber-BLUE-M,1,CR-UNWANTED_ITEM,December,2021
BQSM3409TV-BobsBurgersTina-S,1,CR-UNWANTED_ITEM,December,2021
DS197-UglySweater-XL,1,AMZ-PG-APP-TOO-LARGE,December,2021
DS197-UglySweater-M,1,AMZ-PG-APP-TOO-SMALL,December,2021
Santa-AnimatedPlushy,1,CR-DEFECTIVE,December,2021
EpsteinSweater-GreenRed-3XL,1,AMZ-PG-APP-TOO-SMALL,December,2021
ILoveXmasUCS-XL,1,CR-UNWANTED_ITEM,December,2021
sanford034-5X,1,AMZ-PG-APP-TOO-LARGE,December,2021
RickMortyPicklePants-RM0242-52-M,1,AMZ-PG-APP-TOO-SMALL,December,2021
GrinchUnionSuit-Adult-XXL,1,AMZ-PG-APP-TOO-LARGE,December,2021
JLSN243-TuneSquadSHORTS-S,1,CR-MISSED_ESTIMATED_DELIVERY,December,2021
uglysweater55-L,1,AMZ-PG-APP-TOO-LARGE,December,2021
ChristmasSocks-BlackSanta-100753,1,CR-UNWANTED_ITEM,December,2021
B3SM2050TV-BobRossUCS-S,1,AMZ-PG-APP-TOO-LARGE,December,2021
CY034-ChristmasStoryUnionSuit-M,1,CR-FOUND_BETTER_PRICE,December,2021
NL029-ChristmasVacationPajamaSet-XL,1,AMZ-PG-APP-TOO-SMALL,December,2021
uglysweater45-XXL,1,AMZ-PG-APP-TOO-LARGE,December,2021
uglysweater45-XXL,1,AMZ-PG-APP-TOO-LARGE,December,2021
suicidesquad004-S,1,AMZ-PG-APP-TOO-SMALL,December,2021
DS197-UglySweater-M,1,AMZ-PG-APP-TOO-SMALL,December,2021
NL029-ChristmasVacationPajamaSet-XL,1,AMZ-PG-APP-TOO-SMALL,December,2021
hulk001ym,1,AMZ-PG-APP-TOO-LARGE,December,2021
starwars168-XL,1,AMZ-PG-APP-TOO-SMALL,December,2021
WR0232-LoungePants-XXL,1,CR-UNWANTED_ITEM,December,2021
officedundie,1,CR-DAMAGED_BY_FC,December,2021
LegLampRedPants-WR0314-52-L,1,AMZ-PG-BAD-DESC,December,2021
LegLampRedPants-WR0314-52-L,1,AMZ-PG-BAD-DESC,December,2021
Inflatable001-BlackSanta8feet,1,CR-DEFECTIVE,December,2021
ferris010-XL,1,CR-UNWANTED_ITEM,December,2021
bigl020-XL,1,AMZ-PG-APP-TOO-LARGE,December,2021
Dodgeball003-M,1,CR-SWITCHEROO,December,2021
K4SM2101TV-COBRAKAI-M,1,AMZ-PG-APP-TOO-SMALL,December,2021
ChristmasOrnaments-HumpingReindeer-10078,1,CR-DAMAGED_BY_FC,December,2021
soahat011,1,CR-QUALITY_UNACCEPTABLE,December,2021
CousinEddieSweater-XL,1,AMZ-PG-APP-TOO-LARGE,December,2021
UFSM2083TV-PULPFICTION-2XL,1,AMZ-PG-BAD-DESC,December,2021
uglysweater44-L,1,CR-UNWANTED_ITEM,December,2021
KRSM2011-KrampusSweater-L,1,AMZ-PG-APP-TOO-LARGE,December,2021
CVSM2258-MooseHead-3X,1,AMZ-PG-APP-TOO-LARGE,December,2021
ucs3d002-XL,1,CR-QUALITY_UNACCEPTABLE,December,2021
bigl020-XL,1,AMZ-PG-APP-TOO-SMALL,December,2021
custom-30x40fleece-gma-plum,1,CR-MISSING_PARTS,December,2021
CVSM2258-MooseHead-XL,1,AMZ-PG-APP-TOO-LARGE,December,2021
CousinEddieWhiteRobe-220703,1,AMZ-PG-BAD-DESC,December,2021
220752-RockfordPeachesMENS-2XL,1,AMZ-PG-APP-TOO-LARGE,December,2021
ShittersFullUnionSuit-WR0317-L,1,AMZ-PG-APP-TOO-LARGE,December,2021
RWTM09-BabyYodaUCS-3XL,1,AMZ-PG-APP-TOO-SMALL,December,2021
100581-CousinEddieShoe-11,1,CR-QUALITY_UNACCEPTABLE,December,2021
PE0006-SnoopyLoungePants-M,1,AMZ-PG-APP-TOO-SMALL,December,2021
JH18-8FTFESTI,1,CR-DEFECTIVE,December,2021
DS197-UglySweater-L,1,AMZ-PG-APP-TOO-LARGE,December,2021
NL029-ChristmasVacationPajamaSet-XL,1,AMZ-PG-APP-TOO-LARGE,December,2021
ILoveXmasUCS-L,1,CR-MISSED_ESTIMATED_DELIVERY,December,2021
uglyjacketcandy-L-XL,1,AMZ-PG-APP-TOO-SMALL,December,2021
ElfLoungePants-WR0322-52-L,1,AMZ-PG-APP-STYLE,December,2021
NL029-ChristmasVacationPajamaSet-XL,1,CR-MISSED_ESTIMATED_DELIVERY,December,2021
TSM20002TV-WoodyBelt-XL,1,CR-SWITCHEROO,December,2021
GrinchUnionSuit-Adult-XL,1,AMZ-PG-APP-TOO-LARGE,December,2021
TSM20002TV-WoodyBelt-XL,2,CR-SWITCHEROO,December,2021
RWTM09-BabyYodaUCS-3XL,1,AMZ-PG-APP-STYLE,December,2021
220660pllxl,1,AMZ-PG-APP-TOO-SMALL,December,2021
CousinEddieWhiteRobe-220703,1,CR-UNWANTED_ITEM,December,2021
RWTM09-BabyYodaUCS-2XL,1,CR-DEFECTIVE,December,2021
TinselTreeSweater-S,1,CR-MISSED_ESTIMATED_DELIVERY,December,2021
100581-CousinEddieShoe-12,1,CR-MISSED_ESTIMATED_DELIVERY,December,2021
M&M-Red-JUNIORS-Shirt-XS,1,CR-MISSED_ESTIMATED_DELIVERY,December,2021
toystory011-3T,1,AMZ-PG-APP-TOO-SMALL,December,2021
DSSCCXYBNP-HoHoHoPants-S,1,AMZ-PG-APP-STYLE,December,2021
CarpetWetTodd-RedBlack-3XL,1,AMZ-PG-APP-TOO-SMALL,December,2021
NutsSweaterUCS1-L,1,AMZ-PG-APP-STYLE,December,2021
ChestSweaterUCS1-S,1,CR-UNWANTED_ITEM,December,2021
WR0232-LoungePants-M,2,AMZ-PG-APP-TOO-SMALL,December,2021
CY034-ChristmasStoryUnionSuit-L,1,AMZ-PG-APP-TOO-SMALL,December,2021
RWTM09-BabyYodaUCS-3XL,1,AMZ-PG-APP-TOO-SMALL,December,2021
starwars168-M,1,AMZ-PG-APP-STYLE,December,2021
CousinEddieWhiteRobe-220703,1,AMZ-PG-APP-TOO-SMALL,December,2021
uglysweater52-M,1,CR-UNWANTED_ITEM,December,2021
Inflatable001-HumpReindeer4feet1,1,CR-MISSED_ESTIMATED_DELIVERY,December,2021
CousinEddieWhiteRobe-220703,1,CR-UNWANTED_ITEM,December,2021
220834-GriswoldTie,1,CR-UNWANTED_ITEM,December,2021
bigl020-XL,1,AMZ-PG-APP-TOO-LARGE,December,2021
3DTRexUCS-XXL,1,AMZ-PG-APP-TOO-LARGE,December,2021
NL029-ChristmasVacationPajamaSet-XL,1,CR-DEFECTIVE,December,2021
Inflatable001-BlackSanta8feet,1,CR-DEFECTIVE,December,2021
KRSM2011-KrampusSweater-XL,1,AMZ-PG-APP-TOO-SMALL,December,2021
WuTangUnionSuit-LN0011-XL,1,AMZ-PG-APP-TOO-SMALL,December,2021
RWTM09-BabyYodaUCS-S,1,AMZ-PG-APP-TOO-SMALL,December,2021
Inflatable001-BlackSanta8feet,1,CR-UNWANTED_ITEM,December,2021
hulk003-XL,1,CR-UNWANTED_ITEM,December,2021
UFSM2083TV-PULPFICTION-XL,1,AMZ-PG-APP-TOO-LARGE,December,2021
Dodgeball003-XL,1,AMZ-PG-BAD-DESC,December,2021
uglysweater47-S,1,AMZ-PG-APP-TOO-LARGE,December,2021
20327-CatalinaSweater-M,1,AMZ-PG-APP-STYLE,December,2021
starwars168-4X,1,AMZ-PG-APP-TOO-SMALL,December,2021
Inflatable001-BlackSanta4feet,1,AMZ-PG-BAD-DESC,December,2021
XF011MBSTV-FilthyAnimalPajamaSuit-M,1,AMZ-PG-APP-TOO-LARGE,December,2021
RickMortyPajamaSet-JCITV-L,1,CR-UNWANTED_ITEM,December,2021
bigl032-XXXL,1,AMZ-PG-APP-TOO-LARGE,December,2021
ChristmasOrnaments-HumpingReindeer-10078,1,CR-MISSING_PARTS,December,2021
GrabSnack-Green-L,1,AMZ-PG-APP-TOO-LARGE,December,2021
102025-InfOrnament-18-Green,1,CR-MISSED_ESTIMATED_DELIVERY,December,2021
102026-InfOrnament-25-Gold,1,CR-MISSED_ESTIMATED_DELIVERY,December,2021
102025-InfOrnament-18-Silver,1,CR-MISSED_ESTIMATED_DELIVERY,December,2021
junkfood187-XXL,1,CR-UNWANTED_ITEM,December,2021
CVGriswoldLoungePants-WR0319-52-XL,1,AMZ-PG-APP-TOO-SMALL,December,2021
ChestSweaterUCS1-M,1,CR-UNWANTED_ITEM,December,2021
NutsSweaterUCS1-XL,1,CR-UNWANTED_ITEM,December,2021
RWTM09-BabyYodaUCS-3XL,1,DID_NOT_LIKE_FABRIC,December,2021
3DTRexUCS-XXL,1,AMZ-PG-APP-TOO-SMALL,December,2021
ucs3d003-S,1,DID_NOT_LIKE_FABRIC,December,2021
CousinEddieWhiteRobe-220703,1,AMZ-PG-APP-TOO-SMALL,December,2021
uglysweater52-4XL,1,CR-DEFECTIVE,December,2021
CarpetWetTodd-RedBlack-3XL,1,AMZ-PG-APP-TOO-SMALL,December,2021
DontKnowMargoUCS-GreenRed-3XL,1,AMZ-PG-APP-TOO-SMALL,December,2021
ChristmasOrnaments-HumpingReindeer-10078,1,CR-DEFECTIVE,December,2021
starwars168-XL,1,AMZ-PG-APP-TOO-SMALL,December,2021
bobsburgersbeanie001,1,CR-QUALITY_UNACCEPTABLE,December,2021
starwars168-3X,1,AMZ-PG-APP-TOO-SMALL,December,2021
EMHA6001-HomeAloneBeanie,1,AMZ-PG-APP-TOO-SMALL,December,2021
EMHA6001-HomeAloneBeanie,1,AMZ-PG-APP-TOO-SMALL,December,2021
HumpingReindeer-AnimatedPlush,1,CR-DAMAGED_BY_CARRIER,December,2021
suitpajamas001black-XL,1,AMZ-PG-APP-TOO-SMALL,December,2021
ElfLoungePants-WR0322-52-S,1,AMZ-PG-APP-TOO-SMALL,December,2021
RickMortyPajamaSet-JCITV-XXL,1,AMZ-PG-APP-TOO-SMALL,December,2021
HJCO2021-HootersCostumeSet-L,1,AMZ-PG-APP-TOO-SMALL,December,2021
ChristmasOrnaments-HumpingReindeer-10078,1,CR-DAMAGED_BY_CARRIER,December,2021
ducktie,1,CR-MISSED_ESTIMATED_DELIVERY,December,2021
uglysweater60-M,1,CR-UNWANTED_ITEM,December,2021
QMSM2034-CaptainMorganUCS-L,1,AMZ-PG-APP-TOO-SMALL,December,2021
CVSM2258-MooseHead-XL,1,AMZ-PG-APP-TOO-LARGE,December,2021
drseuss030-S,1,AMZ-PG-APP-TOO-SMALL,December,2021
SWSRHCF-TatooineSweater-M,1,AMZ-PG-APP-TOO-SMALL,December,2021
CY034-ChristmasStoryUnionSuit-3XL,1,AMZ-PG-APP-TOO-LARGE,December,2021
3DTRexUCS-L,1,CR-UNWANTED_ITEM,December,2021
drseuss029thing2-L,1,AMZ-PG-APP-TOO-LARGE,December,2021
eastbound018-L,1,AMZ-PG-APP-TOO-LARGE,December,2021
WR0434-PinkBunnyLoungePants-L,1,CR-SWITCHEROO,December,2021
ElfSantaUCS-ELSM2301-S,1,AMZ-PG-APP-TOO-SMALL,December,2021
UglySweater-ElfieWomens-S,1,CR-UNWANTED_ITEM,December,2021
WR0232-LoungePants-S,1,AMZ-PG-APP-TOO-SMALL,December,2021
Inflatable001-BlackSanta8feet,1,CR-DEFECTIVE,December,2021
Inflatable001-BlackSanta8feet,1,CR-DEFECTIVE,December,2021
220623-youth1,1,CR-DEFECTIVE,December,2021
RWTM09-BabyYodaUCS-4XL,1,AMZ-PG-APP-TOO-SMALL,December,2021
DH394MAU1-DeadpoolSweater-XXL,1,AMZ-PG-APP-TOO-SMALL,December,2021
RWTM09-BabyYodaUCS-XL,1,CR-MISSED_ESTIMATED_DELIVERY,December,2021
CousinEddieWhiteRobe-220703,1,AMZ-PG-APP-STYLE,December,2021
DH394MAU1-DeadpoolSweater-3XL,1,AMZ-PG-APP-TOO-SMALL,December,2021
JackintheBox-Santa,1,AMZ-PG-BAD-DESC,December,2021
stepbros001-XL,1,AMZ-PG-APP-TOO-LARGE,December,2021
ChristmasOrnaments-HumpingReindeer-10078,1,CR-DAMAGED_BY_FC,December,2021
CY034-ChristmasStoryUnionSuit-XXL,1,CR-MISSED_ESTIMATED_DELIVERY,December,2021
CVSM2258-MooseHead-3X,1,AMZ-PG-APP-TOO-LARGE,December,2021
dodgeball003-XXL,1,CR-UNWANTED_ITEM,December,2021
dodgeball003-L,1,CR-UNWANTED_ITEM,December,2021
3DSharkUglySweater-XS,1,CR-UNWANTED_ITEM,December,2021
KRSM2011-Krampus-M,1,AMZ-PG-APP-TOO-SMALL,December,2021
CY034-ChristmasStoryUnionSuit-L,1,AMZ-PG-APP-TOO-LARGE,December,2021
starwars168-M,1,AMZ-PG-APP-STYLE,December,2021
ILoveXmasUCS-XXL,1,CR-UNWANTED_ITEM,December,2021
HP054-UglySweater-L,1,AMZ-PG-BAD-DESC,December,2021
uglysweater8-XL,1,AMZ-PG-APP-TOO-LARGE,December,2021
220660gldsm,1,AMZ-PG-APP-TOO-LARGE,December,2021
RWTM09-BabyYodaUCS-L,1,CR-MISSED_ESTIMATED_DELIVERY,December,2021
sbb015-M,1,AMZ-PG-APP-TOO-SMALL,December,2021
LegLampRedPants-WR0314-52-L,1,CR-UNWANTED_ITEM,December,2021
CY034-ChristmasStoryUnionSuit-S,1,AMZ-PG-APP-TOO-LARGE,December,2021
10068387-BuzzPajamaSet-3XL,1,CR-UNWANTED_ITEM,December,2021
sriracha004-L,1,AMZ-PG-APP-TOO-SMALL,December,2021
CousinEddieWhiteRobe-220703,1,CR-UNWANTED_ITEM,December,2021
220793-MartyShirt-XL,1,AMZ-PG-APP-TOO-SMALL,December,2021
waynesworldcostumeset002-S,1,CR-MISSING_PARTS,December,2021
204073-PresidentPedroShirt-M,1,AMZ-PG-APP-TOO-SMALL,December,2021
GrinchUnionSuit-Adult-XL,1,AMZ-PG-APP-TOO-LARGE,December,2021
3DTRexUCS-XXL,1,AMZ-PG-APP-TOO-LARGE,December,2021
RMSM3915TV-RMortyWreckmas-L,1,DID_NOT_LIKE_FABRIC,December,2021
OESM2387TV-DwightBeetsSweater-M,1,AMZ-PG-APP-TOO-SMALL,December,2021
drseuss031-L,1,AMZ-PG-BAD-DESC,December,2021
usa002-L,1,AMZ-PG-APP-TOO-LARGE,December,2021
uglysweater52-4XL,1,AMZ-PG-APP-TOO-LARGE,December,2021
NL029-ChristmasVacationPajamaSet-XL,1,AMZ-PG-APP-TOO-LARGE,December,2021
ILoveXmasUCS-XL,1,CR-UNWANTED_ITEM,December,2021
TheSandlotUCS-Red-L,1,AMZ-PG-APP-TOO-LARGE,December,2021
biglpants001-L,1,AMZ-PG-APP-TOO-LARGE,December,2021
TheSandlotUCS-Red-L,1,AMZ-PG-APP-TOO-LARGE,December,2021
CousinEddieWhiteRobe-220703,1,DID_NOT_LIKE_FABRIC,December,2021
jokercards,1,CR-UNWANTED_ITEM,December,2021
102026-InfOrnament-25-Silver,1,CR-DEFECTIVE,December,2021
TheSandlotUCS-Red-L,1,AMZ-PG-APP-TOO-SMALL,December,2021
CousinEddieWhiteRobe-220703,1,CR-UNWANTED_ITEM,December,2021
EMVC1019TV-CousinEddieHat,1,CR-UNWANTED_ITEM,December,2021
CustomChristmasTreeRedUCS-S,1,CR-UNWANTED_ITEM,December,2021
204071-UncleRicoShirt-S,1,CR-SWITCHEROO,December,2021
roddypiper001-XL,1,AMZ-PG-BAD-DESC,December,2021
JackintheBox-Santa,1,CR-DEFECTIVE,December,2021
WuTangLoungePants-LN0010-52-M,1,AMZ-PG-APP-TOO-SMALL,December,2021
WuTangLoungePants-LN0010-52-M,1,AMZ-PG-APP-TOO-SMALL,December,2021
WB1658-WB1659-WonderWomanCostumeSet-XXL,1,CR-UNWANTED_ITEM,December,2021
BQSM3410TV-BobsBurgersLouise-L,1,CR-MISSED_ESTIMATED_DELIVERY,December,2021
leagueoftheirowncostume-L/XL,1,CR-UNWANTED_ITEM,December,2021
uglysweater68-XXL,1,CR-UNWANTED_ITEM,December,2021
WB0216-WB0217-DorothyCorsetTutuSet-M,1,AMZ-PG-APP-TOO-LARGE,December,2021
ChristmasOrnaments-HumpingReindeer-10078,1,CR-DAMAGED_BY_CARRIER,December,2021
100581-CousinEddieShoe-13,1,AMZ-PG-APP-TOO-LARGE,December,2021
ChristmasOrnaments-HumpingReindeer-10078,1,CR-DAMAGED_BY_FC,December,2021
XF011MBSTV-FilthyAnimalPajamaSuit-2XL,2,AMZ-PG-APP-TOO-SMALL,December,2021
220823-PinkBunny-KIDS-2T,1,CR-ORDERED_WRONG_ITEM,December,2021
dodgeball003-L,1,CR-DEFECTIVE,December,2021
DW0185-TardisGridLoungePants-2XL,1,AMZ-PG-APP-TOO-SMALL,December,2021
100705-LegLampInflatable,1,CR-UNWANTED_ITEM,December,2021
ChristmasOrnaments-HumpingReindeer-10078,1,CR-SWITCHEROO,December,2021
SM0045-SimpsonsTshirt-S,1,AMZ-PG-APP-TOO-SMALL,December,2021
ChestSweaterUCS1-XS,1,AMZ-PG-APP-TOO-SMALL,December,2021
NutsSweaterUCS1-XL,1,AMZ-PG-APP-TOO-SMALL,December,2021
ChestSweaterUCS1-S,1,AMZ-PG-APP-TOO-SMALL,December,2021
CousinEddieWhiteRobe-220703,1,CR-UNWANTED_ITEM,December,2021
KRSM2011-KrampusSweater-L,1,CR-UNWANTED_ITEM,December,2021
NSPH3266-NarutoPajamas,1,CR-SWITCHEROO,December,2021
bigl020-M,1,AMZ-PG-APP-TOO-LARGE,December,2021
204290-BeerPongSweater-XL,1,AMZ-PG-APP-TOO-LARGE,December,2021
CY034-ChristmasStoryUnionSuit-XL,1,AMZ-PG-APP-TOO-LARGE,December,2021
UglySweater-FrostyBlowman-L,1,AMZ-PG-APP-TOO-SMALL,December,2021
UglySweater-FrostyBlowman-L,1,AMZ-PG-APP-TOO-SMALL,December,2021
ChristmasOrnaments-HumpingReindeer-10078,1,CR-DEFECTIVE,December,2021
DS197-UglySweater-M,1,AMZ-PG-APP-TOO-LARGE,December,2021
