SKU,Quantity,Reason,Month,Year
metallica003-M,1,AMZ-PG-APP-TOO-LARGE,September,2021
simp023-L,1,AMZ-PG-APP-TOO-LARGE,September,2021
leagueoftheirowncostume-L/XL,1,CR-DEFECTIVE,September,2021
TweetySleepSet-WB1785-69-XL,1,CR-UNWANTED_ITEM,September,2021
wildthingscostume001-XS,1,AMZ-PG-APP-TOO-SMALL,September,2021
leagueoftheirowncostume-Small/Medium,1,AMZ-PG-APP-TOO-SMALL,September,2021
leagueoftheirowncostume-XXLdeluxe,1,AMZ-PG-APP-TOO-SMALL,September,2021
leagueoftheirowncostume-L/XL,1,CR-DEFECTIVE,September,2021
4U9ML-ERNIE-CostumeShirt-XL,1,AMZ-PG-APP-TOO-LARGE,September,2021
204070-Detective&BlueShirt-L,1,CR-DEFECTIVE,September,2021
flinttropicssocks,1,CR-MISSED_ESTIMATED_DELIVERY,September,2021
waldocostumeDELUXE-XXXL,1,CR-ORDERED_WRONG_ITEM,September,2021
sbb015-XXL,1,AMZ-PG-APP-TOO-SMALL,September,2021
slenderman002-teen,1,CR-SWITCHEROO,September,2021
powerrangers015pink-M,1,AMZ-PG-APP-TOO-LARGE,September,2021
CowgirlShirt-204051-XXL,1,AMZ-PG-APP-TOO-SMALL,September,2021
204071-UncleRicoShirt-S,1,CR-UNWANTED_ITEM,September,2021
WoodyLongSleeveAdultShirt-S,1,AMZ-PG-APP-TOO-LARGE,September,2021
leagueoftheirownGIRLS-5/6,1,CR-SWITCHEROO,September,2021
WB1620-HarleyQuinnCorset-S,1,AMZ-PG-APP-TOO-LARGE,September,2021
WB1620-HarleyQuinnCorset-S,1,AMZ-PG-APP-TOO-LARGE,September,2021
oktoberfestmaid001GREEN-20,1,AMZ-PG-APP-TOO-SMALL,September,2021
oktoberfestmaid001BLUE-18,1,CR-UNWANTED_ITEM,September,2021
germanshirtBLUE-L,1,DID_NOT_LIKE_FABRIC,September,2021
germanshirtGREEN-L,1,DID_NOT_LIKE_FABRIC,September,2021
4U8ML-BERT-CostumeShirt-2XL,1,AMZ-PG-APP-TOO-LARGE,September,2021
curiousgeorgecostumeset-M,1,AMZ-PG-APP-TOO-LARGE,September,2021
rockyrobe1,1,CR-MISSED_ESTIMATED_DELIVERY,September,2021
JLSN243-TuneSquadSHORTS-M,1,AMZ-PG-APP-TOO-LARGE,September,2021
superherocape002ADULTred-red,1,CR-UNWANTED_ITEM,September,2021
curiousgeorgecostumeset-M,1,CR-UNWANTED_ITEM,September,2021
suicidesquad003-M,1,AMZ-PG-APP-TOO-SMALL,September,2021
oktoberfestlederhosenSHORTS-36,1,AMZ-PG-APP-TOO-LARGE,September,2021
220697-MENS-MimeCostumeSet-M,1,CR-UNWANTED_ITEM,September,2021
leagueoftheirowncostume-S/Mdeluxe,1,AMZ-PG-APP-TOO-LARGE,September,2021
woodycostumeshirt-S-M,1,AMZ-PG-APP-TOO-SMALL,September,2021
JediRobe-204065-PLUS,1,AMZ-PG-APP-STYLE,September,2021
ironman003-XXXL,1,CR-DEFECTIVE,September,2021
stepbros010-XXL,1,AMZ-PG-APP-TOO-SMALL,September,2021
coketankdress-XL,1,AMZ-PG-APP-TOO-SMALL,September,2021
powerrangers017red-M,1,AMZ-PG-APP-TOO-SMALL,September,2021
220759-BLUE-DetectiveBLUEShirt1-2XL,1,AMZ-PG-BAD-DESC,September,2021
DodgeballCobrasCostumeSet-M,1,AMZ-PG-BAD-DESC,September,2021
220757-AverageJoesWomensSet-L,1,CR-UNWANTED_ITEM,September,2021
prettywomandress,1,AMZ-PG-APP-TOO-LARGE,September,2021
DSTS26NGS-JessieJuniorsTshirt-M,1,AMZ-PG-APP-TOO-SMALL,September,2021
6665614-yellowstobeBaseHat,1,AMZ-PG-APP-STYLE,September,2021
snlbearsVESTsweater-XL,1,CR-SWITCHEROO,September,2021
snlbearsVESTsweater-M,1,CR-SWITCHEROO,September,2021
leagueoftheirowncostume-L/XL,1,CR-UNWANTED_ITEM,September,2021
starwars129-3XL,1,CR-DEFECTIVE,September,2021
bvswwcostume-L,1,CR-SWITCHEROO,September,2021
leagueoftheirowncostume-XXLdeluxe,1,AMZ-PG-BAD-DESC,September,2021
leagueoftheirowncostume-XXLdeluxe,1,AMZ-PG-APP-TOO-SMALL,September,2021
powerrangersset001yellow-L,1,AMZ-PG-APP-TOO-SMALL,September,2021
tmnt047tankdressMike-L,1,AMZ-PG-APP-TOO-LARGE,September,2021
CarpetWetTodd-RedBlack-XL,1,AMZ-PG-APP-TOO-LARGE,September,2021
DontKnowMargoUCS-GreenRed-XL,1,AMZ-PG-APP-TOO-LARGE,September,2021
LolaSleepSet-WB1787-69-L,1,AMZ-PG-APP-TOO-SMALL,September,2021
leagueoftheirowncostume-XXLdeluxe,1,CR-UNWANTED_ITEM,September,2021
leagueoftheirowncostume-XXLdeluxe,1,AMZ-PG-APP-TOO-LARGE,September,2021
CheerleaderWarmupCostumeSet-XXL,1,AMZ-PG-APP-TOO-SMALL,September,2021
leagueoftheirowncostume-XXLdeluxe,1,AMZ-PG-APP-TOO-SMALL,September,2021
100576BROWN-M,1,CR-UNWANTED_ITEM,September,2021
flocostume001,1,CR-MISSED_ESTIMATED_DELIVERY,September,2021
oktoberfestlederhosenPANTS1-38,1,CR-UNWANTED_ITEM,September,2021
100578BLACK-S,1,AMZ-PG-APP-TOO-LARGE,September,2021
leagueoftheirownGIRLS-7/8,1,AMZ-PG-APP-TOO-LARGE,September,2021
leagueoftheirownGIRLS-7/8,1,AMZ-PG-APP-TOO-LARGE,September,2021
custom-NameNum-leagueoftheirown-S-M,1,CR-SWITCHEROO,September,2021
suicidesquad003-L,1,AMZ-PG-APP-TOO-SMALL,September,2021
leagueoftheirowncostume-S/Mdeluxe,1,AMZ-PG-APP-TOO-SMALL,September,2021
TSM20002TV-WoodyBelt-M,1,AMZ-PG-APP-TOO-SMALL,September,2021
RacineBellsCostumeDressWomens-S/M,1,CR-ORDERED_WRONG_ITEM,September,2021
4U9ML-ERNIE-CostumeShirt-M,1,AMZ-PG-APP-TOO-LARGE,September,2021
220757-AverageJoesWomensSet-L,1,AMZ-PG-BAD-DESC,September,2021
hulk003-M,1,AMZ-PG-BAD-DESC,September,2021
hulk003-M,1,AMZ-PG-APP-TOO-LARGE,September,2021
suicidesquad003-2X,1,AMZ-PG-APP-TOO-SMALL,September,2021
oktoberfestlederhosenPANTS-44,1,AMZ-PG-APP-TOO-SMALL,September,2021
CustomFaceMask,1,CR-DEFECTIVE,September,2021
CowgirlShirt-204051-L,1,CR-UNWANTED_ITEM,September,2021
Ghostbusters-GBXX1A-XXXL,1,CR-DEFECTIVE,September,2021
220695-LightUpCostume-XXL,1,CR-UNWANTED_ITEM,September,2021
starwars129-XXL,1,CR-DEFECTIVE,September,2021
greatest002-XXL,1,CR-DEFECTIVE,September,2021
BrownDreadlocks-1230,1,CR-UNAUTHORIZED_PURCHASE,September,2021
204070-Detective&BlueShirt-L,1,CR-SWITCHEROO,September,2021
220752-RockfordPeachesMENS-L/XL,1,AMZ-PG-APP-TOO-LARGE,September,2021
JLSN243-TuneSquadSHORTS-M,1,AMZ-PG-APP-TOO-SMALL,September,2021
Ghostbusters-GBXX1A-L,1,CR-ORDERED_WRONG_ITEM,September,2021
DSTS26NGS-JessieJuniorsTshirt-M,1,CR-DEFECTIVE,September,2021
PKPR044-PowerRangersSocks-Red,1,AMZ-PG-APP-TOO-LARGE,September,2021
suicidesquad003-XS,1,AMZ-PG-APP-TOO-SMALL,September,2021
sharkcostume-teen,1,AMZ-PG-APP-TOO-LARGE,September,2021
dresshat001HAT1-Pink,1,DID_NOT_LIKE_COLOR,September,2021
wrestlingboots-Mred,1,CR-ORDERED_WRONG_ITEM,September,2021
sharkcostume-M-L,1,AMZ-PG-APP-TOO-LARGE,September,2021
220078-SharkChubSuitYellow-Teen,1,CR-UNWANTED_ITEM,September,2021
JohnnyBravoWig,1,CR-UNWANTED_ITEM,September,2021
leagueoftheirownMENS-S/M,1,CR-UNWANTED_ITEM,September,2021
220752-RockfordPeachesMENS-L/XL,1,CR-UNWANTED_ITEM,September,2021
1147-BeastWigandBeard,1,AMZ-PG-APP-TOO-LARGE,September,2021
leagueoftheirowncostume-S/Mdeluxe,1,CR-DEFECTIVE,September,2021
100576BLACK-XL,1,AMZ-PG-APP-TOO-LARGE,September,2021
germanshirtBLUE-XXXL,1,AMZ-PG-APP-TOO-SMALL,September,2021
220783-FlintTropicShorts-S/M,1,AMZ-PG-APP-TOO-SMALL,September,2021
acwig,1,CR-UNWANTED_ITEM,September,2021
ricflare001-pink,1,AMZ-PG-APP-STYLE,September,2021
RetroWigHeadband-1191,1,CR-UNWANTED_ITEM,September,2021
220759-BLUE-DetectiveBLUEShirt1-L,1,CR-UNWANTED_ITEM,September,2021
WoodyLongSleeveAdultShirt-L,1,AMZ-PG-APP-TOO-SMALL,September,2021
dodgeball003-XXL,2,CR-UNWANTED_ITEM,September,2021
woodycostumeshirt-S-M,1,AMZ-PG-APP-TOO-SMALL,September,2021
leagueoftheirowncostume-Small/Medium,1,CR-DEFECTIVE,September,2021
WoodyLongSleeveAdultShirt-L,1,AMZ-PG-APP-TOO-LARGE,September,2021
JLSN243-TuneSquadSHORTS-S,1,AMZ-PG-APP-STYLE,September,2021
AMZ-MM-3930R-Kelly-2XL,1,CR-UNWANTED_ITEM,September,2021
AMZ-MM-3930R-Orange-M,1,CR-UNWANTED_ITEM,September,2021
sharkcostume-M-L,1,CR-DEFECTIVE,September,2021
BlueScientist-220691-XS,1,CR-MISSING_PARTS,September,2021
powerrangers015yellow-S,1,AMZ-PG-APP-TOO-LARGE,September,2021
TSM20002TV-WoodyBelt-L,1,AMZ-PG-APP-TOO-SMALL,September,2021
JLSN252-TuneSquadTWEETY-XS,1,AMZ-PG-APP-TOO-LARGE,September,2021
220660gxs,1,AMZ-PG-APP-TOO-LARGE,September,2021
leagueoftheirowncostume-L/XL,1,CR-UNWANTED_ITEM,September,2021
220752-RockfordPeachesMENS-2XL,1,CR-UNWANTED_ITEM,September,2021
220786-LT-DumbDumber-BLUE-S,1,CR-UNWANTED_ITEM,September,2021
CowgirlShirt-204051-XL,1,CR-DEFECTIVE,September,2021
WillysWonderland-Shirt-3XL,1,AMZ-PG-APP-TOO-SMALL,September,2021
leagueoftheirowncostume-S/Mdeluxe,1,AMZ-PG-APP-TOO-SMALL,September,2021
BlueScientist-220691-XS,1,CR-DEFECTIVE,September,2021
germanhat001-grey,1,AMZ-PG-BAD-DESC,September,2021
leagueoftheirowncostume-Small/Medium,1,AMZ-PG-APP-TOO-SMALL,September,2021
siliconvalley001-M,1,CR-SWITCHEROO,September,2021
powerrangers015red-L,1,CR-MISSED_ESTIMATED_DELIVERY,September,2021
220757-AverageJoesWomensSet-M,1,CR-UNWANTED_ITEM,September,2021
WoodyLongSleeveAdultShirt-XL,1,AMZ-PG-APP-TOO-LARGE,September,2021
220714-TrainEngineerChildCostume-6/7,1,CR-UNWANTED_ITEM,September,2021
hulkhogancostumesetREDsunYELban-L,1,CR-UNWANTED_ITEM,September,2021
TSM20002TV-WoodyBelt-M,1,CR-UNWANTED_ITEM,September,2021
leagueoftheirowncostume-Small/Medium,1,AMZ-PG-APP-TOO-SMALL,September,2021
A9031-32-MinnieBodysuitSkirtSet-XL,1,AMZ-PG-APP-TOO-SMALL,September,2021
leagueoftheirowncostume-S/Mdeluxe,1,AMZ-PG-APP-TOO-SMALL,September,2021
220752-RockfordPeachesMENS-2XL,1,CR-UNWANTED_ITEM,September,2021
220745-AhoySailorCostume-WOMENS-XXL,1,CR-SWITCHEROO,September,2021
ninjacotumeBLACK-XS,1,AMZ-PG-BAD-DESC,September,2021
leagueoftheirowncostume-Small/Medium,1,AMZ-PG-APP-TOO-SMALL,September,2021
4U-RP2J-5LHD,1,AMZ-PG-APP-TOO-LARGE,September,2021
DodgeballCobrasCostumeSet-M,1,CR-UNWANTED_ITEM,September,2021
revengenerds005-L,1,AMZ-PG-APP-TOO-SMALL,September,2021
leagueoftheirowncostume-S/Mdeluxe,1,CR-DEFECTIVE,September,2021
leagueoftheirowncostume-S/Mdeluxe,1,AMZ-PG-APP-TOO-SMALL,September,2021
220752-RockfordPeachesMENS-L/XL,1,AMZ-PG-APP-TOO-LARGE,September,2021
bigdudewig001,1,AMZ-PG-BAD-DESC,September,2021
M&M-Yellow-ADULT-Shirt-L,1,AMZ-PG-APP-TOO-LARGE,September,2021
WB1658-WB1659-WonderWomanCostumeSet-XXL,1,CR-UNWANTED_ITEM,September,2021
bigbangdoppler-S/M,1,CR-SWITCHEROO,September,2021
leagueoftheirowncostume-XXLdeluxe,1,AMZ-PG-APP-TOO-SMALL,September,2021
waldocostumeDELUXE-M,1,CR-UNWANTED_ITEM,September,2021
leagueoftheirowncostume-XXLdeluxe,1,DID_NOT_LIKE_FABRIC,September,2021
leagueoftheirowncostume-S/Mdeluxe,1,AMZ-PG-APP-TOO-LARGE,September,2021
sharkcostume-M-L,1,CR-UNWANTED_ITEM,September,2021
mm001Ngrn-M,1,AMZ-PG-APP-TOO-SMALL,September,2021
204070-Detective&BlueShirt-M,1,CR-UNWANTED_ITEM,September,2021
mash003-L,1,CR-DEFECTIVE,September,2021
monstersinc009-M,1,AMZ-PG-APP-TOO-SMALL,September,2021
220752-RockfordPeachesMENS-L/XL,1,AMZ-PG-APP-TOO-SMALL,September,2021
leagueoftheirowncostume-L/XL,1,CR-ORDERED_WRONG_ITEM,September,2021
rockfordsocks001,2,AMZ-PG-APP-TOO-SMALL,September,2021
leagueoftheirowncostume-L/XL,1,CR-UNWANTED_ITEM,September,2021
leagueoftheirowncostume-XXLdeluxe,1,AMZ-PG-APP-TOO-SMALL,September,2021
ChristmasOrnaments-ShittersFull-100788,1,CR-DAMAGED_BY_FC,September,2021
tmntapriloneilcostume-L/XL,1,AMZ-PG-APP-TOO-LARGE,September,2021
Thing1-6-UnionSuit-ADULT-L,1,CR-ORDERED_WRONG_ITEM,September,2021
220752-RockfordPeachesMENS-L/XL,1,AMZ-PG-BAD-DESC,September,2021
hulkhogancostumesetREDsunREDban-2X,1,CR-MISSED_ESTIMATED_DELIVERY,September,2021
BoxingRobe-Black,2,CR-UNWANTED_ITEM,September,2021
sharkcostume-M-L,1,AMZ-PG-BAD-DESC,September,2021
CustomFaceMaks2,1,AMZ-PG-BAD-DESC,September,2021
100576BROWN-M,1,AMZ-PG-APP-TOO-SMALL,September,2021
220716-DragonFlappySuit1-8/9,1,CR-DEFECTIVE,September,2021
ShittersFullUnionSuit-WR0317-2XL,2,AMZ-PG-APP-TOO-SMALL,September,2021
ShittersFullUnionSuit-WR0317-XL,1,CR-DEFECTIVE,September,2021
starwars065-M,1,AMZ-PG-BAD-DESC,September,2021
204070-Detective&BlueShirt-L,1,CR-UNWANTED_ITEM,September,2021
monstersinc003-L,1,CR-UNWANTED_ITEM,September,2021
monstersinc003-S,1,CR-UNWANTED_ITEM,September,2021
Ghostbusters-GBXX1A-M,1,CR-SWITCHEROO,September,2021
DodgeballCobrasCostumeSet-M,1,CR-ORDERED_WRONG_ITEM,September,2021
tmntapriloneilcostume-L/XL,1,CR-UNWANTED_ITEM,September,2021
UltimateWrestlerWig-1212,1,DID_NOT_LIKE_COLOR,September,2021
KillingJokeWig-1204,1,CR-QUALITY_UNACCEPTABLE,September,2021
204070-Detective&BlueShirt-M,1,CR-SWITCHEROO,September,2021
wonderwomantank001-L,1,CR-MISSED_ESTIMATED_DELIVERY,September,2021
woodycostumeshirt-S-M,1,CR-SWITCHEROO,September,2021
SheriffWoodyBadge,1,CR-SWITCHEROO,September,2021
workaholicscostume001,1,CR-UNWANTED_ITEM,September,2021
suicidesquad004-L,1,AMZ-PG-APP-TOO-SMALL,September,2021
tmntmasks-Red,1,CR-UNWANTED_ITEM,September,2021
sriracha005jrs-L,1,AMZ-PG-APP-STYLE,September,2021
220724-CatFlappySuit1-6/7,1,AMZ-PG-BAD-DESC,September,2021
sein023-XL,1,AMZ-PG-APP-TOO-SMALL,September,2021
leagueoftheirowncostume-XXLdeluxe,1,AMZ-PG-APP-TOO-SMALL,September,2021
leagueoftheirowncostume-Small/Medium,1,AMZ-PG-APP-TOO-SMALL,September,2021
wwe112-XL,1,CR-MISSED_ESTIMATED_DELIVERY,September,2021
rockyshorts-S,1,CR-FOUND_BETTER_PRICE,September,2021
204070-Detective&BlueShirt-M,1,AMZ-PG-BAD-DESC,September,2021
LolaSleepSet-WB1787-69-M,1,AMZ-PG-APP-TOO-SMALL,September,2021
WB1658-WB1659-WonderWomanCostumeSet-L,1,CR-UNWANTED_ITEM,September,2021
leagueoftheirownGIRLS-5/6,1,AMZ-PG-APP-TOO-SMALL,September,2021
powerrangersset001pink-M,1,AMZ-PG-APP-TOO-LARGE,September,2021
100584-SheriffBoots-8/9,1,CR-DEFECTIVE,September,2021
ApolloShorts-M,1,AMZ-PG-APP-TOO-SMALL,September,2021
220786-LT-DumbDumber-BLUE-XL,1,AMZ-PG-BAD-DESC,September,2021
220785-DumbDumber-ORNG-2XL,1,AMZ-PG-BAD-DESC,September,2021
leagueoftheirowncostume-L/XL,1,CR-ORDERED_WRONG_ITEM,September,2021
220623-std1,1,CR-MISSED_ESTIMATED_DELIVERY,September,2021
204070-Detective&BlueShirt-L,1,CR-DEFECTIVE,September,2021
CowgirlShirt-204051-L,1,CR-SWITCHEROO,September,2021
pacman004-L,1,DID_NOT_LIKE_FABRIC,September,2021
220660gldlxl,1,CR-UNWANTED_ITEM,September,2021
tmntonesieBLUE-24M,1,CR-SWITCHEROO,September,2021
mm003JRSgreen-L,1,AMZ-PG-APP-TOO-SMALL,September,2021
DodgeballCobrasCostumeSet-XL,1,AMZ-PG-BAD-DESC,September,2021
flinttropicscostume,1,AMZ-PG-APP-TOO-SMALL,September,2021
runningshorts001GOLD-S-M,1,CR-SWITCHEROO,September,2021
leagueoftheirowncostume-Small/Medium,1,AMZ-PG-APP-TOO-SMALL,September,2021
220759-BLUE-DetectiveBLUEShirt1-XL,1,CR-DEFECTIVE,September,2021
leagueoftheirowncostume-XXLdeluxe,1,AMZ-PG-APP-TOO-SMALL,September,2021
leagueoftheirowncostume-XXLdeluxe,1,AMZ-PG-APP-TOO-SMALL,September,2021
220752-RockfordPeachesMENS-L/XL,1,AMZ-PG-APP-TOO-LARGE,September,2021
100576BLACK-L,1,AMZ-PG-APP-TOO-LARGE,September,2021
WB1658-WB1659-WonderWomanCostumeSet-L,1,AMZ-PG-BAD-DESC,September,2021
OktoberfestSocks-100515,1,CR-UNWANTED_ITEM,September,2021
WoodyLongSleeveAdultShirt-L,1,AMZ-PG-BAD-DESC,September,2021
coketankdress-L,1,AMZ-PG-APP-TOO-SMALL,September,2021
dodgeball003-XXL,1,CR-UNWANTED_ITEM,September,2021
leagueoftheirowncostume-L/XL,1,CR-DEFECTIVE,September,2021
Ghostbusters-GBXX1A-L,1,CR-UNWANTED_ITEM,September,2021
220757-AverageJoesWomensSet-M,1,CR-DEFECTIVE,September,2021
leagueoftheirowncostume-L/XL,1,CR-DEFECTIVE,September,2021
uglysweater44-XL,1,CR-UNWANTED_ITEM,September,2021
CustomTuneSquadSleepSet-WB1885-S,1,CR-UNWANTED_ITEM,September,2021
CustomTuneSquadSleepSet-WB1885-XS,1,CR-UNWANTED_ITEM,September,2021
suicidesquad003-L,1,AMZ-PG-APP-TOO-SMALL,September,2021
powerrangers017red-S,1,CR-SWITCHEROO,September,2021
bodysuit001white-PLUS,4,CR-QUALITY_UNACCEPTABLE,September,2021
leagueoftheirowncostume-XXLdeluxe,1,AMZ-PG-APP-TOO-SMALL,September,2021
hulkpants001-M,1,CR-QUALITY_UNACCEPTABLE,September,2021
hulk003-M,1,AMZ-PG-APP-STYLE,September,2021
100578BLACK-M,1,AMZ-PG-APP-TOO-SMALL,September,2021
leagueoftheirowncostume-XXLdeluxe,1,AMZ-PG-APP-TOO-SMALL,September,2021
220759-BLUE-DetectiveBLUEShirt1-2XL,1,CR-UNWANTED_ITEM,September,2021
cobrakaiheadband,1,CR-UNWANTED_ITEM,September,2021
6132-WonderWomanFaceTattoos,1,CR-SWITCHEROO,September,2021
100578BLACK-M,1,AMZ-PG-APP-TOO-SMALL,September,2021
oktoberfestlederhosenPANTS1-38,1,CR-DEFECTIVE,September,2021
100576BROWN-L,1,AMZ-PG-APP-TOO-SMALL,September,2021
100576BLACK-S,1,AMZ-PG-APP-TOO-SMALL,September,2021
220861-CrewMate-Green-STD,1,CR-UNWANTED_ITEM,September,2021
powerrangersset001red-L,1,AMZ-PG-APP-TOO-SMALL,September,2021
powerrangersset001yellow-M,1,AMZ-PG-APP-TOO-SMALL,September,2021
powerrangersset001blue-XL,1,CR-DEFECTIVE,September,2021
powerrangersset001yellow-L,1,CR-DEFECTIVE,September,2021
waldocostumeDELUXE-XL,1,CR-MISSED_ESTIMATED_DELIVERY,September,2021
220726-DalmatianFlappySuit-ADULT-S/M,1,DID_NOT_LIKE_FABRIC,September,2021
204070-Detective&BlueShirt-S,1,AMZ-PG-BAD-DESC,September,2021
scottpilgrimwristband-GreenandWhite,2,CR-SWITCHEROO,September,2021
A9249-MarvelDress-L,1,AMZ-PG-APP-TOO-SMALL,September,2021
customshirtRed-L,1,DID_NOT_LIKE_COLOR,September,2021
customshirtGreen-XL,1,DID_NOT_LIKE_COLOR,September,2021
customshirtRoyalBlue-L,1,CR-SWITCHEROO,September,2021
customshirtGreen-L,1,DID_NOT_LIKE_COLOR,September,2021
suicidesquad010-L,1,AMZ-PG-APP-TOO-SMALL,September,2021
suicidesquad004-L,1,AMZ-PG-APP-TOO-SMALL,September,2021
220752-RockfordPeachesMENS-2XL,1,CR-DEFECTIVE,September,2021
leagueoftheirowncostume-XXLdeluxe,1,AMZ-PG-APP-TOO-SMALL,September,2021
customslides1-11-black,1,CR-QUALITY_UNACCEPTABLE,September,2021
WB1658-WB1659-WonderWomanCostumeSet1-S,1,AMZ-PG-BAD-DESC,September,2021
sharkcostume-M-L,1,CR-UNWANTED_ITEM,September,2021
220743-FlintTropicsSHORTS-L/XL,1,AMZ-PG-APP-TOO-LARGE,September,2021
leagueoftheirowncostume-L/XL,1,CR-UNWANTED_ITEM,September,2021
leagueoftheirowncostume-L/XL,1,CR-DEFECTIVE,September,2021
bigl032-XXXL,1,CR-SWITCHEROO,September,2021
pedro001-L,1,AMZ-PG-APP-TOO-LARGE,September,2021
bigl032-XXXL,1,CR-SWITCHEROO,September,2021
leagueoftheirowncostume-XXLdeluxe,1,AMZ-PG-BAD-DESC,September,2021
bvswwcostume-L,1,CR-UNWANTED_ITEM,September,2021
100578BLACK-M,1,AMZ-PG-BAD-DESC,September,2021
usa002-XL,1,AMZ-PG-APP-TOO-SMALL,September,2021
BV46JZSSQ-HQSpikedCuffs,1,AMZ-PG-WJ-TOO-SMALL,September,2021
204070-Detective&BlueShirt-XL,1,CR-UNWANTED_ITEM,September,2021
DodgeballCobrasCostumeSet-XXL,1,CR-UNWANTED_ITEM,September,2021
ferris010-L,1,AMZ-PG-APP-TOO-LARGE,September,2021
sharkcostume-M-L,1,AMZ-PG-APP-TOO-LARGE,September,2021
starwars088-L,1,AMZ-PG-APP-TOO-SMALL,September,2021
ssharleyquinnglove1,1,AMZ-PG-APP-TOO-LARGE,September,2021
bigl032-XXXL,1,AMZ-PG-APP-TOO-LARGE,September,2021
gameofthrones008,1,CR-UNWANTED_ITEM,September,2021
220660pklxl,1,AMZ-PG-APP-TOO-SMALL,September,2021
pjmasks002-2T,1,AMZ-PG-APP-TOO-SMALL,September,2021
coketankdress-M,1,AMZ-PG-APP-TOO-SMALL,September,2021
bvswwcostume-L,1,CR-UNAUTHORIZED_PURCHASE,September,2021
NL029-ChristmasVacationPajamaSet-M,1,CR-QUALITY_UNACCEPTABLE,September,2021
rockfordsocks001,1,CR-UNWANTED_ITEM,September,2021
leagueoftheirowncostume-XXLdeluxe,1,AMZ-PG-APP-TOO-SMALL,September,2021
GBSpenglerLSTee-L,1,CR-UNWANTED_ITEM,September,2021
GBZeddemoreLSTee-3XL,1,CR-UNWANTED_ITEM,September,2021
GBVenkmansLSTee-XL,1,CR-UNWANTED_ITEM,September,2021
220744-AhoySailorCostume-MENS-STD,1,AMZ-PG-APP-TOO-SMALL,September,2021
captamerica031-XL,1,AMZ-PG-APP-TOO-LARGE,September,2021
incredhulk013-S,1,DID_NOT_LIKE_COLOR,September,2021
ninjacotumeBLACK-XS,1,CR-SWITCHEROO,September,2021
starwars129-L,1,CR-DEFECTIVE,September,2021
bigl012-S,1,AMZ-PG-APP-TOO-SMALL,September,2021
Futurama003-L,1,CR-UNWANTED_ITEM,September,2021
woodycostumeshirt-S-M,1,AMZ-PG-APP-TOO-LARGE,September,2021
220724-CatFlappySuit1-8/9,1,CR-DEFECTIVE,September,2021
leagueoftheirownGIRLS-7/8,1,AMZ-PG-APP-TOO-LARGE,September,2021
nwo003-XXL,1,AMZ-PG-APP-TOO-SMALL,September,2021
biglpants001-3XL,1,AMZ-PG-APP-TOO-LARGE,September,2021
bigl032-XXXL,1,AMZ-PG-APP-TOO-LARGE,September,2021
KRSM2011-KrampusSweater-L,1,AMZ-PG-APP-TOO-SMALL,September,2021
leagueoftheirowncostume-XXLdeluxe,1,AMZ-PG-APP-TOO-SMALL,September,2021
leagueoftheirowncostume-L/XL,1,AMZ-PG-BAD-DESC,September,2021
220797-CaddyJumpsuit-7/8,1,AMZ-PG-BAD-DESC,September,2021
100541-JungleCruiseHat,1,AMZ-PG-APP-TOO-LARGE,September,2021
Ghostbusters-GBXX1A-L,1,CR-UNWANTED_ITEM,September,2021
Ghostbusters-GBXX1A-M,1,AMZ-PG-APP-TOO-SMALL,September,2021
DELUXE-ADULT-green_plants,1,CR-DEFECTIVE,September,2021
bigbang017JrsBLACK-XL,1,CR-QUALITY_UNACCEPTABLE,September,2021
leagueoftheirowncostume-XXLdeluxe,1,AMZ-PG-APP-TOO-SMALL,September,2021
100578BLACK-L,1,CR-UNWANTED_ITEM,September,2021
sbb015-S,1,AMZ-PG-APP-TOO-SMALL,September,2021
christmasvaca011-XL,1,AMZ-PG-APP-TOO-LARGE,September,2021
WB1658-WB1659-WonderWomanCostumeSet-XXL,1,CR-DEFECTIVE,September,2021
CowgirlShirt-204051-M,1,AMZ-PG-APP-TOO-SMALL,September,2021
starwars129-L,1,CR-UNWANTED_ITEM,September,2021
sbb015-L,1,AMZ-PG-APP-STYLE,September,2021
WB1241-WB1249-HarleyQuinnCostumeSet-S,1,AMZ-PG-APP-TOO-SMALL,September,2021
204070-Detective&BlueShirt-XL,1,CR-UNWANTED_ITEM,September,2021
GhostbustersDress-25KHA-XL,1,AMZ-PG-APP-TOO-LARGE,September,2021
220654-LT,1,AMZ-PG-APP-TOO-SMALL,September,2021
BlackAfroWig-1214,1,CR-UNWANTED_ITEM,September,2021
RacineBellsCostumeDressWomens-XXL,1,CR-DEFECTIVE,September,2021
GhostbustersDress-25KHA-M,1,AMZ-PG-APP-TOO-SMALL,September,2021
drseusstankdressTHING2-L,1,CR-SWITCHEROO,September,2021
wrestlingboots-LB,1,CR-DEFECTIVE,September,2021
JLSN219-TuneSquadLOLA-XL,1,AMZ-PG-APP-TOO-LARGE,September,2021
Ghostbusters-GBXX1A-M,1,AMZ-PG-APP-TOO-LARGE,September,2021
Ghostbusters-GBXX1A-XL,1,AMZ-PG-BAD-DESC,September,2021
scarfaceglasses001,1,AMZ-PG-APP-STYLE,September,2021
GhostbustersDress-25KHA-M,1,AMZ-PG-APP-STYLE,September,2021
bigbang027-L,1,AMZ-PG-APP-STYLE,September,2021
DSTS26MGS-WoodyJuniorsTshirt-L,1,CR-SWITCHEROO,September,2021
