SKU,Quantity,Reason,Month,Year
LolaSleepSet-WB1787-69-L,1,AMZ-PG-APP-TOO-SMALL,October,2021
Ghostbusters-GBXX1A-XXXL,1,CR-DEFECTIVE,October,2021
wwe112-XXL,1,AMZ-PG-APP-TOO-SMALL,October,2021
leagueoftheirowncostume-L/XL,1,AMZ-PG-BAD-DESC,October,2021
220846-BoxingRobeKids-Flag,1,CR-UNWANTED_ITEM,October,2021
LolaSleepSet-WB1787-69-XL,1,AMZ-PG-APP-TOO-SMALL,October,2021
LolaSleepSet-WB1787-69-S,1,AMZ-PG-APP-TOO-SMALL,October,2021
CousinEddieWhiteRobe-220703,1,AMZ-PG-APP-STYLE,October,2021
leagueoftheirowncostume-L/XL,1,CR-UNWANTED_ITEM,October,2021
furiespants-M,1,AMZ-PG-APP-TOO-SMALL,October,2021
M&M-Orange-ADULT-Shirt-XL,1,AMZ-PG-APP-TOO-LARGE,October,2021
SheriffWoodyBadge,1,AMZ-PG-APP-TOO-LARGE,October,2021
leagueoftheirowncostume-S/Mdeluxe,1,AMZ-PG-APP-TOO-SMALL,October,2021
chubsuitcostume002Teen-Green,1,AMZ-PG-APP-TOO-SMALL,October,2021
220660pksm,1,CR-DEFECTIVE,October,2021
leagueoftheirowncostume-Small/Medium,1,AMZ-PG-APP-TOO-SMALL,October,2021
leagueoftheirowncostume-Small/Medium,1,AMZ-PG-APP-TOO-SMALL,October,2021
DSTS26LGS-BuzzLightyearJuniotsTshirt-L,1,AMZ-PG-APP-TOO-SMALL,October,2021
100578BLACK-M,1,AMZ-PG-APP-TOO-LARGE,October,2021
rockyrobe1,1,AMZ-PG-APP-STYLE,October,2021
uglysweater044-XL,1,AMZ-PG-APP-TOO-LARGE,October,2021
wrestlingboots-SY,1,CR-SWITCHEROO,October,2021
usa002-M,1,AMZ-PG-APP-STYLE,October,2021
nap027-M,1,AMZ-PG-APP-STYLE,October,2021
wrestlingboots-Sred,1,CR-UNWANTED_ITEM,October,2021
coketankdress-S,1,AMZ-PG-MISORDERED,October,2021
leagueoftheirowncostume-L/XL,1,CR-UNWANTED_ITEM,October,2021
powerrangers015green-XL,1,AMZ-PG-APP-TOO-SMALL,October,2021
dresshat001HAT1-Green,2,AMZ-PG-APP-TOO-SMALL,October,2021
220757-AverageJoesWomensSet-L,1,CR-UNWANTED_ITEM,October,2021
TweetySleepSet-WB1785-69-M,1,AMZ-PG-APP-TOO-SMALL,October,2021
coketankdress-3XL,1,AMZ-PG-APP-TOO-LARGE,October,2021
albundy005a-XL,1,CR-SWITCHEROO,October,2021
chubsuitcostume002Teen-Green,1,AMZ-PG-APP-TOO-SMALL,October,2021
custom-NameNum-leagueoftheirown-S-M,1,CR-SWITCHEROO,October,2021
CowgirlShirt-204051-M,1,CR-UNWANTED_ITEM,October,2021
HJCO2021-HootersCostumeSet-M,1,AMZ-PG-APP-TOO-LARGE,October,2021
10068387-BuzzPajamaSet-M,1,AMZ-PG-APP-TOO-LARGE,October,2021
powerrangerssweatshirtPink-M,1,CR-SWITCHEROO,October,2021
220660bllxl,1,AMZ-PG-APP-TOO-LARGE,October,2021
220660pksm,1,AMZ-PG-APP-STYLE,October,2021
100578BLACK-M,1,AMZ-PG-APP-TOO-SMALL,October,2021
ChunkBoyWig,1,AMZ-PG-APP-STYLE,October,2021
RacineBellsCostumeDressWomens-XXL,1,CR-DEFECTIVE,October,2021
machomanbandana-Red,1,AMZ-PG-APP-STYLE,October,2021
sharkcostume-M-L,1,AMZ-PG-APP-TOO-LARGE,October,2021
ricflare001-black,1,CR-UNWANTED_ITEM,October,2021
CowgirlShirt-204051-XXL,1,AMZ-PG-APP-TOO-SMALL,October,2021
hulk003-S,1,CR-UNWANTED_ITEM,October,2021
suicidesquad003-L,1,AMZ-PG-APP-TOO-SMALL,October,2021
TweetySleepSet-WB1785-69-XS,1,CR-QUALITY_UNACCEPTABLE,October,2021
Ghostbusters-GBXX1A-M,1,CR-UNWANTED_ITEM,October,2021
BoxingRobe-Black,1,CR-UNWANTED_ITEM,October,2021
suicidesquad003-L,1,AMZ-PG-BAD-DESC,October,2021
custom-NameNum-leagueoftheirown-L-XL,1,CR-UNWANTED_ITEM,October,2021
220752-RockfordPeachesMENS-L/XL,1,AMZ-PG-APP-TOO-SMALL,October,2021
dodgeball003-XXXL,1,CR-DEFECTIVE,October,2021
ApolloShorts-L,1,CR-MISSED_ESTIMATED_DELIVERY,October,2021
tmnt047tankdressMike-L,1,CR-MISSED_ESTIMATED_DELIVERY,October,2021
leagueoftheirowncostume-XXLdeluxe,1,AMZ-PG-APP-TOO-SMALL,October,2021
leagueoftheirowncostume-Small/Medium,1,AMZ-PG-APP-TOO-SMALL,October,2021
usa002-XL,1,AMZ-PG-APP-TOO-SMALL,October,2021
BBLouiseHatDressCostumeSet-XL,1,AMZ-PG-APP-STYLE,October,2021
WoodyLongSleeveAdultShirt-L,1,AMZ-PG-APP-TOO-SMALL,October,2021
SandersonSister-1223,1,CR-UNWANTED_ITEM,October,2021
oktoberfestlederhosenPANTS1-36,1,AMZ-PG-BAD-DESC,October,2021
spacedogwig001,1,CR-UNWANTED_ITEM,October,2021
LolaSleepSet-WB1787-69-L,1,AMZ-PG-APP-TOO-SMALL,October,2021
LolaSleepSet-WB1787-69-L,1,AMZ-PG-APP-TOO-SMALL,October,2021
220757-AverageJoesWomensSet-S,1,CR-DEFECTIVE,October,2021
220757-AverageJoesWomensSet-L,1,CR-UNWANTED_ITEM,October,2021
100604-GoldFullRimAviatorReadingGlasses,1,CR-UNWANTED_ITEM,October,2021
curiousgeorgecostumeset-M,1,AMZ-PG-APP-TOO-LARGE,October,2021
WuTangUnionSuit-LN0011-L,1,AMZ-PG-APP-TOO-SMALL,October,2021
WB1243-WB1246-BatmanCostumeSet-S,1,DID_NOT_LIKE_FABRIC,October,2021
LolaSleepSet-WB1787-69-M,1,AMZ-PG-APP-STYLE,October,2021
leagueoftheirowncostume-XXLdeluxe,1,AMZ-PG-APP-TOO-SMALL,October,2021
220752-RockfordPeachesMENS-L/XL,1,CR-UNWANTED_ITEM,October,2021
leagueoftheirowncostume-L/XL,1,CR-DEFECTIVE,October,2021
RacineBellsCostumeDressWomens-XXL,1,CR-DEFECTIVE,October,2021
ninjacotumeBLACK-XS,1,CR-SWITCHEROO,October,2021
220660pksm,1,CR-MISSED_ESTIMATED_DELIVERY,October,2021
WB1622-HarleyChemiseDress-L,1,CR-UNWANTED_ITEM,October,2021
220660pksm,1,AMZ-PG-APP-TOO-LARGE,October,2021
shopkins004-6X,1,AMZ-PG-APP-TOO-SMALL,October,2021
ricflare001-black,1,CR-UNWANTED_ITEM,October,2021
LolaSleepSet-WB1787-69-L,1,AMZ-PG-APP-TOO-SMALL,October,2021
CowgirlShirt-204051-XXL,1,AMZ-PG-APP-TOO-SMALL,October,2021
starwars129-XL,1,AMZ-PG-BAD-DESC,October,2021
starwars129-XL,1,CR-UNWANTED_ITEM,October,2021
leagueoftheirowncostume-L/XL,1,AMZ-PG-BAD-DESC,October,2021
WB1622-HarleyChemiseDress-XXL,1,CR-UNWANTED_ITEM,October,2021
HJCO2021-HootersCostumeSet-M,1,AMZ-PG-APP-TOO-LARGE,October,2021
starwars129-3XL,1,CR-DEFECTIVE,October,2021
biglpants001-M,1,AMZ-PG-APP-TOO-SMALL,October,2021
220797-CaddyJumpsuit-L,1,CR-UNWANTED_ITEM,October,2021
220797-CaddyJumpsuit-L,1,CR-UNWANTED_ITEM,October,2021
pedroaccessorykit,1,CR-QUALITY_UNACCEPTABLE,October,2021
Thing1-6-UnionSuit-ADULT-M,1,CR-UNWANTED_ITEM,October,2021
dodgeball003-M,1,CR-UNWANTED_ITEM,October,2021
dodgeball003-L,1,CR-UNWANTED_ITEM,October,2021
hotrodcostumeset-M,1,AMZ-PG-APP-TOO-SMALL,October,2021
roddypiper001-L,1,AMZ-PG-APP-TOO-LARGE,October,2021
powerrangers015green-XL,1,CR-UNWANTED_ITEM,October,2021
CowgirlShirt-204051-XXL,1,CR-MISSED_ESTIMATED_DELIVERY,October,2021
blonderockerwig001,1,DID_NOT_LIKE_FABRIC,October,2021
HootersCostumeSet&Socks-2XL,1,CR-DEFECTIVE,October,2021
CowgirlShirt-204051-XXL,1,AMZ-PG-APP-TOO-SMALL,October,2021
HJCO2021-HootersCostumeSet-XL,1,AMZ-PG-APP-TOO-LARGE,October,2021
germanshirtRED-XXXL,1,AMZ-PG-APP-TOO-SMALL,October,2021
scottpilgrimwristband-GreenandWhite,2,CR-ORDERED_WRONG_ITEM,October,2021
ChristmasOrnaments-HumpingReindeer-10078,1,CR-DEFECTIVE,October,2021
waldocostumeDELUXE-L,1,CR-MISSED_ESTIMATED_DELIVERY,October,2021
CowgirlShirt-204051-XL,1,CR-DEFECTIVE,October,2021
220627-youth1,1,CR-UNWANTED_ITEM,October,2021
HJCO2021-HootersCostumeSet-L,1,CR-QUALITY_UNACCEPTABLE,October,2021
woodylongsleeveadultshirt-4XL,1,AMZ-PG-APP-TOO-SMALL,October,2021
100980-TheQueenMusicBeltArmband,1,CR-UNWANTED_ITEM,October,2021
starwars129-XXL,1,CR-UNWANTED_ITEM,October,2021
dresshat001HAT1-Green,1,CR-UNWANTED_ITEM,October,2021
leagueoftheirownGIRLS-7/8,1,AMZ-PG-APP-TOO-LARGE,October,2021
custom-NameNum-leagueoftheirown-XXL,1,AMZ-PG-BAD-DESC,October,2021
leagueoftheirowncostume-L/XL,1,CR-UNWANTED_ITEM,October,2021
chubsuitcostume001-Gray,1,CR-UNWANTED_ITEM,October,2021
220762-RoddyPiperKiltBelt-S/M,1,CR-UNWANTED_ITEM,October,2021
TSM20002TV-WoodyBelt-L,1,AMZ-PG-BAD-DESC,October,2021
willywonka002,1,CR-DAMAGED_BY_CARRIER,October,2021
SuperBrosHat001-RedGreen,1,AMZ-PG-APP-TOO-LARGE,October,2021
M&M-Green-JUNIORS-Shirt-XL,1,DID_NOT_LIKE_FABRIC,October,2021
mm001Ngrn-3XL,1,AMZ-PG-APP-TOO-LARGE,October,2021
suicidesquad004-XS,1,AMZ-PG-APP-TOO-LARGE,October,2021
leagueoftheirowncostume-L/XL,1,CR-MISSED_ESTIMATED_DELIVERY,October,2021
rockfordsocks001,1,CR-MISSED_ESTIMATED_DELIVERY,October,2021
leagueoftheirowncostume-S/Mdeluxe,1,CR-UNWANTED_ITEM,October,2021
GhostbustersDress-25KHA-M,1,AMZ-PG-APP-TOO-SMALL,October,2021
GhostbustersDress-25KHA-L,1,AMZ-PG-APP-TOO-SMALL,October,2021
leagueoftheirowncostume-L/XL,1,CR-DEFECTIVE,October,2021
flocostume001,1,CR-UNWANTED_ITEM,October,2021
waldocostumeDELUXE-BOYS-M,1,CR-UNWANTED_ITEM,October,2021
220660gxs,1,CR-UNWANTED_ITEM,October,2021
WB1658-WB1659-WonderWomanCostumeSet1-M,1,CR-UNWANTED_ITEM,October,2021
amywinehousewig,1,CR-DEFECTIVE,October,2021
suicidesquad003-2X,1,AMZ-PG-BAD-DESC,October,2021
suicidesquad004-2X,1,AMZ-PG-BAD-DESC,October,2021
suicidesquad005womens-XL,1,AMZ-PG-APP-TOO-SMALL,October,2021
leagueoftheirowncostume-XXLdeluxe,1,AMZ-PG-APP-TOO-SMALL,October,2021
BBLouiseHatDressCostumeSet-M,1,AMZ-PG-APP-TOO-LARGE,October,2021
4U9ML-ERNIE-CostumeShirt-XS,1,AMZ-PG-APP-TOO-LARGE,October,2021
220759-BLUE-DetectiveBLUEShirt1-S,1,AMZ-PG-BAD-DESC,October,2021
Ghostbusters-GBXX1A-XXXL,2,AMZ-PG-BAD-DESC,October,2021
SlytherinRobe-HP0284-XS,1,AMZ-PG-APP-TOO-LARGE,October,2021
WB1658-WB1659-WonderWomanCostumeSet1-S,1,AMZ-PG-BAD-DESC,October,2021
1158-WhiteFuManchuBeardWig,1,AMZ-PG-APP-TOO-SMALL,October,2021
leagueoftheirowncostume-L/XL,2,CR-UNWANTED_ITEM,October,2021
HJCO2021-HootersCostumeSet-M,1,AMZ-PG-APP-TOO-LARGE,October,2021
RetroWigHeadband-1191,1,CR-UNWANTED_ITEM,October,2021
HJCO2021-HootersCostumeSet-L,1,AMZ-PG-APP-TOO-LARGE,October,2021
blowupguitar,1,CR-MISSED_ESTIMATED_DELIVERY,October,2021
LolaSleepSet-WB1787-69-M,1,AMZ-PG-BAD-DESC,October,2021
HootersCostumeSet&Socks-2XL,1,CR-UNWANTED_ITEM,October,2021
leagueoftheirowncostume-Small/Medium,1,AMZ-PG-APP-TOO-SMALL,October,2021
curiousgeorgecostumeset-L,2,CR-UNWANTED_ITEM,October,2021
waynesworldcostumeset002-M,1,CR-UNWANTED_ITEM,October,2021
GhostbustersDress-25KHA-M,1,CR-UNWANTED_ITEM,October,2021
leagueoftheirowncostume-Small/Medium,1,AMZ-PG-APP-TOO-SMALL,October,2021
BoxingRobe-White,1,CR-MISSED_ESTIMATED_DELIVERY,October,2021
220839-SashFlag,1,CR-DEFECTIVE,October,2021
BBLouiseHatDressCostumeSet-S,1,AMZ-PG-APP-TOO-LARGE,October,2021
220850-ChuckieCostume-5-6T,1,CR-DEFECTIVE,October,2021
semiprocostumePLUS,1,AMZ-PG-APP-TOO-SMALL,October,2021
leagueoftheirowncostume-Small/Medium,3,CR-SWITCHEROO,October,2021
ProgressiveJamieCostume001,1,CR-UNWANTED_ITEM,October,2021
btlc004-S,1,AMZ-PG-APP-TOO-SMALL,October,2021
napoleonaccesssoryboots-S,1,CR-UNWANTED_ITEM,October,2021
ProgressiveJamieCostume001,1,AMZ-PG-APP-TOO-SMALL,October,2021
richardsimmons001-L-XL,2,AMZ-PG-BAD-DESC,October,2021
leagueoftheirowncostume-S/Mdeluxe,1,AMZ-PG-APP-TOO-SMALL,October,2021
HJCO2021-HootersCostumeSet-M,1,AMZ-PG-APP-TOO-SMALL,October,2021
HJCO2021-HootersCostumeSet-XL,1,AMZ-PG-APP-TOO-LARGE,October,2021
tmnt056Raph-XXXL,1,CR-MISSED_ESTIMATED_DELIVERY,October,2021
tmnt056Mike-L,1,CR-MISSED_ESTIMATED_DELIVERY,October,2021
beautybeast001-L-XL,1,AMZ-PG-APP-TOO-SMALL,October,2021
heinztankdressketchup-S,1,AMZ-PG-APP-TOO-SMALL,October,2021
sharkcostume-M-L,1,CR-QUALITY_UNACCEPTABLE,October,2021
204088-HopperHawaiianShirt-XXL,1,AMZ-PG-APP-TOO-LARGE,October,2021
HJCO2021-HootersCostumeSet-M,1,AMZ-PG-APP-TOO-LARGE,October,2021
sharkcostume-teen,1,CR-QUALITY_UNACCEPTABLE,October,2021
100576BROWN-L,1,AMZ-PG-APP-TOO-LARGE,October,2021
WB1241-WB1249-HarleyQuinnCostumeSet-M,1,AMZ-PG-APP-TOO-SMALL,October,2021
204070-Detective&BlueShirt-L,1,CR-UNWANTED_ITEM,October,2021
220781-MeanGirlsSantaCostume-S,2,AMZ-PG-APP-TOO-LARGE,October,2021
220781-MeanGirlsSantaCostume-M,1,AMZ-PG-APP-TOO-LARGE,October,2021
dodgeball003-XXL,1,AMZ-PG-BAD-DESC,October,2021
220743-FlintTropicsSHORTS-S/M,1,AMZ-PG-APP-TOO-SMALL,October,2021
waldocostumeDELUXE-L,1,CR-UNWANTED_ITEM,October,2021
leagueoftheirowncostume-L/XL,1,CR-UNWANTED_ITEM,October,2021
ninjanogginmask-darkgreen,1,CR-SWITCHEROO,October,2021
amywinehousewig,1,CR-DEFECTIVE,October,2021
junkfood187-L,1,CR-DEFECTIVE,October,2021
hulk001N-XXXL,1,AMZ-PG-APP-TOO-LARGE,October,2021
220743-FlintTropicsSHORTS-L/XL,1,AMZ-PG-APP-TOO-LARGE,October,2021
aerosmith002-M,1,AMZ-PG-APP-TOO-SMALL,October,2021
WoodyLongSleeveAdultShirt-S,1,CR-MISSED_ESTIMATED_DELIVERY,October,2021
100584-SheriffBoots-4/5,1,CR-MISSED_ESTIMATED_DELIVERY,October,2021
leagueoftheirowncostume-Small/Medium,1,AMZ-PG-APP-TOO-SMALL,October,2021
furiespants-XL,1,AMZ-PG-APP-TOO-LARGE,October,2021
204070-Detective&BlueShirt-L,1,CR-SWITCHEROO,October,2021
powerrangersset001red-S,1,AMZ-PG-APP-TOO-SMALL,October,2021
220625-youth1,1,CR-UNWANTED_ITEM,October,2021
dodgeball003-L,1,AMZ-PG-BAD-DESC,October,2021
dodgeball003-XL,1,AMZ-PG-BAD-DESC,October,2021
waynesworldcostumeset002-M,1,CR-SWITCHEROO,October,2021
powerrangers015green-XL,1,AMZ-PG-APP-TOO-SMALL,October,2021
machomanbandana-Orange,1,CR-UNWANTED_ITEM,October,2021
HJCO2021-HootersCostumeSet-L,1,AMZ-PG-APP-TOO-LARGE,October,2021
bvswwcostume-L,1,CR-UNWANTED_ITEM,October,2021
HJCO2021-HootersCostumeSet-L,1,AMZ-PG-APP-TOO-LARGE,October,2021
100584-SheriffBoots-10/11,1,AMZ-PG-APP-TOO-SMALL,October,2021
juno003-M,1,AMZ-PG-APP-TOO-LARGE,October,2021
suicidesquad003-S,1,AMZ-PG-APP-TOO-LARGE,October,2021
incredibles002-XXL,1,AMZ-PG-APP-STYLE,October,2021
220752-RockfordPeachesMENS-L/XL,1,CR-QUALITY_UNACCEPTABLE,October,2021
incredibles002-XL,1,AMZ-PG-APP-TOO-LARGE,October,2021
leagueoftheirowncostume-Small/Medium,1,AMZ-PG-APP-TOO-SMALL,October,2021
flinttropicssocks,1,AMZ-PG-APP-STYLE,October,2021
CY034-ChristmasStoryUnionSuit-L,1,CR-DEFECTIVE,October,2021
flintsweatbands,1,CR-DEFECTIVE,October,2021
100576BROWN-S,1,AMZ-PG-APP-TOO-LARGE,October,2021
100576BROWN-M,1,AMZ-PG-APP-TOO-SMALL,October,2021
HJCO2021-HootersCostumeSet-XL,1,AMZ-PG-APP-TOO-LARGE,October,2021
HJCO2021-HootersCostumeSet-M,1,AMZ-PG-APP-TOO-LARGE,October,2021
M&M-Yellow-JUNIORS-Shirt-2XL,1,AMZ-PG-BAD-DESC,October,2021
machomanbandana-Purple,1,CR-UNWANTED_ITEM,October,2021
10068387-BuzzPajamaSet-XL,1,AMZ-PG-APP-TOO-LARGE,October,2021
M&M-Yellow-JUNIORS-Shirt-L,1,AMZ-PG-APP-TOO-SMALL,October,2021
M&M-Yellow-JUNIORS-Shirt-2XL,1,AMZ-PG-APP-TOO-SMALL,October,2021
mypony014-M,1,AMZ-PG-APP-TOO-SMALL,October,2021
leagueoftheirowncostume-L/XL,1,CR-UNWANTED_ITEM,October,2021
WB1622-HarleyChemiseDress-XS,1,CR-DEFECTIVE,October,2021
incredhulk013-XL,1,AMZ-PG-APP-TOO-SMALL,October,2021
HJCO2021-HootersCostumeSet-M,1,DID_NOT_LIKE_FABRIC,October,2021
Ghostbusters-GBXX1A-L,1,AMZ-PG-BAD-DESC,October,2021
chubsuitsumo-teen,1,CR-DEFECTIVE,October,2021
DodgeballCobrasCostumeSet-L,1,CR-UNWANTED_ITEM,October,2021
10068387-BuzzPajamaSet-L,1,AMZ-PG-APP-TOO-LARGE,October,2021
220753-RockfordPeachesBOYS-10/12,1,CR-UNWANTED_ITEM,October,2021
220766-ScaryTerrySweater-S,1,CR-FOUND_BETTER_PRICE,October,2021
ImperialOfficerCap-ECSW2060TV-Black,1,AMZ-PG-APP-TOO-SMALL,October,2021
220743-FlintTropicsSHORTS-L/XL,1,CR-UNWANTED_ITEM,October,2021
220740-FlintTropicsJersey-33-L,1,CR-UNWANTED_ITEM,October,2021
220740-FlintTropicsJersey-33-XL,1,AMZ-PG-APP-TOO-LARGE,October,2021
nap027-L,1,AMZ-PG-APP-TOO-SMALL,October,2021
superherocape002ADULTred-red,1,CR-UNWANTED_ITEM,October,2021
spider028-XL,1,CR-SWITCHEROO,October,2021
HJCO2021-HootersCostumeSet-M,1,AMZ-PG-APP-TOO-LARGE,October,2021
Ghostbusters-GBXX1A-L,1,CR-UNWANTED_ITEM,October,2021
leagueoftheirowncostume-L/XL,1,CR-UNWANTED_ITEM,October,2021
220759-BLUE-DetectiveBLUEShirt1-M,1,AMZ-PG-BAD-DESC,October,2021
suicidesquad003-S,1,AMZ-PG-APP-TOO-SMALL,October,2021
dodgeball003-XXXL,1,AMZ-PG-BAD-DESC,October,2021
leagueoftheirowncostume-S/Mdeluxe,1,AMZ-PG-BAD-DESC,October,2021
220753-RockfordPeachesBOYS-7/8,1,AMZ-PG-BAD-DESC,October,2021
leagueoftheirowncostume-L/XL,1,CR-DEFECTIVE,October,2021
220752-RockfordPeachesMENS-L/XL,1,AMZ-PG-APP-TOO-LARGE,October,2021
Pacman-Clyde-ORANGE-L,1,CR-SWITCHEROO,October,2021
dodgeball003-XXXL,1,AMZ-PG-BAD-DESC,October,2021
sharkcostume-teen,1,AMZ-PG-APP-TOO-LARGE,October,2021
HJCO2021-HootersCostumeSet-XL,1,CR-DEFECTIVE,October,2021
TSM20002TV-WoodyBelt-XL,1,AMZ-PG-APP-TOO-LARGE,October,2021
CowgirlShirt-204051-L,1,CR-UNWANTED_ITEM,October,2021
CowgirlShirt-204051-XL,1,CR-UNWANTED_ITEM,October,2021
WB1184-WB1192-SupergirlBodysuitSkirt-M,1,CR-UNWANTED_ITEM,October,2021
220743-FlintTropicsSHORTS-S/M,1,AMZ-PG-APP-TOO-SMALL,October,2021
sharkcostume-teen,1,AMZ-PG-APP-TOO-SMALL,October,2021
sharkcostume-M-L,1,AMZ-PG-APP-TOO-LARGE,October,2021
dodgeball003-S,1,CR-UNWANTED_ITEM,October,2021
HJCO2021-HootersCostumeSet-L,1,AMZ-PG-APP-TOO-LARGE,October,2021
semiprocostumePLUS,1,AMZ-PG-APP-TOO-LARGE,October,2021
napoleonaccesssoryboots-XL,1,CR-UNWANTED_ITEM,October,2021
sharkcostume-XXL,1,AMZ-PG-APP-TOO-LARGE,October,2021
dresshat001HAT2-Orange,1,AMZ-PG-APP-TOO-SMALL,October,2021
Dodgeball003-XL,1,CR-ORDERED_WRONG_ITEM,October,2021
LolaSleepSet-WB1787-69-M,1,AMZ-PG-APP-TOO-SMALL,October,2021
BoxingRobe-Black,2,CR-UNWANTED_ITEM,October,2021
semiprocostumePLUS,1,AMZ-PG-APP-TOO-LARGE,October,2021
dodgeball003-XL,1,CR-UNWANTED_ITEM,October,2021
snlbearsVESTsweater-M,1,CR-UNWANTED_ITEM,October,2021
dodgeball003-S,1,CR-UNWANTED_ITEM,October,2021
dodgeball003-XXL,1,CR-UNWANTED_ITEM,October,2021
suicidesquad003-S,1,CR-UNWANTED_ITEM,October,2021
powerrangersset001pink-XL,1,DID_NOT_LIKE_FABRIC,October,2021
220783-FlintTropicShorts-L/XL,1,AMZ-PG-APP-TOO-LARGE,October,2021
DodgeballCobrasCostumeSet-M,1,CR-MISSED_ESTIMATED_DELIVERY,October,2021
suicidesquad004-XS,1,AMZ-PG-APP-TOO-SMALL,October,2021
dodgeball003-S,1,CR-UNWANTED_ITEM,October,2021
220621-youth1,1,CR-DEFECTIVE,October,2021
220757-AverageJoesWomensSet-L,1,CR-ORDERED_WRONG_ITEM,October,2021
leagueoftheirowncostume-Small/Medium,1,AMZ-PG-APP-STYLE,October,2021
220679-LadySkeletonCostume-XL,1,AMZ-PG-APP-TOO-SMALL,October,2021
MarioJumpsuit001-L,1,AMZ-PG-APP-TOO-SMALL,October,2021
MarioJumpsuit001-XL,1,AMZ-PG-APP-TOO-LARGE,October,2021
superherocape-Pink,1,AMZ-PG-APP-TOO-LARGE,October,2021
BuzzLightYearLongSleeveAdultShirt-M,1,AMZ-PG-APP-TOO-SMALL,October,2021
powerrangers017pink-S,1,AMZ-PG-APP-TOO-SMALL,October,2021
dodgeball003-L,1,AMZ-PG-BAD-DESC,October,2021
dodgeball003-XXL,1,AMZ-PG-BAD-DESC,October,2021
220752-RockfordPeachesMENS-2XL,1,AMZ-PG-APP-TOO-LARGE,October,2021
tmnt045Don-M,1,CR-UNWANTED_ITEM,October,2021
ashleyschaeffer001,1,CR-UNWANTED_ITEM,October,2021
leagueoftheirowncostume-XXLdeluxe,1,AMZ-PG-APP-TOO-SMALL,October,2021
220710-FiremanChildCostume-10/12,1,CR-DEFECTIVE,October,2021
1184-AnnabellWig,1,CR-UNWANTED_ITEM,October,2021
blowupguitar,1,AMZ-PG-APP-STYLE,October,2021
blowupguitar,1,AMZ-PG-APP-STYLE,October,2021
aerosmith002-XL,1,AMZ-PG-APP-TOO-LARGE,October,2021
simpsonsduffhat,1,AMZ-PG-APP-TOO-SMALL,October,2021
BuzzLightYearLongSleeveAdultShirt-3XL,1,CR-MISSED_ESTIMATED_DELIVERY,October,2021
dodgeball003-XXL,1,CR-UNWANTED_ITEM,October,2021
beautybeast001-L-XL,1,CR-QUALITY_UNACCEPTABLE,October,2021
220757-AverageJoesWomensSet-L,1,CR-UNWANTED_ITEM,October,2021
tmnt045Don-M,1,CR-MISSED_ESTIMATED_DELIVERY,October,2021
curiousgeorgecostumeset-M,1,AMZ-PG-APP-TOO-LARGE,October,2021
doubledare001red-L,1,AMZ-PG-APP-TOO-LARGE,October,2021
leagueoftheirowncostume-L/XL,1,CR-DEFECTIVE,October,2021
204070-Detective&BlueShirt-XL,1,CR-DEFECTIVE,October,2021
HJCO2021-HootersCostumeSet-XL,1,AMZ-PG-APP-TOO-LARGE,October,2021
wrestlingboots-MY,1,AMZ-PG-APP-TOO-SMALL,October,2021
baysidedress001-L,1,AMZ-PG-APP-TOO-SMALL,October,2021
custom-NameNum-leagueoftheirown-XXL,1,CR-DEFECTIVE,October,2021
DarkWigBeard-1234,1,AMZ-PG-APP-TOO-LARGE,October,2021
suicidesquad003-S,1,CR-UNWANTED_ITEM,October,2021
mm003JRSblue-M,1,AMZ-PG-APP-TOO-SMALL,October,2021
Thing1-6-UnionSuit-ADULT-S,1,CR-MISSED_ESTIMATED_DELIVERY,October,2021
hulk001jrYELN-L,1,AMZ-PG-APP-TOO-LARGE,October,2021
biglglasses001,1,CR-UNWANTED_ITEM,October,2021
custom-NameNum-leagueoftheirown-L-XL,1,AMZ-PG-BAD-DESC,October,2021
ashleyschaeffer001,1,CR-UNWANTED_ITEM,October,2021
220791-TigerKingShirt-BLUE-XXL,1,AMZ-PG-APP-TOO-LARGE,October,2021
flinttropicscostume,1,AMZ-PG-APP-TOO-LARGE,October,2021
flinttropicssocks,1,AMZ-PG-APP-TOO-SMALL,October,2021
powerrangers002-L,1,AMZ-PG-BAD-DESC,October,2021
220850-ChuckieCostume-2T,1,AMZ-PG-BAD-DESC,October,2021
suicidesquad003-S,1,AMZ-PG-APP-TOO-SMALL,October,2021
biglpants001-M,1,AMZ-PG-APP-TOO-SMALL,October,2021
HJCO2021-HootersCostumeSet-M,1,DID_NOT_LIKE_FABRIC,October,2021
machomanbandana-Orange,1,CR-MISSED_ESTIMATED_DELIVERY,October,2021
WB1622-HarleyChemiseDress-L,1,CR-UNWANTED_ITEM,October,2021
suicidesquad003-M,1,AMZ-PG-APP-TOO-SMALL,October,2021
suicidesquad003-S,1,AMZ-PG-APP-TOO-SMALL,October,2021
220757-AverageJoesWomensSet-XL,1,AMZ-PG-APP-TOO-SMALL,October,2021
rockfordsocks001,1,CR-UNWANTED_ITEM,October,2021
leagueoftheirowncostume-L/XL,1,CR-DEFECTIVE,October,2021
wrestlingboots-MY,1,AMZ-PG-APP-TOO-SMALL,October,2021
custom-NameNum-leagueoftheirown-L-XL,1,CR-ORDERED_WRONG_ITEM,October,2021
powerrangers015green-XXL,1,AMZ-PG-BAD-DESC,October,2021
220719-UnicornFlappySuit1-6/7,1,AMZ-PG-BAD-DESC,October,2021
220716-DragonFlappySuit1-4/5T,1,AMZ-PG-BAD-DESC,October,2021
