SKU,Quantity,Reason,Month
204070-Detective&BlueShirt-XL,1,CR-SWITCHEROO,October
tmnt056Don-XL,1,AMZ-PG-BAD-DESC,October
suicidesquad004-S,1,AMZ-PG-APP-TOO-SMALL,October
tmnt056Raph-L,1,AMZ-PG-BAD-DESC,October
LolaSleepSet-WB1787-69-L,1,AMZ-PG-BAD-DESC,October
mm003JRSred-L,1,AMZ-PG-BAD-DESC,October
mm003JRSblue-XXL,1,AMZ-PG-BAD-DESC,October
mm003JRSgreen-XXL,1,AMZ-PG-BAD-DESC,October
flocostume001,1,CR-UNWANTED_ITEM,October
1167-HQWigColored,1,CR-DEFECTIVE,October
BuzzLightYearLongSleeveAdultShirt-L,1,AMZ-PG-APP-TOO-LARGE,October
drseuss027thing2-XXXL,1,AMZ-PG-APP-TOO-LARGE,October
amywinehouseset1,1,AMZ-PG-BAD-DESC,October
220850-ChuckieCostume-12M,1,AMZ-PG-BAD-DESC,October
4U8ML-BERT-CostumeShirt-L,1,CR-DEFECTIVE,October
100576BLACK-L,1,AMZ-PG-APP-TOO-SMALL,October
leagueoftheirowncostume-Large/Xlarge,1,DID_NOT_LIKE_COLOR,October
leagueoftheirowncostume-2X/3X,1,AMZ-PG-BAD-DESC,October
amywinehousewig,1,AMZ-PG-BAD-DESC,October
aerosmith002-M,1,AMZ-PG-APP-TOO-SMALL,October
leagueoftheirowncostume-Small/Medium,1,AMZ-PG-APP-TOO-SMALL,October
flocostume001,1,CR-UNWANTED_ITEM,October
karatekiddanielcostumetdlxXL-Deluxe-XL,1,AMZ-PG-APP-TOO-SMALL,October
220775-BigBoyOverall-RED-S/M,1,AMZ-PG-APP-TOO-SMALL,October
sundropbag,1,CR-UNWANTED_ITEM,October
220929-LucyDressAdult-S,1,CR-MISSED_ESTIMATED_DELIVERY,October
oktoberfestlederhosenPANTS-42,1,AMZ-PG-APP-TOO-SMALL,October
204070-Detective&BlueShirt-XL,1,CR-SWITCHEROO,October
albundy005a-L,1,AMZ-PG-APP-TOO-SMALL,October
mm003JRSgreen-L,1,AMZ-PG-APP-TOO-SMALL,October
nap027-L,1,AMZ-PG-APP-TOO-SMALL,October
ECTS1008TV-ToyStoryAlienHat,1,AMZ-PG-APP-TOO-LARGE,October
BuzzLightYearLongSleeveAdultShirt-XXL,1,AMZ-PG-APP-TOO-SMALL,October
leagueoftheirowncostume-Large/Xlarge,1,AMZ-PG-APP-TOO-SMALL,October
220850-ChuckieCostume-3-4T,1,CR-ORDERED_WRONG_ITEM,October
204070-Detective&BlueShirt-XL,1,CR-UNWANTED_ITEM,October
RacineBellsCostumeDressWomens-S/M,1,CR-UNWANTED_ITEM,October
starwars129-M,1,AMZ-PG-BAD-DESC,October
846523-WonderlandBoyshorts,1,CR-QUALITY_UNACCEPTABLE,October
220697-MENS-MimeCostumeSet-L,1,AMZ-PG-APP-TOO-LARGE,October
204087-ChotchkiesCostumeSet-XXL,1,CR-UNWANTED_ITEM,October
blowupguitar,1,AMZ-PG-APP-TOO-LARGE,October
revengenerds005-S,1,AMZ-PG-APP-TOO-SMALL,October
suicidesquad003-S,1,AMZ-PG-APP-TOO-SMALL,October
220797-CaddyJumpsuit-XL,1,AMZ-PG-BAD-DESC,October
220797-CaddyJumpsuit-XL,1,AMZ-PG-BAD-DESC,October
WolverineJacket-XL,1,AMZ-PG-APP-TOO-SMALL,October
SharkCoustumeYouth,1,CR-DEFECTIVE,October
220660rsm,1,AMZ-PG-APP-TOO-LARGE,October
waldocostumeDELUXE-S,1,CR-UNWANTED_ITEM,October
hangover014-M,1,CR-UNWANTED_ITEM,October
leagueoftheirowncostume-2X/3X,1,AMZ-PG-BAD-DESC,October
leagueoftheirowncostume-L/XLdeluxe,1,AMZ-PG-APP-TOO-SMALL,October
suicidesquad004-L,1,AMZ-PG-BAD-DESC,October
220729-CowFlappySuit-ADULT-L/XL,1,AMZ-PG-APP-TOO-LARGE,October
alanbabycarriercostumeDELUXE-3XL,1,CR-FOUND_BETTER_PRICE,October
bodysuit001green-TEEN,1,DID_NOT_LIKE_COLOR,October
220777-BigBoyOverall-ORANGE-L/XL,2,DID_NOT_LIKE_FABRIC,October
220797-CaddyJumpsuit-M,1,CR-UNWANTED_ITEM,October
220777-BigBoyOverall-ORANGE-2XL,1,DID_NOT_LIKE_FABRIC,October
220777-BigBoyOverall-ORANGE-S/M,1,DID_NOT_LIKE_FABRIC,October
superherocape002ADULTblk-blu,1,AMZ-PG-APP-TOO-SMALL,October
ghost022-2X,1,AMZ-PG-APP-TOO-SMALL,October
donaldtrumpwigandhat-red,1,CR-UNWANTED_ITEM,October
hulkpantsN001-XXL,1,AMZ-PG-APP-TOO-SMALL,October
dodgeball003-XXXL,1,CR-DEFECTIVE,October
mm003JRSyellow-S,1,AMZ-PG-APP-TOO-SMALL,October
mm003JRSyellow-M,1,AMZ-PG-APP-TOO-SMALL,October
220900-ManYellowHatCostume-XXL,1,CR-UNWANTED_ITEM,October
SquidGameSuit-GREEN-067-3XL,1,CR-DEFECTIVE,October
WB1658-WB1659-WonderWomanCostumeSet1-S,1,CR-UNWANTED_ITEM,October
mm003JRSyellow-S,1,AMZ-PG-APP-TOO-SMALL,October
GM0002-TrixRabbitLoungePants-XL,1,AMZ-PG-BAD-DESC,October
powerrangers018black-6/12,1,CR-SWITCHEROO,October
M&M-Green-JUNIORS-Shirt-S,1,AMZ-PG-APP-TOO-SMALL,October
204087-ChotchkiesCostumeSet-XXL,1,CR-UNWANTED_ITEM,October
100576BLACK-S,1,AMZ-PG-APP-TOO-LARGE,October
DSTS26LGS-BuzzLightyearJuniotsTshirt-XXL,1,AMZ-PG-APP-STYLE,October
chubsuitcostume001Teen-Black,1,AMZ-PG-APP-TOO-SMALL,October
220796-ElevenDress-S,1,CR-DEFECTIVE,October
mm001Nyel-L,1,AMZ-PG-APP-TOO-LARGE,October
1184-AnnabellWig,1,CR-UNWANTED_ITEM,October
dodgeball003N-L,1,CR-MISSED_ESTIMATED_DELIVERY,October
blackswancostume1-M,1,CR-SWITCHEROO,October
ghostbustershatECGB2007HM,1,DID_NOT_LIKE_COLOR,October
SNL007tan-S,1,AMZ-PG-APP-STYLE,October
ninjacotumeRED-L,1,CR-SWITCHEROO,October
InflatableGiraffe-Teen,1,CR-DEFECTIVE,October
blowupguitar,1,CR-DEFECTIVE,October
GBVenkmansLSTee-XL,1,AMZ-PG-APP-TOO-LARGE,October
wrestlingboots-MY,1,AMZ-PG-APP-TOO-SMALL,October
leagueoftheirowncostume-3X/4X,1,AMZ-PG-BAD-DESC,October
220814-PowerRangerPJ-YLW-XL,1,CR-DEFECTIVE,October
220814-PowerRangerPJ-BLU-2XL,1,CR-DEFECTIVE,October
Thing1-6-UnionSuit-ADULT-M,2,CR-UNWANTED_ITEM,October
suicidesquad004-M,1,AMZ-PG-APP-TOO-SMALL,October
PickleRickUCS-RMSM2647-M,1,AMZ-PG-APP-TOO-SMALL,October
dresshat001HAT3-Brown,1,AMZ-PG-APP-TOO-SMALL,October
simp023-L,1,CR-SWITCHEROO,October
coketankdress-XL,1,AMZ-PG-APP-TOO-SMALL,October
oktoberfestmaid001PURPLE-22,1,AMZ-PG-APP-TOO-SMALL,October
leagueoftheirowncostume-Small/Medium,1,AMZ-PG-APP-TOO-SMALL,October
bandanaglassesset-Pink,1,DID_NOT_LIKE_COLOR,October
leagueoftheirowncostume-Large/Xlarge,1,AMZ-PG-APP-TOO-SMALL,October
custom-NameNum-leagueoftheirown-S-M,1,CR-UNWANTED_ITEM,October
220785-DumbDumber-ORNG-2XL,1,CR-UNWANTED_ITEM,October
220786-LT-DumbDumber-BLUE-XL,1,AMZ-PG-BAD-DESC,October
flocostume001,1,DID_NOT_LIKE_FABRIC,October
220744-AhoySailorCostume-MENS-STD,1,AMZ-PG-APP-TOO-LARGE,October
KillingJokeWig-1204,1,AMZ-PG-APP-TOO-SMALL,October
gasmonkeyhat001,1,DID_NOT_LIKE_FABRIC,October
SoapLoofahCostume,1,CR-UNWANTED_ITEM,October
TweetySleepSet-WB1785-69-S,1,AMZ-PG-APP-STYLE,October
btlc004-L,1,CR-DAMAGED_BY_CARRIER,October
superherocape002CHILDred-red,1,CR-UNWANTED_ITEM,October
leagueoftheirowncostume-L/XL,1,CR-FOUND_BETTER_PRICE,October
220850-ChuckieCostume-2T,1,AMZ-PG-BAD-DESC,October
madhatterpurse001,1,CR-UNWANTED_ITEM,October
220898-EllenGirswold-L,1,AMZ-PG-BAD-DESC,October
220757-AverageJoesWomensSet-XL,1,AMZ-PG-BAD-DESC,October
tmnt047tankdressLeo-L,1,AMZ-PG-APP-TOO-SMALL,October
incredhulk013-S,1,AMZ-PG-APP-TOO-SMALL,October
leagueoftheirowncostume-S/Mdeluxe,1,AMZ-PG-APP-TOO-SMALL,October
tmntapriloneilcostume-L/XL,1,AMZ-PG-APP-TOO-SMALL,October
leagueoftheirowncostume-L/XL,1,CR-DAMAGED_BY_FC,October
leagueoftheirowncostume-2X/3X,1,CR-DEFECTIVE,October
JLSN243-TuneSquadSHORTS-S,1,CR-UNWANTED_ITEM,October
JLSN243-TuneSquadSHORTS-XS,2,CR-UNWANTED_ITEM,October
ultimatewarriorwristbands,1,CR-UNWANTED_ITEM,October
powerrangers018pink-12/18,1,CR-QUALITY_UNACCEPTABLE,October
starwars129-XL,1,CR-SWITCHEROO,October
suicidesquad003-S,1,AMZ-PG-APP-TOO-SMALL,October
tmnteyemaskset,1,CR-DEFECTIVE,October
oktoberfestlederhosenPANTS-42,1,AMZ-PG-BAD-DESC,October
wrestlingboots-SW,1,CR-UNWANTED_ITEM,October
fearloathingglasses,1,CR-UNWANTED_ITEM,October
mannequin001nude-male,4,CR-UNWANTED_ITEM,October
woodycostumeshirt-L-XL,1,CR-UNWANTED_ITEM,October
leagueoftheirownGIRLS-5/6,1,AMZ-PG-APP-TOO-LARGE,October
GBSpenglerLSTee-M,1,CR-UNWANTED_ITEM,October
GBVenkmansLSTee-XL,1,CR-UNWANTED_ITEM,October
220080-SharkChubSuitPink-Adult,1,CR-UNWANTED_ITEM,October
hulkpantsN001-M,1,AMZ-PG-APP-TOO-SMALL,October
220814-PowerRangerPJ-RED-XL,1,CR-ORDERED_WRONG_ITEM,October
QF009BBSTV-BlueyPajamas-3T,1,CR-UNWANTED_ITEM,October
10068387-BuzzPajamaSet-L,1,AMZ-PG-APP-TOO-SMALL,October
legendstemplepurp-L,1,AMZ-PG-APP-TOO-LARGE,October
SantaBoots-100580-XL,1,CR-DEFECTIVE,October
oktoberfestlederhosenPANTS1-38,1,CR-UNWANTED_ITEM,October
wrestlingboots-LW,1,AMZ-PG-BAD-DESC,October
GreaseBlackPajamaSet-GR0059CF-L,1,AMZ-PG-BAD-DESC,October
ghost022-3X,1,AMZ-PG-APP-TOO-LARGE,October
220850-ChuckieCostume-3-4T,1,CR-DEFECTIVE,October
CustomFaceMaks2,1,CR-SWITCHEROO,October
CustomFaceMaks2,1,CR-SWITCHEROO,October
feltmasks-Red,1,CR-UNWANTED_ITEM,October
hulkpants001-L,1,AMZ-PG-APP-TOO-LARGE,October
starwars129-M,1,CR-DEFECTIVE,October
Dodgeball003-XL,1,CR-ORDERED_WRONG_ITEM,October
100584-SheriffBoots-8/9,1,AMZ-PG-APP-TOO-SMALL,October
Dodgeball003-XL,1,CR-EXTRA_ITEM,October
220814-PowerRangerPJ-PNK-L,1,CR-MISSED_ESTIMATED_DELIVERY,October
220814-PowerRangerPJ-PNK-L,1,CR-MISSED_ESTIMATED_DELIVERY,October
220873-BlueCluesDress-M,1,CR-UNWANTED_ITEM,October
220850-ChuckieCostume-2T,1,CR-UNWANTED_ITEM,October
CowgirlShirt-204051-XL,1,CR-UNWANTED_ITEM,October
ferris010-M,1,AMZ-PG-APP-TOO-LARGE,October
220082-VioletChubSuit-ADULT,1,CR-UNWANTED_ITEM,October
GBStantzLSTee-M,1,AMZ-PG-APP-TOO-LARGE,October
puddinchoker1,1,AMZ-PG-WJ-TARNISHED,October
220892-MabelPinesSweater-L,1,AMZ-PG-APP-TOO-SMALL,October
mashhat002,2,CR-UNWANTED_ITEM,October
mash009-M,1,CR-UNWANTED_ITEM,October
220781-MeanGirlsSantaCostume-S,1,CR-QUALITY_UNACCEPTABLE,October
QF009BBSTV-BlueyPajamas-3T,1,CR-UNWANTED_ITEM,October
220865-CrewMate-Black-TEEN,1,CR-DEFECTIVE,October
220793-MartyShirt-M,1,AMZ-PG-APP-TOO-LARGE,October
leagueoftheirownMENS-S/M,1,CR-UNWANTED_ITEM,October
doubledare001red-M,1,CR-MISSED_ESTIMATED_DELIVERY,October
powerrangersset001green-XXL,1,AMZ-PG-BAD-DESC,October
GBStantzLSTee-S,1,AMZ-PG-APP-TOO-SMALL,October
leagueoftheirowncostume-Small/Medium,3,AMZ-PG-APP-TOO-SMALL,October
suicidesquad003-S,1,AMZ-PG-APP-TOO-SMALL,October
BoxingRobe-Red,1,AMZ-PG-APP-TOO-SMALL,October
leagueoftheirowncostume-Large/Xlarge,1,AMZ-PG-APP-TOO-SMALL,October
220660rsm,1,AMZ-PG-APP-TOO-SMALL,October
furiespants-M,1,AMZ-PG-APP-TOO-SMALL,October
QF009BBSTV-BlueyPajamas-6,1,CR-UNWANTED_ITEM,October
PowerRangers-Black-SLShirt-2XL,1,CR-UNWANTED_ITEM,October
ferris002-L,1,AMZ-PG-APP-TOO-LARGE,October
leagueoftheirowncostume-S/Mdeluxe,1,AMZ-PG-APP-TOO-SMALL,October
machomanbandana-Orange,1,DID_NOT_LIKE_FABRIC,October
germanshirtBLUE-XXXL,1,AMZ-PG-APP-TOO-SMALL,October
waldocostumeDELUXE-S,1,CR-UNWANTED_ITEM,October
suicidesquad003-3X,1,AMZ-PG-APP-TOO-LARGE,October
amywinehousewig,1,CR-UNWANTED_ITEM,October
powerrangerssweatshirtBlack-S,1,CR-SWITCHEROO,October
flocostume001,1,CR-UNWANTED_ITEM,October
sbb015-M,1,AMZ-PG-APP-TOO-SMALL,October
220797-CaddyJumpsuit-M,1,AMZ-PG-BAD-DESC,October
hoosiers003-L,1,AMZ-PG-APP-STYLE,October
powerrangers018blue-0/6,1,CR-UNWANTED_ITEM,October
100578BLACK-S,1,AMZ-PG-APP-TOO-LARGE,October
GhostbustersDress-25KHA-M,1,CR-UNWANTED_ITEM,October
custom-NameNum-leagueoftheirown-S-M,1,CR-MISSED_ESTIMATED_DELIVERY,October
incredhulk013-XXL,1,CR-UNWANTED_ITEM,October
tmnt056Mike-XXXL,1,AMZ-PG-APP-TOO-LARGE,October
220680-LadyBatCostume-XL,1,AMZ-PG-APP-TOO-SMALL,October
suicidesquad003-M,1,AMZ-PG-APP-TOO-SMALL,October
220892-MabelPinesSweater-S,1,CR-SWITCHEROO,October
M&M-Green-JUNIORS-Shirt-2XL,1,AMZ-PG-APP-TOO-LARGE,October
uglysweater66-3XL,1,AMZ-PG-APP-TOO-LARGE,October
220745-AhoySailorCostume-WOMENS-L/XL,1,CR-ORDERED_WRONG_ITEM,October
fightclubglasses001,1,CR-UNWANTED_ITEM,October
woodycostumeshirt-3XL,1,AMZ-PG-APP-TOO-SMALL,October
suicidesquad004-S,1,AMZ-PG-APP-TOO-SMALL,October
FWMSC20-StantzShirt-S,1,AMZ-PG-APP-TOO-SMALL,October
WB1622-HarleyChemiseDress-L,1,CR-DEFECTIVE,October
100578BLACK-L,1,CR-SWITCHEROO,October
220797-CaddyJumpsuit-M,1,CR-MISSED_ESTIMATED_DELIVERY,October
ProgressiveJamieCostume001,1,CR-UNWANTED_ITEM,October
drseuss015-M,1,AMZ-PG-APP-TOO-SMALL,October
100576BROWN-M,1,AMZ-PG-APP-TOO-LARGE,October
220785-DumbDumber-ORNG-M,1,CR-UNWANTED_ITEM,October
hulkpantsN001-M,1,CR-UNWANTED_ITEM,October
mannequin001black-male,5,CR-UNWANTED_ITEM,October
starwars089-M,1,AMZ-PG-APP-TOO-SMALL,October
220777-BigBoyOverall-ORANGE-L/XL,1,AMZ-PG-APP-STYLE,October
mm001Ngrn-M,1,CR-UNWANTED_ITEM,October
220785-DumbDumber-ORNG-XL,1,AMZ-PG-BAD-DESC,October
GBZeddemoreLSTee-S,1,AMZ-PG-APP-TOO-SMALL,October
revengenerds005-XL,1,AMZ-PG-APP-TOO-LARGE,October
flocostume001,1,AMZ-PG-APP-STYLE,October
220809-SkeletonPJHoodGLOW-XL,1,CR-DAMAGED_BY_FC,October
leagueoftheirowncostume-L/XLdeluxe,1,AMZ-PG-APP-TOO-SMALL,October
220785-DumbDumber-ORNG-S,1,AMZ-PG-BAD-DESC,October
starwars129-M,1,CR-DEFECTIVE,October
suicidesquad004-M,1,AMZ-PG-APP-TOO-LARGE,October
suicidesquad003-S,1,AMZ-PG-APP-TOO-SMALL,October
starwars129-XL,1,CR-DAMAGED_BY_CARRIER,October
hulkbriefs-M,1,AMZ-PG-MISORDERED,October
amywinehousewig,1,CR-UNWANTED_ITEM,October
tmnteyemaskset,1,AMZ-PG-BAD-DESC,October
WolverineJacket-2X,1,AMZ-PG-APP-TOO-SMALL,October
leagueoftheirowncostume-L/XL,1,AMZ-PG-BAD-DESC,October
SharkCoustumeYouth,1,CR-DEFECTIVE,October
GreaseBlackPajamaSet-GR0059CF-L,1,AMZ-PG-APP-TOO-SMALL,October
220813-CluesShirtKIDS-GREEN-5/6,1,CR-UNWANTED_ITEM,October
QF009BBSTV-BlueyPajamas-6,1,CR-UNWANTED_ITEM,October
suicidesquad003-S,1,DID_NOT_LIKE_FABRIC,October
QueenDragonWig-1220,1,CR-UNWANTED_ITEM,October
1174-UmaWig,1,CR-MISSED_ESTIMATED_DELIVERY,October
leagueoftheirowncostume-L/XL,1,CR-SWITCHEROO,October
spacedogwig001,1,CR-UNWANTED_ITEM,October
220900-ManYellowHatCostume-L,1,CR-UNWANTED_ITEM,October
M&M-Green-ADULT-Shirt-2XL,1,AMZ-PG-APP-TOO-LARGE,October
leagueoftheirowncostume-2X/3X,1,CR-SWITCHEROO,October
ILoveXmasUCS-M,1,AMZ-PG-APP-TOO-SMALL,October
204084-DwightSuit-XL,1,AMZ-PG-BAD-DESC,October
LukeWig-1200,1,CR-DEFECTIVE,October
gameofthronesprincesswig,1,CR-UNWANTED_ITEM,October
100576BROWN-XL,1,AMZ-PG-APP-TOO-LARGE,October
220895-MartyMcflyCostume-M,1,CR-UNWANTED_ITEM,October
GBStantzLSTee-3XL,1,AMZ-PG-APP-TOO-LARGE,October
GBVenkmansLSTee-L,2,CR-UNWANTED_ITEM,October
tmnt016-Raph-Mens-XS,1,AMZ-PG-APP-TOO-LARGE,October
220696-WOMENS-MimeCostumeSet-L,1,CR-UNWANTED_ITEM,October
220696-WOMENS-MimeCostumeSet-M,1,CR-UNWANTED_ITEM,October
Ghostbusters-GBXX1A-L,1,CR-SWITCHEROO,October
incredhulk013-L,1,AMZ-PG-APP-TOO-LARGE,October
germanshirtGREEN-XL,1,AMZ-PG-APP-TOO-SMALL,October
PowerRangers-Green-SLShirt-L,1,AMZ-PG-APP-TOO-LARGE,October
starwars129-L,1,CR-UNWANTED_ITEM,October
220660rsm,1,CR-MISSED_ESTIMATED_DELIVERY,October
mannequin001nude-female,1,CR-DEFECTIVE,October
InflatableGiraffe-Teen,1,AMZ-PG-APP-TOO-SMALL,October
wrestlingboots-MW,1,CR-UNWANTED_ITEM,October
mannequin001black-male,1,CR-DEFECTIVE,October
mannequin001nude-female,1,CR-DEFECTIVE,October
mannequin001nude-male,1,DID_NOT_LIKE_FABRIC,October
bandanaglassesset-Red,1,DID_NOT_LIKE_FABRIC,October
tmnt056Raph-XXL,1,AMZ-PG-APP-TOO-LARGE,October
mm001Ngrn-3XL,1,AMZ-PG-APP-TOO-LARGE,October
leagueoftheirowncostume-Large/Xlarge,1,AMZ-PG-APP-TOO-SMALL,October
tmntapriloneilcostume-L/XL,1,AMZ-PG-APP-TOO-SMALL,October
leagueoftheirowncostume-2X/3X,1,CR-UNWANTED_ITEM,October
alanbabycarriercostumeDELUXE-S,1,DID_NOT_LIKE_COLOR,October
mm003JRSorange-L,1,CR-UNWANTED_ITEM,October
wrestlingboots-LY,1,AMZ-PG-APP-TOO-SMALL,October
usasocks001,1,AMZ-PG-APP-TOO-LARGE,October
oktoberfestmaid001BLUE-12,1,CR-MISSED_ESTIMATED_DELIVERY,October
ricflare001-blue,1,CR-QUALITY_UNACCEPTABLE,October
SharkCoustumeYouth,1,CR-DEFECTIVE,October
oktoberfestlederhosenPANTS1-36,1,CR-DEFECTIVE,October
dw001,1,CR-QUALITY_UNACCEPTABLE,October
gameofthrones008,1,DID_NOT_LIKE_FABRIC,October
beautybeast001-L-XL,1,AMZ-PG-APP-TOO-SMALL,October
WuTangLoungePants-LN0010-52-XXL,1,AMZ-PG-APP-TOO-SMALL,October
WuTangLoungePants-LN0010-52-XL,1,AMZ-PG-APP-TOO-SMALL,October
Thing1-6-UnionSuit-ADULT-S,1,CR-UNWANTED_ITEM,October
suicidesquad003-M,1,CR-UNWANTED_ITEM,October
TMNTShirt-Youth-Leonardo-S,1,AMZ-PG-APP-TOO-LARGE,October
starwars129-M,1,CR-DEFECTIVE,October
leagueoftheirownGIRLS-7/8,1,AMZ-PG-APP-TOO-LARGE,October
RetroWigHeadband-1191,1,CR-UNWANTED_ITEM,October
ghost022-XL,1,AMZ-PG-BAD-DESC,October
220936-LegLampSkirt-S-M,1,CR-DEFECTIVE,October
IncredibleBobWigMaskSet-1210,1,AMZ-PG-BAD-DESC,October
suicidesquad004-S,1,AMZ-PG-APP-TOO-SMALL,October
GBStantzLSTee-L,1,AMZ-PG-APP-TOO-SMALL,October
BuckyZombieWig-1221,1,DID_NOT_LIKE_FABRIC,October
hotrodcostumeset-S,1,CR-UNWANTED_ITEM,October
leagueoftheirowncostume-Large/Xlarge,2,AMZ-PG-APP-TOO-SMALL,October
PeepholeFrame,1,CR-ORDERED_WRONG_ITEM,October
HulkamaniaKIDS-RedSunRedBan-M,1,CR-UNWANTED_ITEM,October
furiespants-M,1,AMZ-PG-APP-TOO-LARGE,October
BoxingRobe-Red,1,AMZ-PG-APP-TOO-LARGE,October
junk686-S,1,AMZ-PG-APP-TOO-SMALL,October
superherocape002CHILDblk-red,1,CR-UNWANTED_ITEM,October
220800-PattiCostume-XXL,1,CR-UNWANTED_ITEM,October
wrestlingboots-LY,1,AMZ-PG-APP-TOO-LARGE,October
mm001Nred-XXL,1,CR-UNWANTED_ITEM,October
SharkCoustumeYouth,1,CR-UNWANTED_ITEM,October
100584-SheriffBoots-6/7,1,AMZ-PG-APP-TOO-SMALL,October
mm003JRSgreen-M,1,AMZ-PG-APP-TOO-LARGE,October
suicidesquad004-L,1,CR-QUALITY_UNACCEPTABLE,October
WillysWonderland-Shirt-M,1,AMZ-PG-APP-TOO-SMALL,October
Joes001-M,1,CR-SWITCHEROO,October
100584-SheriffBoots-6/7,1,AMZ-PG-APP-TOO-SMALL,October
powerrangerstankdressesBLU-L,1,AMZ-PG-APP-TOO-SMALL,October
teenwolfcostume1-XL,1,AMZ-PG-APP-TOO-LARGE,October
teenwolfcostume1-S,1,AMZ-PG-APP-TOO-LARGE,October
leagueoftheirowncostume-2X/3X,1,AMZ-PG-BAD-DESC,October
SharkCoustumeYouth,1,CR-DEFECTIVE,October
suitpajamas001black-S,1,AMZ-PG-APP-TOO-SMALL,October
220732-TigerFlappySuit-CHILD-14/16,1,CR-UNWANTED_ITEM,October
WB1658-WB1659-WonderWomanCostumeSet1-M,1,CR-UNAUTHORIZED_PURCHASE,October
220892-MabelPinesSweater-XXL,1,AMZ-PG-APP-STYLE,October
220898-EllenGirswold-S,1,CR-UNWANTED_ITEM,October
220776-BigBoyOverall-BLUE-L/XL,1,AMZ-PG-APP-TOO-SMALL,October
Dodgeball003-M,1,CR-ORDERED_WRONG_ITEM,October
220797-CaddyJumpsuit-M,1,CR-UNWANTED_ITEM,October
220785-DumbDumber-ORNG-S,1,CR-DEFECTIVE,October
doubledaregoggles,2,CR-UNWANTED_ITEM,October
tmntapriloneilcostume-L/XL,1,AMZ-PG-APP-TOO-LARGE,October
doubledare001blue-M,2,CR-UNWANTED_ITEM,October
220785-DumbDumber-ORNG-2XL,1,CR-UNWANTED_ITEM,October
jokerleggings-S,1,AMZ-PG-APP-TOO-SMALL,October
SharkCoustumeYouth,1,CR-MISSING_PARTS,October
220834-GriswoldTie,1,AMZ-PG-APP-TOO-SMALL,October
SquidGameSuit-GREEN-240-S,1,AMZ-PG-BAD-DESC,October
SharkCoustumeYouth,1,CR-DEFECTIVE,October
ninjanogginmask-green,1,DID_NOT_LIKE_COLOR,October
woodycostumeshirt-L-XL,1,AMZ-PG-APP-TOO-SMALL,October
220785-DumbDumber-ORNG-L,1,CR-SWITCHEROO,October
204084-DwightSuit-XXL,1,AMZ-PG-APP-TOO-SMALL,October
220744-AhoySailorCostume-MENS-XS,1,AMZ-PG-APP-TOO-LARGE,October
220929-LucyDressAdult-M,1,AMZ-PG-BAD-DESC,October
oktoberfestlederhosenPANTS1-38,1,CR-UNWANTED_ITEM,October
incredhulk013-M,1,AMZ-PG-APP-TOO-LARGE,October
mm003JRSred-XL,1,AMZ-PG-APP-TOO-SMALL,October
mm003JRSred-L,1,AMZ-PG-APP-TOO-SMALL,October
mm003JRSgreen-XL,1,AMZ-PG-APP-TOO-SMALL,October
WB1658-WB1659-WonderWomanCostumeSet-L,1,CR-UNWANTED_ITEM,October
caddyshackhat003,1,CR-MISSED_ESTIMATED_DELIVERY,October
XFiles001-L,1,AMZ-PG-APP-TOO-SMALL,October
christmasvaca011-M,1,AMZ-PG-APP-STYLE,October
100576BLACK-L,1,CR-UNWANTED_ITEM,October
M&M-Green-JUNIORS-Shirt-XL,1,AMZ-PG-APP-TOO-SMALL,October
100576BLACK-L,1,CR-UNWANTED_ITEM,October
LolaSleepSet-WB1787-69-M,1,CR-FOUND_BETTER_PRICE,October
220834-GriswoldTie,1,CR-UNWANTED_ITEM,October
JLSN219-TuneSquadLOLA-M,1,CR-UNAUTHORIZED_PURCHASE,October
suicidesquad003-XS,1,AMZ-PG-APP-TOO-SMALL,October
ferris010-XXL,1,CR-UNWANTED_ITEM,October
M&M-Blue-ADULT-Shirt-L,1,AMZ-PG-APP-TOO-LARGE,October
103006-PowerRangersBoots-10-11,1,CR-MISSED_ESTIMATED_DELIVERY,October
220777-BigBoyOverall-ORANGE-L/XL,1,DID_NOT_LIKE_FABRIC,October
leagueoftheirowncostume-S/Mdeluxe,1,AMZ-PG-APP-TOO-SMALL,October
jokersocks-7/9,1,CR-SWITCHEROO,October
tmntapriloneilcostume-L/XL,1,AMZ-PG-APP-TOO-SMALL,October
SharkCoustumeYouth,1,AMZ-PG-BAD-DESC,October
amywinehousewig,1,CR-MISSED_ESTIMATED_DELIVERY,October
SantaBoots-100580-L,1,AMZ-PG-APP-TOO-LARGE,October
wrestlingboots-MY,1,CR-DEFECTIVE,October
ghost022-M,1,AMZ-PG-APP-TOO-LARGE,October
M&M-Green-ADULT-Shirt-S,1,AMZ-PG-APP-TOO-SMALL,October
simpsonsduffhat,1,AMZ-PG-APP-STYLE,October
220660rlxl,1,CR-DEFECTIVE,October
leagueoftheirowncostume-L/XLdeluxe,1,AMZ-PG-APP-TOO-SMALL,October
oktoberfestlederhosenPANTS-34,1,AMZ-PG-APP-TOO-SMALL,October
220808-SkeletonPajamaHood-XL,1,CR-DEFECTIVE,October
suicidesquad003-M,1,AMZ-PG-APP-TOO-SMALL,October
3DTRexUCS-S,1,DID_NOT_LIKE_FABRIC,October
thewarrior001-S-M,1,CR-DAMAGED_BY_FC,October
220786-LT-DumbDumber-BLUE-2XL,1,AMZ-PG-BAD-DESC,October
