SKU,Quantity,Reason,Month,Year
220883-RobberCostume-S,1,CR-DEFECTIVE,October,2022
WB1658-WB1659-WonderWomanCostumeSet1-M,1,CR-UNAUTHORIZED_PURCHASE,October,2022
ProgressiveFLO002,1,CR-UNWANTED_ITEM,October,2022
220892-MabelPinesSweater-S,1,CR-UNWANTED_ITEM,October,2022
CocaColaLeggings-CCXX1-M,1,AMZ-PG-APP-TOO-LARGE,October,2022
flocostume001,1,CR-UNWANTED_ITEM,October,2022
incredhulk013-XXL,1,CR-FOUND_BETTER_PRICE,October,2022
GuyFieryCompleteSet-XL,1,CR-UNWANTED_ITEM,October,2022
tmnteyemaskset,2,CR-ORDERED_WRONG_ITEM,October,2022
GhostbustersDress-25KHA-S,1,CR-UNWANTED_ITEM,October,2022
HiddenTempleShirtCOIN-RED-S,1,CR-UNWANTED_ITEM,October,2022
Fearloathing-LasVegasVisorSet,1,CR-UNWANTED_ITEM,October,2022
BoxingRobe-Red,1,AMZ-PG-APP-STYLE,October,2022
BoxingRobe-Red,1,AMZ-PG-APP-TOO-LARGE,October,2022
220783-FlintTropicShorts-S/M,1,CR-UNWANTED_ITEM,October,2022
XO011MBSTV-TopGunPajamaSuit-L,2,DID_NOT_LIKE_FABRIC,October,2022
blowupguitar,1,AMZ-PG-APP-TOO-LARGE,October,2022
hulkglassesN-yellow,1,AMZ-PG-APP-TOO-SMALL,October,2022
220745-AhoySailorCostume-WOMENS-XXL,1,AMZ-PG-APP-STYLE,October,2022
KillingJokeWig-1204,1,CR-UNWANTED_ITEM,October,2022
DodgeballCobrasCostumeSet-M,1,CR-SWITCHEROO,October,2022
superherocape002ADULTred-red,1,CR-UNWANTED_ITEM,October,2022
acwig,1,CR-UNWANTED_ITEM,October,2022
100578BLACK-M,1,CR-MISSED_ESTIMATED_DELIVERY,October,2022
flocostume001,1,CR-UNWANTED_ITEM,October,2022
ChesterCheetosSuit-M,1,AMZ-PG-APP-TOO-SMALL,October,2022
powerrangers015red-M,1,AMZ-PG-APP-TOO-LARGE,October,2022
220929-LucyDressAdult-XL,1,CR-UNWANTED_ITEM,October,2022
YTAS2063TV-PizzaPlanetShirt-2XL,1,CR-UNWANTED_ITEM,October,2022
1156-PartyLateWigGoatee,1,AMZ-PG-APP-TOO-LARGE,October,2022
GhostbustersDress-25KHA-L,1,CR-UNWANTED_ITEM,October,2022
karatekidcobrakaidlxcostume-Deluxe,1,CR-UNWANTED_ITEM,October,2022
220808-SkeletonPajamaHood-XL,1,CR-UNWANTED_ITEM,October,2022
220808-SkeletonPajamaHood-M,1,CR-UNWANTED_ITEM,October,2022
220680-LadyBatCostume-XXL,1,AMZ-PG-APP-TOO-SMALL,October,2022
suicidesquad003-S,1,AMZ-PG-APP-TOO-SMALL,October,2022
GreaseBlackPajamaSet-GR0059CF-XXL,1,AMZ-PG-APP-TOO-LARGE,October,2022
204070-Detective&BlueShirt-L,1,CR-UNWANTED_ITEM,October,2022
powerrangers015blue-M,1,AMZ-PG-APP-TOO-SMALL,October,2022
starwars164-L,1,AMZ-PG-APP-TOO-SMALL,October,2022
bvswwcostume-L,1,CR-ORDERED_WRONG_ITEM,October,2022
CowgirlShirt-204051-S,1,AMZ-PG-APP-TOO-LARGE,October,2022
220797-CaddyJumpsuit-XXL,1,AMZ-PG-BAD-DESC,October,2022
220929-LucyDressAdult-L,1,CR-UNWANTED_ITEM,October,2022
100576BROWN-M,1,AMZ-PG-APP-TOO-LARGE,October,2022
QueenDragonWig-1220,1,AMZ-PG-APP-TOO-SMALL,October,2022
hulk001-XXXL,1,AMZ-PG-APP-TOO-SMALL,October,2022
TMNTShirt-Youth-Mike-XS,1,CR-UNWANTED_ITEM,October,2022
alanbabycarriercostumeDELUXE-XL,1,CR-UNWANTED_ITEM,October,2022
alanbabycarriercostumeDELUXE-XXL,1,AMZ-PG-BAD-DESC,October,2022
220922-NachoLibreCostume-M,1,CR-FOUND_BETTER_PRICE,October,2022
QueenDragonWig-1220,1,DID_NOT_LIKE_FABRIC,October,2022
PowerRangersSocks-Black,1,CR-MISSED_ESTIMATED_DELIVERY,October,2022
Thing1-6-UnionSuit-ADULT-XL,1,CR-UNWANTED_ITEM,October,2022
220839-SashFlag,1,CR-MISSED_ESTIMATED_DELIVERY,October,2022
HJCO2021-HootersCostumeSet-S,1,CR-UNWANTED_ITEM,October,2022
Thing1-6-UnionSuit-ADULT-XXL,1,CR-UNWANTED_ITEM,October,2022
Thing1-6-UnionSuit-ADULT-S,2,CR-UNWANTED_ITEM,October,2022
Thing1-6-UnionSuit-ADULT-M,1,CR-UNWANTED_ITEM,October,2022
JLSN243-TuneSquadSHORTS-S,1,CR-MISSING_PARTS,October,2022
blowupguitar,1,AMZ-PG-APP-TOO-LARGE,October,2022
CousinEdRobe-Hat-SET,1,CR-UNWANTED_ITEM,October,2022
mannequin001black-female,1,CR-DEFECTIVE,October,2022
220679-LadySkeletonCostume-M,1,CR-UNWANTED_ITEM,October,2022
tmnt016-Mike-Mens-M,1,AMZ-PG-APP-TOO-SMALL,October,2022
sbb015-2XL,1,CR-UNWANTED_ITEM,October,2022
doubledare001blue-XL,1,AMZ-PG-APP-TOO-LARGE,October,2022
CowgirlShirt-204051-S,1,AMZ-PG-APP-TOO-LARGE,October,2022
sharkcostume-M-L,1,AMZ-PG-APP-TOO-LARGE,October,2022
M&M-Green-ADULT-Shirt-S,1,CR-FOUND_BETTER_PRICE,October,2022
heinztankdressketchup-XL,1,AMZ-PG-APP-TOO-SMALL,October,2022
karatekiddanielcostumetdlxXL-Deluxe-XL,1,AMZ-PG-APP-TOO-SMALL,October,2022
tmnt016-Don-Mens-L,1,CR-MISSED_ESTIMATED_DELIVERY,October,2022
waldocostumeDELUXE-XL,1,CR-UNWANTED_ITEM,October,2022
waldocostumeDELUXE-XS,1,CR-ORDERED_WRONG_ITEM,October,2022
alanbabycarriercostume,1,CR-DAMAGED_BY_CARRIER,October,2022
blowupguitar,1,CR-MISSED_ESTIMATED_DELIVERY,October,2022
thewarrior001-L-XL,1,CR-UNWANTED_ITEM,October,2022
tmnt045Leo-L,1,CR-FOUND_BETTER_PRICE,October,2022
junocostume-XLHoodie,1,CR-UNWANTED_ITEM,October,2022
tmnt045Raph-M,1,CR-FOUND_BETTER_PRICE,October,2022
TSM20002TV-WoodyBelt-M,1,AMZ-PG-APP-TOO-SMALL,October,2022
flocostume001,1,AMZ-PG-APP-TOO-LARGE,October,2022
tmntcostumemichelangelo-L,1,CR-UNWANTED_ITEM,October,2022
flinttropicscostume,1,AMZ-PG-APP-TOO-SMALL,October,2022
DodgeballCobrasCostumeSet-XL,1,CR-UNWANTED_ITEM,October,2022
204073-PresidentPedroShirt-L,1,AMZ-PG-APP-STYLE,October,2022
dodgeball003N-M,1,AMZ-PG-BAD-DESC,October,2022
GhostbustersDress-25KHA-XS,1,CR-UNWANTED_ITEM,October,2022
220781-MeanGirlsSantaCostume-L,1,AMZ-PG-APP-TOO-SMALL,October,2022
220781-MeanGirlsSantaCostume-2XL,1,AMZ-PG-APP-TOO-LARGE,October,2022
superherocape002ADULTblk-red,1,CR-UNWANTED_ITEM,October,2022
ferris010-L,1,CR-UNWANTED_ITEM,October,2022
hangoverglasses,1,CR-UNWANTED_ITEM,October,2022
flocostume001,1,CR-MISSED_ESTIMATED_DELIVERY,October,2022
suicidesquad003-XS,1,AMZ-PG-APP-TOO-SMALL,October,2022
BrennanVest-L,1,AMZ-PG-APP-TOO-LARGE,October,2022
100576BLACK-M,1,AMZ-PG-APP-TOO-LARGE,October,2022
suicidesquad003-L,1,AMZ-PG-APP-TOO-SMALL,October,2022
DSTS26LGS-BuzzLightyearJuniotsTshirt-XXL,1,AMZ-PG-APP-TOO-SMALL,October,2022
hulk001jrYELN-M,1,CR-UNWANTED_ITEM,October,2022
plumtree001-M,1,AMZ-PG-APP-TOO-SMALL,October,2022
acwig,1,DID_NOT_LIKE_FABRIC,October,2022
flocostume001,1,CR-UNWANTED_ITEM,October,2022
220803-TinaCostume-L,1,CR-MISSED_ESTIMATED_DELIVERY,October,2022
220918-WonderBreadJumpsuit-L,1,CR-UNWANTED_ITEM,October,2022
flocostume001,1,DID_NOT_LIKE_FABRIC,October,2022
mm001Nblu-XL,1,AMZ-PG-APP-TOO-SMALL,October,2022
flocostume001,1,CR-UNWANTED_ITEM,October,2022
M&M-Green-ADULT-Shirt-M,1,CR-UNWANTED_ITEM,October,2022
6695057-yellowstoneBeltBuckle,1,CR-UNWANTED_ITEM,October,2022
powerrangers018blue-18/24,1,AMZ-PG-APP-TOO-LARGE,October,2022
powerrangers018blue-18/24,1,CR-UNWANTED_ITEM,October,2022
leagueoftheirowncostume-3X/4X,1,CR-UNWANTED_ITEM,October,2022
HJCO2021-HootersCostumeSet-S,1,AMZ-PG-APP-TOO-LARGE,October,2022
220908-DrEvilSuit-S,1,CR-ORDERED_WRONG_ITEM,October,2022
HJCO2021-HootersCostumeSet-M,1,AMZ-PG-APP-STYLE,October,2022
220929-LucyDressAdult-M,1,CR-MISSED_ESTIMATED_DELIVERY,October,2022
220834-GriswoldTie,1,DID_NOT_LIKE_COLOR,October,2022
toystorywoodyvest-L-XL,1,CR-UNWANTED_ITEM,October,2022
1156-PartyLateWigGoatee,1,AMZ-PG-BAD-DESC,October,2022
XO011MBSTV-TopGunPajamaSuit-S,1,AMZ-PG-APP-STYLE,October,2022
mm003JRSyellow-S,1,CR-UNWANTED_ITEM,October,2022
220916-FlintTropics33Set-L/XL,1,CR-ORDERED_WRONG_ITEM,October,2022
suicidesquad005womens-L,1,CR-UNWANTED_ITEM,October,2022
flocostume001,1,CR-UNWANTED_ITEM,October,2022
starwars129-M,1,CR-UNWANTED_ITEM,October,2022
orangetux-XL,1,CR-UNWANTED_ITEM,October,2022
lightbluetux-L,1,CR-UNWANTED_ITEM,October,2022
wrestlingboots-MY,1,AMZ-PG-APP-TOO-SMALL,October,2022
scarfacecostume001-XXL,1,DID_NOT_LIKE_COLOR,October,2022
WayneWig-1195,1,AMZ-PG-APP-TOO-SMALL,October,2022
tmnt045Leo-L,1,AMZ-PG-APP-TOO-LARGE,October,2022
suicidesquad005womens-L,1,CR-UNWANTED_ITEM,October,2022
tmnt045Raph-M,1,AMZ-PG-APP-TOO-SMALL,October,2022
sriracha001-S,1,AMZ-PG-APP-TOO-SMALL,October,2022
CCXX21-DietCokeTankDress-S,1,AMZ-PG-APP-TOO-SMALL,October,2022
clowncosmetickit,1,DID_NOT_LIKE_COLOR,October,2022
220893-TedLassoSweater-L,1,CR-UNWANTED_ITEM,October,2022
66634105-YellowStoneJacket-2XL,1,AMZ-PG-APP-TOO-SMALL,October,2022
superherocape002CHILDred-red,1,CR-UNWANTED_ITEM,October,2022
runningshorts001YELLOW-L-XL,1,DID_NOT_LIKE_FABRIC,October,2022
2N75-ElmoHoodieEyeball-XL,1,CR-UNWANTED_ITEM,October,2022
woodycostumeshirt-3XL,1,AMZ-PG-APP-TOO-SMALL,October,2022
CowgirlShirt-204051-XXL,1,AMZ-PG-APP-TOO-SMALL,October,2022
RetroWigHeadband-1191,1,CR-UNWANTED_ITEM,October,2022
6695057-yellowstoneBeltBuckle,1,CR-MISSED_ESTIMATED_DELIVERY,October,2022
wrestlingboots-SB,1,CR-UNWANTED_ITEM,October,2022
flocostume001,1,CR-UNWANTED_ITEM,October,2022
66634105-YellowStoneJacket-2XL,1,AMZ-PG-APP-TOO-SMALL,October,2022
bvswwcostume-XL,1,CR-UNWANTED_ITEM,October,2022
M&M-Red-ADULT-Shirt-XL,1,AMZ-PG-APP-TOO-LARGE,October,2022
103022-HottersApron,1,CR-UNWANTED_ITEM,October,2022
3001-White-ChampionShirt-S,1,AMZ-PG-APP-TOO-SMALL,October,2022
ProgressiveFLO002,1,CR-UNWANTED_ITEM,October,2022
DodgeballCobrasCostumeSet-L,1,CR-DEFECTIVE,October,2022
220850-ChuckieCostume-2T,1,AMZ-PG-BAD-DESC,October,2022
220892-MabelPinesSweater-M,1,CR-UNWANTED_ITEM,October,2022
heinztankdressketchup-L,1,CR-QUALITY_UNACCEPTABLE,October,2022
SharkCoustumeYouth,1,CR-UNWANTED_ITEM,October,2022
220850-ChuckieCostume-2T,1,AMZ-PG-BAD-DESC,October,2022
hulk003-M,1,CR-UNWANTED_ITEM,October,2022
wmw001,1,AMZ-PG-APP-STYLE,October,2022
66634105-YellowStoneJacket-2XL,1,CR-QUALITY_UNACCEPTABLE,October,2022
WaynesWorldWigHat-Youth,1,AMZ-PG-BAD-DESC,October,2022
1247-GarthWigGlasses-Child,1,AMZ-PG-BAD-DESC,October,2022
hulkhogancostumesetREDsunYELban-2X,1,AMZ-PG-APP-TOO-LARGE,October,2022
220660rsm,1,CR-UNWANTED_ITEM,October,2022
PowerRangers-Green-SLShirt-L,1,AMZ-PG-APP-TOO-LARGE,October,2022
220907-CandyWorker-3X,1,CR-SWITCHEROO,October,2022
220908-DrEvilSuit-L,1,AMZ-PG-BAD-DESC,October,2022
PowerRangers-Green-SLShirt-L,1,AMZ-PG-APP-TOO-LARGE,October,2022
flocostume001,1,CR-UNWANTED_ITEM,October,2022
sharkcostume-M-L,1,AMZ-PG-APP-TOO-LARGE,October,2022
alanbabycarriercostume,1,DID_NOT_LIKE_FABRIC,October,2022
103005-RenaissanceBoots-M,1,CR-ORDERED_WRONG_ITEM,October,2022
220745-AhoySailorCostume-WOMENS-XXL,1,AMZ-PG-APP-TOO-SMALL,October,2022
sharkcostume-teen,1,AMZ-PG-APP-TOO-SMALL,October,2022
usa002-L,1,AMZ-PG-APP-TOO-LARGE,October,2022
6598-HarryPotterDarkMarkTattoo,1,CR-MISSING_PARTS,October,2022
alanbabycarriercostumeDELUXE-L,1,AMZ-PG-BAD-DESC,October,2022
acwig,1,CR-UNWANTED_ITEM,October,2022
204086-UncleRicoVest-L/XL,1,AMZ-PG-APP-TOO-SMALL,October,2022
220929-LucyDressAdult-M,1,CR-DEFECTIVE,October,2022
XO011MBSTV-TopGunPajamaSuit-M,1,AMZ-PG-APP-STYLE,October,2022
starwars129-M,1,CR-DEFECTIVE,October,2022
alanbabycarriercostume,1,CR-QUALITY_UNACCEPTABLE,October,2022
Curly80'sHair-1232,1,AMZ-PG-BAD-DESC,October,2022
DodgeballCobrasCostumeSet-M,1,CR-FOUND_BETTER_PRICE,October,2022
RastaWig-1207,1,AMZ-PG-APP-TOO-SMALL,October,2022
hotrodcostumeset-2X,1,AMZ-PG-APP-TOO-SMALL,October,2022
tmnt056Mike-L,1,DID_NOT_LIKE_COLOR,October,2022
TMNTShirt-Youth-Donatello-XS,1,CR-UNWANTED_ITEM,October,2022
100950-CowboyChaps,1,CR-UNWANTED_ITEM,October,2022
flocostume001,1,CR-FOUND_BETTER_PRICE,October,2022
JLSN243-TuneSquadSHORTS-M,1,CR-UNWANTED_ITEM,October,2022
220941-GhostbustersGlovesBeltSet,1,CR-UNWANTED_ITEM,October,2022
JLSN243-TuneSquadSHORTS-XS,1,DID_NOT_LIKE_FABRIC,October,2022
220654-MS,1,AMZ-PG-APP-TOO-LARGE,October,2022
waldocostumeDELUXE-BOYS-XL,1,CR-UNWANTED_ITEM,October,2022
waldocostumeDELUXE-BOYS-S,1,CR-UNWANTED_ITEM,October,2022
machomanbandana-Red,1,CR-UNWANTED_ITEM,October,2022
nap027-L,1,AMZ-PG-APP-TOO-SMALL,October,2022
leagueoftheirowncostume-Large/Xlarge,1,AMZ-PG-APP-TOO-SMALL,October,2022
BradHollywoodCompleteSet-2XL,1,AMZ-PG-APP-TOO-LARGE,October,2022
BretHitmanSunglasses,2,CR-UNWANTED_ITEM,October,2022
runningshorts001GOLD-L-XL,1,AMZ-PG-APP-TOO-LARGE,October,2022
dodgeball003-XXL,1,CR-UNWANTED_ITEM,October,2022
wayneGARTHwig,1,CR-UNWANTED_ITEM,October,2022
revengenerds005-L,1,AMZ-PG-APP-STYLE,October,2022
bvswwcostume-M,1,CR-DEFECTIVE,October,2022
sharkcostume-M-L,1,AMZ-PG-APP-TOO-LARGE,October,2022
17139YUM01-ClassicJokerKit,1,CR-UNWANTED_ITEM,October,2022
wrestlingboots-Sred,1,CR-ORDERED_WRONG_ITEM,October,2022
Juno002-M,1,CR-UNWANTED_ITEM,October,2022
100950-CowboyChaps,1,CR-UNWANTED_ITEM,October,2022
BuzzLightYearLongSleeveAdultShirt-XL,1,AMZ-PG-APP-TOO-LARGE,October,2022
flocostume001,1,CR-UNWANTED_ITEM,October,2022
waldocostumeDELUXE-M,1,CR-UNWANTED_ITEM,October,2022
tmnt016-Leo-Mens-M,1,AMZ-PG-APP-TOO-LARGE,October,2022
220918-WonderBreadJumpsuit-3XL,1,CR-UNWANTED_ITEM,October,2022
846523-WonderlandBoyshorts,1,AMZ-PG-APP-TOO-SMALL,October,2022
IncredibleSuperheroWig-1240,1,CR-MISSED_ESTIMATED_DELIVERY,October,2022
KillingJokeWig-1204,1,CR-UNWANTED_ITEM,October,2022
GreaseBlackPajamaSet-GR0059CF-L,1,AMZ-PG-APP-STYLE,October,2022
JLSN243-TuneSquadSHORTS-XXL,1,AMZ-PG-APP-TOO-LARGE,October,2022
dodgeball003N-M,1,CR-UNWANTED_ITEM,October,2022
TSM20002TV-WoodyBelt-S,1,CR-UNWANTED_ITEM,October,2022
220744-AhoySailorCostume-MENS-PLUS,1,AMZ-PG-APP-STYLE,October,2022
MachoManCostumeSet-M,1,AMZ-PG-APP-STYLE,October,2022
alanbabycarriercostume,1,CR-UNWANTED_ITEM,October,2022
mm001Nyel-XXL,1,AMZ-PG-APP-STYLE,October,2022
220791-TigerKingShirt-BLUE-XXL,1,CR-UNWANTED_ITEM,October,2022
ChesterCheetosSuit-XL,1,AMZ-PG-APP-TOO-SMALL,October,2022
hangoverglasses,1,AMZ-PG-APP-STYLE,October,2022
220814-PowerRangerPJ-BLK-2XL,1,CR-UNWANTED_ITEM,October,2022
magnumPI003-XXL,1,AMZ-PG-APP-TOO-LARGE,October,2022
LukeWig-1200,1,AMZ-PG-APP-STYLE,October,2022
66634105-YellowStoneJacket-2XL,1,AMZ-PG-APP-TOO-SMALL,October,2022
220814-PowerRangerPJ-YLW-S,1,CR-UNWANTED_ITEM,October,2022
220814-PowerRangerPJ-BLK-2XL,1,CR-UNWANTED_ITEM,October,2022
flocostume001,1,CR-UNWANTED_ITEM,October,2022
wonderbreadhat001,1,AMZ-PG-APP-TOO-LARGE,October,2022
4U9ML-ERNIE-CostumeShirt-XL,1,CR-SWITCHEROO,October,2022
hulk003redN-M,1,CR-UNWANTED_ITEM,October,2022
BuzzLightYearLongSleeveAdultShirt-XXL,1,AMZ-PG-APP-TOO-SMALL,October,2022
starwars164-M,1,AMZ-PG-APP-TOO-SMALL,October,2022
gameofthrones008,1,AMZ-PG-APP-TOO-LARGE,October,2022
drseusstankdressTHING1-M,1,AMZ-PG-APP-TOO-SMALL,October,2022
incredhulk013-L,1,AMZ-PG-APP-TOO-SMALL,October,2022
flocostume001,1,CR-FOUND_BETTER_PRICE,October,2022
220835-NunMask,1,CR-UNWANTED_ITEM,October,2022
WB1243-WB1246-BatmanCostumeSet-S,1,CR-SWITCHEROO,October,2022
nap027-XXXL,1,CR-UNWANTED_ITEM,October,2022
YTAS2063TV-PizzaPlanetShirt-S,1,CR-UNWANTED_ITEM,October,2022
109019B-HocusPocusMARYCostume-XL,1,CR-UNWANTED_ITEM,October,2022
GhostbustersDress-25KHA-M,1,CR-DAMAGED_BY_FC,October,2022
custom-NameNum-leagueoftheirown-L-XL,1,CR-UNWANTED_ITEM,October,2022
hangover014-M,1,CR-MISSED_ESTIMATED_DELIVERY,October,2022
toystorywoodyvest-L-XL,1,CR-UNWANTED_ITEM,October,2022
220900-ManYellowHatCostume-S,1,CR-SWITCHEROO,October,2022
BoxingRobe-White,1,CR-UNWANTED_ITEM,October,2022
DSTS26MGS-WoodyJuniorsTshirt-XL,1,DID_NOT_LIKE_FABRIC,October,2022
XO011MBSTV-TopGunPajamaSuit-M,1,AMZ-PG-APP-TOO-LARGE,October,2022
220908-DrEvilSuit-L,1,CR-UNWANTED_ITEM,October,2022
bvswwcostume-M,1,CR-MISSED_ESTIMATED_DELIVERY,October,2022
tmnteyemaskset,1,CR-SWITCHEROO,October,2022
pedrosanchez-Kit,1,CR-UNWANTED_ITEM,October,2022
flocostume001,1,CR-UNWANTED_ITEM,October,2022
204070-Detective&BlueShirt-XL,1,AMZ-PG-BAD-DESC,October,2022
mannequin001nude-female,1,CR-QUALITY_UNACCEPTABLE,October,2022
flocostume001,1,CR-UNWANTED_ITEM,October,2022
tmnt045Don-4X,1,AMZ-PG-APP-TOO-LARGE,October,2022
Fearloathing-LasVegasVisorSet,1,AMZ-PG-APP-STYLE,October,2022
HufflepuffRobe-HP0286-L/XL,2,AMZ-PG-APP-TOO-SMALL,October,2022
M&M-Blue-JUNIORS-Shirt-S,1,CR-UNWANTED_ITEM,October,2022
suicidesquad003-XS,1,AMZ-PG-APP-TOO-SMALL,October,2022
hulkpants001-M,1,CR-UNWANTED_ITEM,October,2022
hulkhogancostumesetREDsunREDban-M,1,CR-UNWANTED_ITEM,October,2022
flocostume001,1,CR-UNWANTED_ITEM,October,2022
6695057-yellowstoneBeltBuckle,1,CR-FOUND_BETTER_PRICE,October,2022
machomanbandana-Pink,1,DID_NOT_LIKE_COLOR,October,2022
tmnt045Raph-XXL,1,AMZ-PG-APP-TOO-LARGE,October,2022
204088-HopperHawaiianShirt-M,1,AMZ-PG-APP-TOO-SMALL,October,2022
fightclubglasses001,1,CR-FOUND_BETTER_PRICE,October,2022
napoleonaccesssory-M,1,AMZ-PG-APP-STYLE,October,2022
toystorywoodyvest-S-M,1,CR-DEFECTIVE,October,2022
DSTS26MGS-WoodyJuniorsTshirt-M,1,AMZ-PG-APP-TOO-SMALL,October,2022
curiousgeorgecostumeset-S,1,AMZ-PG-APP-TOO-SMALL,October,2022
220850-ChuckieCostume-2T,1,CR-MISSED_ESTIMATED_DELIVERY,October,2022
QF009BBSTV-BlueyPajamas-6,1,CR-MISSED_ESTIMATED_DELIVERY,October,2022
220718-PandaFlappySuit1-6/7,1,CR-ORDERED_WRONG_ITEM,October,2022
ElvisGlasses001-Gold,1,AMZ-PG-APP-STYLE,October,2022
CowgirlShirt-204051-M,1,CR-UNWANTED_ITEM,October,2022
100950-CowboyChaps,1,CR-UNWANTED_ITEM,October,2022
amywinehousewig,1,AMZ-PG-BAD-DESC,October,2022
wrestlingboots-SY,1,CR-DEFECTIVE,October,2022
220808-SkeletonPajamaHood-XL,1,CR-UNWANTED_ITEM,October,2022
legendstemplepurp-S,1,AMZ-PG-APP-STYLE,October,2022
dodgeball003-XXXL,1,CR-DEFECTIVE,October,2022
220752-RockfordPeachesMENS-2XL,1,AMZ-PG-APP-TOO-LARGE,October,2022
starwars129-XL,1,CR-DEFECTIVE,October,2022
woodycostumeshirt-L-XL,1,CR-MISSED_ESTIMATED_DELIVERY,October,2022
sharkcostume-M-L,1,AMZ-PG-APP-TOO-LARGE,October,2022
juno004-S,1,AMZ-PG-APP-TOO-LARGE,October,2022
BlondeWigBeanie-1233,1,CR-UNWANTED_ITEM,October,2022
alanbabycarriercostumeDELUXE-L,1,DID_NOT_LIKE_FABRIC,October,2022
runningshorts001GOLD-XXL,1,CR-DEFECTIVE,October,2022
100578BLACK-L,1,AMZ-PG-APP-TOO-LARGE,October,2022
mm003JRSyellow-M,1,DID_NOT_LIKE_FABRIC,October,2022
mash001-L,1,AMZ-PG-APP-STYLE,October,2022
6695057-yellowstoneBeltBuckle,1,CR-UNWANTED_ITEM,October,2022
tmnteyemaskset,1,CR-UNWANTED_ITEM,October,2022
mash001-M,1,AMZ-PG-APP-STYLE,October,2022
heinztankdressketchup-M,1,AMZ-PG-APP-TOO-SMALL,October,2022
flocostume001,1,AMZ-PG-BAD-DESC,October,2022
mannequin001nude-female,1,CR-UNWANTED_ITEM,October,2022
aerosmith002-S,1,DID_NOT_LIKE_COLOR,October,2022
220910-WillyWonkaCostume-M,1,CR-UNWANTED_ITEM,October,2022
RacineBellsCostumeDressWomens-S/M,1,AMZ-PG-BAD-DESC,October,2022
220961-AustinPowerSuit-L,1,CR-DEFECTIVE,October,2022
DodgeballCobrasCostumeSet-M,1,CR-SWITCHEROO,October,2022
sharkcostume-M-L,1,AMZ-PG-APP-TOO-LARGE,October,2022
metallica003-S,1,DID_NOT_LIKE_FABRIC,October,2022
JLSN243-TuneSquadSHORTS-XS,1,AMZ-PG-APP-TOO-LARGE,October,2022
103018-CousinEddieOrangeHose,1,CR-UNWANTED_ITEM,October,2022
17139YUM01-ClassicJokerKit,1,CR-ORDERED_WRONG_ITEM,October,2022
GBSpenglerLSTee-L,1,CR-QUALITY_UNACCEPTABLE,October,2022
sharkcostume-M-L,1,AMZ-PG-APP-TOO-SMALL,October,2022
mannequin001black-male,1,CR-MISSED_ESTIMATED_DELIVERY,October,2022
220660rsm,1,AMZ-PG-APP-TOO-LARGE,October,2022
flocostume001,1,CR-UNWANTED_ITEM,October,2022
dodgeball003N-M,1,CR-UNWANTED_ITEM,October,2022
220797-CaddyJumpsuit-XXL,1,CR-UNWANTED_ITEM,October,2022
dodgeball003-XXXL,1,CR-UNWANTED_ITEM,October,2022
20351-BLU-XL,1,CR-UNWANTED_ITEM,October,2022
GBSpenglerLSTee-L,1,CR-UNWANTED_ITEM,October,2022
GBVenkmansLSTee-XXL,1,CR-UNWANTED_ITEM,October,2022
GBVenkmansLSTee-XL,1,CR-UNWANTED_ITEM,October,2022
100576BROWN-M,1,AMZ-PG-APP-TOO-SMALL,October,2022
LolaSleepSet-WB1787-69-3XL,1,CR-UNWANTED_ITEM,October,2022
leagueoftheirowncostume-2X/3X,1,CR-UNWANTED_ITEM,October,2022
waldocostumeDELUXE-XL,1,CR-DEFECTIVE,October,2022
220744-AhoySailorCostume-MENS-PLUS,1,CR-UNWANTED_ITEM,October,2022
tmnteyemaskset,1,AMZ-PG-BAD-DESC,October,2022
SharkCoustumeYouth,1,CR-DEFECTIVE,October,2022
TigerKingCostumeSet-BLUE-XL,1,AMZ-PG-APP-TOO-LARGE,October,2022
powerrangersleggings001BLACK-M,1,AMZ-PG-APP-TOO-LARGE,October,2022
220753-RockfordPeachesBOYS-7/8,1,CR-SWITCHEROO,October,2022
acwig,1,CR-MISSED_ESTIMATED_DELIVERY,October,2022
oktoberfestlederhosenSHORTS-40,1,AMZ-PG-APP-TOO-SMALL,October,2022
1156-PartyLateWigGoatee,1,DID_NOT_LIKE_COLOR,October,2022
QF009BBSTV-BlueyPajamas-6,1,CR-DEFECTIVE,October,2022
100578BLACK-L,1,AMZ-PG-APP-TOO-SMALL,October,2022
flocostume001,1,CR-UNWANTED_ITEM,October,2022
220750-DayDeadFullCostume-L,1,CR-UNWANTED_ITEM,October,2022
TigerKingCostumeSet-GOLD-2XL,1,DID_NOT_LIKE_FABRIC,October,2022
germanshirtBLUE-XL,1,AMZ-PG-APP-TOO-SMALL,October,2022
hulkamaniawrestlingbelt-yellow,1,AMZ-PG-APP-TOO-LARGE,October,2022
220898-EllenGirswold-XXL,1,CR-UNWANTED_ITEM,October,2022
204073-PresidentPedroShirt-L,1,AMZ-PG-APP-TOO-SMALL,October,2022
204073-PresidentPedroShirt-L,1,AMZ-PG-APP-TOO-SMALL,October,2022
suicidesquad003-XL,1,CR-UNWANTED_ITEM,October,2022
66634105-YellowStoneJacket-XL,1,AMZ-PG-APP-TOO-SMALL,October,2022
100576BLACK-S,1,AMZ-PG-APP-TOO-SMALL,October,2022
M&M-Green-ADULT-Shirt-XL,1,AMZ-PG-APP-TOO-LARGE,October,2022
usasocks001,1,AMZ-PG-APP-TOO-LARGE,October,2022
