SKU,Quantity,Reason,Month,Year
tron004-S,1,CR-DEFECTIVE,March,2023
tmntapriloneilcostume-L/XL,1,CR-MISSED_ESTIMATED_DELIVERY,March,2023
109029N-HocusPocusWINICostume-XL,1,DID_NOT_LIKE_FABRIC,March,2023
WuTangUnionSuit-LN0011-XXL,1,AMZ-PG-APP-TOO-LARGE,March,2023
PowerRangers-Pink-SLShirt-L,1,CR-UNWANTED_ITEM,March,2023
soahat005-L/XL,1,AMZ-PG-APP-TOO-SMALL,March,2023
powerrangers018yellow-18/24,1,CR-UNWANTED_ITEM,March,2023
mm003JRSgreen-XXL,1,CR-SWITCHEROO,March,2023
mm001Nred-M,1,CR-UNWANTED_ITEM,March,2023
drseuss015-XXL,1,AMZ-PG-APP-TOO-SMALL,March,2023
doubledare001red-XL,1,DID_NOT_LIKE_FABRIC,March,2023
stpatricks009-M,1,CR-UNWANTED_ITEM,March,2023
drseuss015-L,1,CR-UNWANTED_ITEM,March,2023
DazedConfusedTedNugent-Shirt-M,1,AMZ-PG-APP-TOO-SMALL,March,2023
glee012-XL,1,AMZ-PG-APP-TOO-SMALL,March,2023
nintendo020-S,1,CR-MISSED_ESTIMATED_DELIVERY,March,2023
powerrangerssweatshirtBlue-XL,1,CR-UNWANTED_ITEM,March,2023
powerrangerssweatshirtPink-XL,1,CR-UNWANTED_ITEM,March,2023
mash009-M,1,AMZ-PG-APP-TOO-SMALL,March,2023
HS0217-TwisterLoungePants-M,1,AMZ-PG-APP-TOO-SMALL,March,2023
Custom-ShenanigansSquad-Sweatshirt-3XL,1,CR-MISSED_ESTIMATED_DELIVERY,March,2023
Custom-ShenanigansSquad-Sweatshirt-2XL,1,CR-MISSED_ESTIMATED_DELIVERY,March,2023
4U9ML-ERNIE-CostumeShirt-M,1,CR-UNWANTED_ITEM,March,2023
HEKA00ZMSC-KoolAidShirt-XL,1,AMZ-PG-APP-TOO-LARGE,March,2023
captamerica031-XL,1,AMZ-PG-APP-TOO-LARGE,March,2023
miami036-L,1,CR-QUALITY_UNACCEPTABLE,March,2023
nasa002-XXL,1,CR-DEFECTIVE,March,2023
alsunny001b-S,1,AMZ-PG-APP-TOO-LARGE,March,2023
eastbound014-XL,1,AMZ-PG-APP-TOO-LARGE,March,2023
arrested011-XL,1,AMZ-PG-APP-TOO-SMALL,March,2023
220844-BoxingRobeKids-Blk,1,CR-UNWANTED_ITEM,March,2023
scarfaceglasses001,1,AMZ-PG-APP-STYLE,March,2023
204092-RainbowCardigan-M,1,CR-UNWANTED_ITEM,March,2023
XFiles001-L,1,AMZ-PG-APP-TOO-SMALL,March,2023
miami036-M,1,AMZ-PG-APP-TOO-SMALL,March,2023
PRangersShirtYouth-Green-M,1,AMZ-PG-APP-TOO-SMALL,March,2023
Custom-Shamrock-Sweatshirt-XL,1,CR-UNWANTED_ITEM,March,2023
mm001Nred-M,1,CR-UNWANTED_ITEM,March,2023
blonderockerwig001,2,CR-UNWANTED_ITEM,March,2023
220936-LegLampSkirt-L-XL,1,CR-UNWANTED_ITEM,March,2023
DSTS26NGS-JessieJuniorsTshirt-M,1,CR-UNWANTED_ITEM,March,2023
Peanuts001-L,2,CR-UNWANTED_ITEM,March,2023
Peanuts001-XL,1,CR-UNWANTED_ITEM,March,2023
suicidesquad005womens-XL,1,AMZ-PG-APP-TOO-SMALL,March,2023
stpatricks002-S-M,1,AMZ-PG-APP-TOO-LARGE,March,2023
220753-RockfordPeachesBOYS-4/5,1,CR-FOUND_BETTER_PRICE,March,2023
JackDaniels001-MensShirt-L,1,AMZ-PG-APP-TOO-LARGE,March,2023
1189-PrincessTrollWig,1,AMZ-PG-APP-TOO-SMALL,March,2023
Custom-Shamrock-Sweatshirt-2XL,1,AMZ-PG-APP-TOO-SMALL,March,2023
NasaBoots-PLZZ7270TV-10-11,1,AMZ-PG-APP-TOO-SMALL,March,2023
Custom-Lucky-Sweatshirt-XL,1,AMZ-PG-APP-TOO-LARGE,March,2023
220785-DumbDumber-ORNG-L,1,CR-UNWANTED_ITEM,March,2023
theflash002stripes-M,1,AMZ-PG-APP-TOO-SMALL,March,2023
legendstempleblue-M,1,CR-UNWANTED_ITEM,March,2023
A9249-MarvelDress-M,1,AMZ-PG-APP-TOO-SMALL,March,2023
trueblood009j-XL,1,AMZ-PG-APP-TOO-SMALL,March,2023
220690-SoccerBallChubSuit-Adult,1,CR-MISSED_ESTIMATED_DELIVERY,March,2023
stpatricks002-S-M,1,AMZ-PG-APP-TOO-SMALL,March,2023
220778-BigBoyOverall-GREEN-L/XL,1,CR-MISSED_ESTIMATED_DELIVERY,March,2023
220786-LT-DumbDumber-BLUE-L,1,CR-DEFECTIVE,March,2023
RetroWigHeadband-1191,1,CR-UNWANTED_ITEM,March,2023
RWTM09-BabyYodaUCS-L,1,AMZ-PG-APP-TOO-SMALL,March,2023
Juno001-S,1,CR-UNWANTED_ITEM,March,2023
starwars017-L,1,CR-UNWANTED_ITEM,March,2023
trueblood009j-L,1,AMZ-PG-APP-TOO-SMALL,March,2023
220916-FlintTropics33Set-XXL,1,AMZ-PG-BAD-DESC,March,2023
NDSS0K5M-PineappleHousePants-XL,1,AMZ-PG-APP-TOO-LARGE,March,2023
chubsuitcostume002-rylblue,3,CR-UNWANTED_ITEM,March,2023
chubsuitcostume002-orange,1,CR-UNWANTED_ITEM,March,2023
chubsuitcostume002-rylblue,1,CR-UNWANTED_ITEM,March,2023
TSM20002TV-WoodyBelt-L,1,CR-UNWANTED_ITEM,March,2023
bigldudecostume001-L,1,AMZ-PG-APP-TOO-LARGE,March,2023
100950-CowboyChaps1,1,CR-DEFECTIVE,March,2023
tmnteyemaskset,1,CR-DEFECTIVE,March,2023
powerrangers007-L,1,AMZ-PG-APP-STYLE,March,2023
snl011-XXL,1,AMZ-PG-APP-TOO-SMALL,March,2023
100595-GothicVampireRedGlasses,1,AMZ-PG-APP-STYLE,March,2023
100596-GothicVampirePurpleGlasses,1,AMZ-PG-APP-STYLE,March,2023
Custom-Shamrock-Sweatshirt-XL,1,CR-DEFECTIVE,March,2023
204070-DetectiveGREENShirt-M,1,CR-UNWANTED_ITEM,March,2023
mash003-XXXL,1,AMZ-PG-APP-TOO-SMALL,March,2023
nwo001-XXL,1,AMZ-PG-APP-STYLE,March,2023
customRobe-Red,1,CR-UNWANTED_ITEM,March,2023
weekndwig001,1,CR-DEFECTIVE,March,2023
mm003JRSred-S,1,AMZ-PG-APP-TOO-SMALL,March,2023
TMNTShirt-Youth-Leonardo-M,1,CR-DAMAGED_BY_CARRIER,March,2023
office031-L,1,AMZ-PG-APP-TOO-SMALL,March,2023
drseuss011-M,1,CR-QUALITY_UNACCEPTABLE,March,2023
supernaturalpendant2,1,CR-SWITCHEROO,March,2023
leagueoftheirownGIRLS-7/8,1,AMZ-PG-APP-TOO-LARGE,March,2023
mm001Nblu-M,1,AMZ-PG-APP-STYLE,March,2023
soahat005-L/XL,1,AMZ-PG-APP-STYLE,March,2023
alsunny001green-XXL,1,AMZ-PG-APP-TOO-LARGE,March,2023
stpatricks009-XXXL,1,AMZ-PG-APP-TOO-LARGE,March,2023
BradHollywoodCompleteSet-2XL,2,CR-UNWANTED_ITEM,March,2023
Thing1-6-UnionSuit-ADULT-S,1,CR-UNWANTED_ITEM,March,2023
TMNTShirt-Youth-Mike-XS,1,CR-SWITCHEROO,March,2023
starwars129-S,1,AMZ-PG-APP-TOO-SMALL,March,2023
biglpants001-L,1,AMZ-PG-APP-TOO-SMALL,March,2023
1147-BeastWigandBeard,1,AMZ-PG-APP-STYLE,March,2023
flocostume001,1,CR-UNWANTED_ITEM,March,2023
hulk001jrREDN-XL,1,AMZ-PG-APP-TOO-LARGE,March,2023
PRangersShirtYouth-Yellow-M,1,AMZ-PG-APP-TOO-LARGE,March,2023
SecretStuffWaterBottle,1,CR-UNWANTED_ITEM,March,2023
ProgressiveFLO002,1,AMZ-PG-APP-TOO-LARGE,March,2023
SheriffWoodyBadge,1,CR-UNWANTED_ITEM,March,2023
ProgressiveFLO002,1,AMZ-PG-APP-TOO-LARGE,March,2023
220965-GhostSpiderOnesie-5-6,1,CR-UNWANTED_ITEM,March,2023
hulk001N-M,1,CR-UNWANTED_ITEM,March,2023
hulk001N-XL,1,CR-UNWANTED_ITEM,March,2023
TSM20002TV-WoodyBelt-S,1,CR-DEFECTIVE,March,2023
powerrangerssweatshirtPink-M,1,AMZ-PG-APP-TOO-SMALL,March,2023
TMNTShirt-Youth-Leonardo-L,1,AMZ-PG-APP-TOO-LARGE,March,2023
mm001Norg-M,1,AMZ-PG-APP-TOO-SMALL,March,2023
sundropbag,1,AMZ-PG-APP-TOO-LARGE,March,2023
sbb015-2XL,1,AMZ-PG-APP-TOO-LARGE,March,2023
220903-EricCostume-XXL,1,CR-UNWANTED_ITEM,March,2023
Juno001-M,1,AMZ-PG-APP-TOO-SMALL,March,2023
alsunny001green-M,1,DID_NOT_LIKE_COLOR,March,2023
sbb015-XL,1,CR-MISSED_ESTIMATED_DELIVERY,March,2023
220759-CluesShirtKIDS-BLUE-2T,1,CR-DAMAGED_BY_FC,March,2023
sbb015n-M,1,AMZ-PG-APP-TOO-SMALL,March,2023
drseuss015-XXL,1,CR-UNWANTED_ITEM,March,2023
hulkpantsN001-M,2,CR-UNWANTED_ITEM,March,2023
hulkpantsN001-L,1,CR-UNWANTED_ITEM,March,2023
revengenerds005-L,1,AMZ-PG-APP-STYLE,March,2023
ledzeppelin002-XXL,1,AMZ-PG-APP-TOO-LARGE,March,2023
snlbearsVESTsweater-XXL,1,CR-UNWANTED_ITEM,March,2023
tmntonesieORANGE-24M,1,CR-DEFECTIVE,March,2023
1139,1,CR-UNWANTED_ITEM,March,2023
YTAS2063TV-PizzaPlanetShirt-S,1,AMZ-PG-APP-STYLE,March,2023
stpatricks002-S-M,1,AMZ-PG-APP-TOO-SMALL,March,2023
KillingJokeWig-1204,1,AMZ-PG-MISORDERED,March,2023
220846-BoxingRobeKids-Flag,1,CR-MISSED_ESTIMATED_DELIVERY,March,2023
lightbluetux-L,1,AMZ-PG-APP-TOO-SMALL,March,2023
biglpants001-M,1,CR-UNWANTED_ITEM,March,2023
PRangersShirtYouth-Green-L,1,AMZ-PG-APP-TOO-SMALL,March,2023
rockyshorts-S,1,AMZ-PG-APP-TOO-SMALL,March,2023
4U9ML-ERNIE-CostumeShirt-L,1,AMZ-PG-APP-TOO-LARGE,March,2023
sbb015-L,1,CR-UNWANTED_ITEM,March,2023
powerrangers018black-12/18,1,AMZ-PG-APP-TOO-LARGE,March,2023
Custom-DayDrink-Sweatshirt-2XL,1,DID_NOT_LIKE_FABRIC,March,2023
mm001Nblu-S,1,AMZ-PG-APP-TOO-LARGE,March,2023
mm001Nyel-XS,1,AMZ-PG-APP-TOO-LARGE,March,2023
mm001Nred-S,1,AMZ-PG-APP-TOO-LARGE,March,2023
mm001Ngrn-M,1,AMZ-PG-APP-TOO-LARGE,March,2023
mm003JRSorange-M,1,AMZ-PG-APP-TOO-LARGE,March,2023
220861-CrewMate-Green-STD,1,CR-MISSED_ESTIMATED_DELIVERY,March,2023
ferris002-L,1,CR-DEFECTIVE,March,2023
CowgirlShirt-204051-XL,1,CR-MISSED_ESTIMATED_DELIVERY,March,2023
TMNTShirt-Youth-Donatello-S,1,CR-MISSED_ESTIMATED_DELIVERY,March,2023
K4SA2128TV-CobraKaiPants-2XL,1,AMZ-PG-APP-TOO-SMALL,March,2023
Juno001-M,1,CR-UNWANTED_ITEM,March,2023
juno003-XL,1,AMZ-PG-APP-TOO-LARGE,March,2023
ChesterCheetosSuit-L,1,CR-UNWANTED_ITEM,March,2023
ChesterCheetosSuit-L,1,CR-UNWANTED_ITEM,March,2023
IndianaJHolyGrailCup,1,CR-DAMAGED_BY_CARRIER,March,2023
220744-AhoySailorCostume-MENS-STD,1,AMZ-PG-APP-TOO-SMALL,March,2023
WuTangUnionSuit-LN0011-XL,1,CR-UNWANTED_ITEM,March,2023
ApolloShorts-L,1,CR-MISSED_ESTIMATED_DELIVERY,March,2023
A9249-MarvelDress-L,1,AMZ-PG-APP-TOO-LARGE,March,2023
A9249-MarvelDress-M,1,AMZ-PG-APP-TOO-SMALL,March,2023
starwars164-XL,1,AMZ-PG-APP-TOO-LARGE,March,2023
Custom-Shamrock-Sweatshirt-M,1,AMZ-PG-APP-STYLE,March,2023
220786-LT-DumbDumber-BLUE-XL,1,CR-UNWANTED_ITEM,March,2023
nwo003-XL,1,CR-UNWANTED_ITEM,March,2023
biglpants001-M,1,CR-UNWANTED_ITEM,March,2023
220785-DumbDumber-ORNG-S,1,CR-DEFECTIVE,March,2023
4U9ML-ERNIE-CostumeShirt-XL,1,CR-SWITCHEROO,March,2023
flinttropicscostume,1,AMZ-PG-APP-TOO-LARGE,March,2023
220759-CluesShirtKIDS-BLUE-2T,1,CR-UNAUTHORIZED_PURCHASE,March,2023
tmnteyemaskset,1,CR-DEFECTIVE,March,2023
stpatricks002-S-M,1,DID_NOT_LIKE_FABRIC,March,2023
QF009BBSTV-BlueyPajamas-4,1,CR-DEFECTIVE,March,2023
XO011MBSTV-TopGunPajamaSuit-XL,1,CR-UNWANTED_ITEM,March,2023
220775-BigBoyOverall-RED-2XL,1,CR-UNWANTED_ITEM,March,2023
Juno001-M,1,AMZ-PG-APP-TOO-SMALL,March,2023
juno004-L,1,AMZ-PG-APP-TOO-LARGE,March,2023
220920-BigNateShirt-7/8,1,CR-ORDERED_WRONG_ITEM,March,2023
waldocostumeDELUXE-BOYS-S,1,CR-UNWANTED_ITEM,March,2023
waldocostumeDELUXE-XXL,1,AMZ-PG-BAD-DESC,March,2023
PowerRangers-Pink-SLShirt-L,1,AMZ-PG-APP-TOO-LARGE,March,2023
suicidesquad004-XS,1,CR-UNWANTED_ITEM,March,2023
220744-AhoySailorCostume-MENS-STD,1,CR-UNWANTED_ITEM,March,2023
DSTS26LGS-BuzzLightyearJuniotsTshirt-XS,1,DID_NOT_LIKE_FABRIC,March,2023
220778-BigBoyOverall-GREEN-2XL,1,CR-UNWANTED_ITEM,March,2023
powerrangers018pink-0/6,1,AMZ-PG-APP-TOO-LARGE,March,2023
aerosmith002-M,1,DID_NOT_LIKE_FABRIC,March,2023
ultimatewarriorbandSet,1,CR-DEFECTIVE,March,2023
BoxingRobe-White,1,AMZ-PG-APP-STYLE,March,2023
ricflare001-yellow,1,CR-QUALITY_UNACCEPTABLE,March,2023
220839-SashFlag,1,CR-MISSED_ESTIMATED_DELIVERY,March,2023
tmnteyemaskset,1,CR-DEFECTIVE,March,2023
204070-DetectiveGREENShirt-XL,1,CR-UNWANTED_ITEM,March,2023
flocostume001,1,AMZ-PG-APP-TOO-SMALL,March,2023
220905-KyleCostume-M,2,CR-DAMAGED_BY_CARRIER,March,2023
mm003JRSyellow-S,1,CR-MISSED_ESTIMATED_DELIVERY,March,2023
dw001,1,AMZ-PG-APP-TOO-SMALL,March,2023
incredhulk013-XL,1,AMZ-PG-APP-TOO-LARGE,March,2023
drseuss027thing1-XXL,1,AMZ-PG-APP-TOO-LARGE,March,2023
drseuss027thing2-XL,1,AMZ-PG-APP-TOO-LARGE,March,2023
powerrangerssweatshirtPink-XL,1,AMZ-PG-APP-TOO-LARGE,March,2023
powerrangers015black-XL,1,AMZ-PG-APP-TOO-SMALL,March,2023
drseuss015-S,1,CR-MISSED_ESTIMATED_DELIVERY,March,2023
boratthong,1,CR-DEFECTIVE,March,2023
powerrangers015pink-S,1,AMZ-PG-APP-TOO-SMALL,March,2023
A9249-MarvelDress-M,1,AMZ-PG-APP-TOO-SMALL,March,2023
220920-BigNateShirt-10/12,1,AMZ-PG-BAD-DESC,March,2023
drseuss027thing1-XL,1,AMZ-PG-APP-TOO-LARGE,March,2023
drseuss015-XXL,1,AMZ-PG-APP-TOO-SMALL,March,2023
drseuss015-XXL,1,AMZ-PG-APP-TOO-SMALL,March,2023
drseuss027thing1-XS,1,CR-UNWANTED_ITEM,March,2023
stepbros010-S,1,AMZ-PG-APP-TOO-SMALL,March,2023
sbb015-2XL,1,AMZ-PG-APP-STYLE,March,2023
ElvisGlasses001-Gold,1,AMZ-PG-APP-TOO-LARGE,March,2023
biglpants001-M,1,AMZ-PG-APP-TOO-LARGE,March,2023
sbb015n-S,1,AMZ-PG-APP-TOO-SMALL,March,2023
trueblood009jr-L,1,AMZ-PG-APP-TOO-SMALL,March,2023
tmntmasks-Purple,1,DID_NOT_LIKE_FABRIC,March,2023
feltmasks-Orange,1,DID_NOT_LIKE_FABRIC,March,2023
tmntmasks-Blue,1,DID_NOT_LIKE_FABRIC,March,2023
feltmasks-Red,1,DID_NOT_LIKE_FABRIC,March,2023
ChesterCheetosSuit-XL,1,CR-UNWANTED_ITEM,March,2023
220785-DumbDumber-ORNG-L,1,CR-ORDERED_WRONG_ITEM,March,2023
tmnt056Don-XS,1,AMZ-PG-APP-TOO-SMALL,March,2023
doubledare001blue-XXL,1,AMZ-PG-APP-TOO-LARGE,March,2023
teenwolfcostume1-XL,1,CR-UNWANTED_ITEM,March,2023
acwig,1,DID_NOT_LIKE_FABRIC,March,2023
bigl032-XXL,1,DID_NOT_LIKE_COLOR,March,2023
resevilpatchrectangumbrella,1,DID_NOT_LIKE_COLOR,March,2023
PRangersShirtYouth-Pink-L,1,AMZ-PG-APP-TOO-SMALL,March,2023
revengenerds005-L,1,AMZ-PG-APP-TOO-SMALL,March,2023
sanford068-XXL,1,CR-QUALITY_UNACCEPTABLE,March,2023
XFiles001-L,1,AMZ-PG-APP-TOO-SMALL,March,2023
220786-LT-DumbDumber-BLUE-XL,1,CR-UNWANTED_ITEM,March,2023
220785-DumbDumber-ORNG-S,1,CR-DEFECTIVE,March,2023
220929-LucyDressAdult-XL,1,CR-UNWANTED_ITEM,March,2023
wrestlingboots-Lred,1,CR-MISSING_PARTS,March,2023
monstersinc003-7/8,1,CR-SWITCHEROO,March,2023
220839-SashFlag,1,CR-UNWANTED_ITEM,March,2023
PowerRangers-Green-SLShirt-M,1,CR-UNWANTED_ITEM,March,2023
NSPH3266-NarutoPajamas,1,AMZ-PG-APP-TOO-SMALL,March,2023
PNXX7L8MNU-SnoopyUnionSuit-S,1,AMZ-PG-APP-TOO-LARGE,March,2023
boratthong,1,AMZ-PG-BAD-DESC,March,2023
topgun002-L,1,AMZ-PG-APP-TOO-SMALL,March,2023
CelticRing-6,1,CR-UNWANTED_ITEM,March,2023
miami036-M,1,AMZ-PG-APP-STYLE,March,2023
miami036-L,1,AMZ-PG-APP-STYLE,March,2023
chubsuitcostume001Teen-White,1,AMZ-PG-APP-STYLE,March,2023
hangoversatchel,1,CR-UNWANTED_ITEM,March,2023
NasaBoots-PLZZ7270TV-6-7,1,AMZ-PG-APP-TOO-LARGE,March,2023
rockyrobe1,1,CR-MISSED_ESTIMATED_DELIVERY,March,2023
220883-RobberCostume-XL,2,AMZ-PG-BAD-DESC,March,2023
waldocostumeDELUXE-BOYS-S,1,CR-MISSED_ESTIMATED_DELIVERY,March,2023
Custom-Shamrock-Sweatshirt-S,1,AMZ-PG-APP-TOO-SMALL,March,2023
KRSM2011-KrampusSweater-3XL,1,AMZ-PG-APP-TOO-LARGE,March,2023
220920-BigNateShirt-10/12,1,CR-MISSED_ESTIMATED_DELIVERY,March,2023
drseuss022-L,1,AMZ-PG-APP-TOO-SMALL,March,2023
drseuss011-XL,1,DID_NOT_LIKE_COLOR,March,2023
waldocostumeDELUXE-BOYS-XL,1,CR-UNWANTED_ITEM,March,2023
waldocostumeDELUXE-BOYS-XS,1,CR-UNWANTED_ITEM,March,2023
waldocostumeDELUXE-BOYS-L,1,CR-UNWANTED_ITEM,March,2023
GrinchUnionSuit-Adult-M,1,AMZ-PG-APP-TOO-LARGE,March,2023
wrestlingboots-LB,1,CR-UNWANTED_ITEM,March,2023
mm001Nred-XS,1,AMZ-PG-APP-TOO-SMALL,March,2023
sbb015-L,1,AMZ-PG-APP-TOO-LARGE,March,2023
dodgeball003-XL,1,CR-MISSED_ESTIMATED_DELIVERY,March,2023
17139YUM01-ClassicJokerKit,1,CR-MISSED_ESTIMATED_DELIVERY,March,2023
220844-BoxingRobeKids-Blk,1,CR-DEFECTIVE,March,2023
220660pklxl,1,AMZ-PG-APP-TOO-SMALL,March,2023
captamerica031-XXL,1,AMZ-PG-APP-TOO-LARGE,March,2023
220884-GoodBurgerCostume-L,1,CR-UNAUTHORIZED_PURCHASE,March,2023
BoxingRobe-Black,4,DID_NOT_LIKE_COLOR,March,2023
ducktie,11,CR-UNWANTED_ITEM,March,2023
heavyweights001TANK-L,1,DID_NOT_LIKE_COLOR,March,2023
tmnt016DONtoddler-5/6T,1,AMZ-PG-APP-TOO-LARGE,March,2023
starwars129-M,1,CR-UNWANTED_ITEM,March,2023
Fearloathing-LasVegasVisorSet,1,CR-UNWANTED_ITEM,March,2023
CheeseburgerBackPack,1,CR-UNWANTED_ITEM,March,2023
suicidesquad003-L,1,AMZ-PG-APP-TOO-SMALL,March,2023
spacedogwig001,1,CR-UNWANTED_ITEM,March,2023
220786-LT-DumbDumber-BLUE-L,1,CR-UNWANTED_ITEM,March,2023
nwo001-M,1,AMZ-PG-APP-TOO-SMALL,March,2023
drseuss027thing2-XS,1,CR-DEFECTIVE,March,2023
drseuss027thing1-L,1,AMZ-PG-APP-TOO-LARGE,March,2023
drseuss027thing2-XL,1,AMZ-PG-APP-TOO-LARGE,March,2023
tmnt059LEO-XL,1,AMZ-PG-APP-TOO-LARGE,March,2023
drseuss027thing1-M,1,CR-SWITCHEROO,March,2023
220844-BoxingRobeKids-Blk,1,AMZ-PG-BAD-DESC,March,2023
drseuss011-XXL,1,AMZ-PG-APP-TOO-LARGE,March,2023
CousinEddieWhiteRobe-220703,1,AMZ-PG-APP-TOO-SMALL,March,2023
100576BLACK-M,1,AMZ-PG-APP-TOO-LARGE,March,2023
junk187-M,1,DID_NOT_LIKE_COLOR,March,2023
220844-BoxingRobeKids-Blk,1,CR-MISSED_ESTIMATED_DELIVERY,March,2023
PowerRangers-Black-SLShirt-S,1,AMZ-PG-APP-TOO-LARGE,March,2023
PowerRangers-Yellow-SLShirt-M,1,AMZ-PG-APP-TOO-LARGE,March,2023
PowerRangers-Red-SLShirt-S,1,AMZ-PG-APP-TOO-LARGE,March,2023
PowerRangers-Blue-SLShirt-XS,1,AMZ-PG-APP-TOO-LARGE,March,2023
mash003-XXXL,1,AMZ-PG-APP-STYLE,March,2023
revengenerds002-M,1,AMZ-PG-APP-TOO-SMALL,March,2023
superherocape002CHILDblk-red,1,AMZ-PG-APP-TOO-LARGE,March,2023
doubledare001red-XL,1,CR-UNWANTED_ITEM,March,2023
doubledaregoggles,1,CR-UNWANTED_ITEM,March,2023
TMNTShirt-Youth-Raphael-S,1,AMZ-PG-APP-TOO-LARGE,March,2023
plumtree001-L,1,AMZ-PG-APP-TOO-SMALL,March,2023
scottpilgrimwristband-GoldandMaroon,1,CR-UNWANTED_ITEM,March,2023
scottpilgrimwristband-GoldandMaroon,1,CR-UNWANTED_ITEM,March,2023
ledzeppelin002-XL,1,CR-MISSED_ESTIMATED_DELIVERY,March,2023
flashpajama001-XXL,1,AMZ-PG-APP-TOO-SMALL,March,2023
rockyrobe1,1,DID_NOT_LIKE_FABRIC,March,2023
mm001Nblu-L,1,CR-UNWANTED_ITEM,March,2023
mm001Nred-XL,1,CR-UNWANTED_ITEM,March,2023
mm001Ngrn-M,1,CR-UNWANTED_ITEM,March,2023
teenwolfcostume1-L,1,DID_NOT_LIKE_FABRIC,March,2023
stepbros010-XL,1,AMZ-PG-APP-TOO-LARGE,March,2023
waldocostumeDELUXE-BOYS-L,1,CR-MISSED_ESTIMATED_DELIVERY,March,2023
revengenerds005-L,1,AMZ-PG-APP-TOO-SMALL,March,2023
PowerRangers-Black-SLShirt-L,1,CR-UNWANTED_ITEM,March,2023
ateam001-XL,1,CR-UNWANTED_ITEM,March,2023
stepbros001-XL,1,CR-SWITCHEROO,March,2023
flocostume001,1,AMZ-PG-APP-STYLE,March,2023
doubledare001red-XL,1,AMZ-PG-APP-TOO-SMALL,March,2023
biglpants001-XL,1,AMZ-PG-APP-TOO-SMALL,March,2023
NDSS0K5M-PineappleHousePants-S,1,DID_NOT_LIKE_FABRIC,March,2023
NDSS0K5M-PineappleHousePants-M,1,DID_NOT_LIKE_FABRIC,March,2023
napoleonaccesssory-S,1,CR-MISSED_ESTIMATED_DELIVERY,March,2023
hulkpants001-S,1,CR-UNWANTED_ITEM,March,2023
WB1658-WB1659-WonderWomanCostumeSet-XXL,1,CR-MISSING_PARTS,March,2023
1170-RSWigEyebrown,1,AMZ-PG-APP-STYLE,March,2023
220839-SashFlag,1,CR-UNWANTED_ITEM,March,2023
Thing1-6-UnionSuit-ADULT-M,1,CR-MISSED_ESTIMATED_DELIVERY,March,2023
4U8ML-BERT-CostumeShirt-M,1,CR-MISSED_ESTIMATED_DELIVERY,March,2023
CowgirlShirt-204051-XS,1,CR-DEFECTIVE,March,2023
TSM20002TV-WoodyBelt-S,2,AMZ-PG-APP-STYLE,March,2023
powerrangers018pink-6/12,1,AMZ-PG-APP-TOO-SMALL,March,2023
nwo004redN-XL,1,CR-SWITCHEROO,March,2023
drseusscostumehoodie-M,1,AMZ-PG-APP-TOO-SMALL,March,2023
drseusscostumehoodie-S,1,AMZ-PG-APP-TOO-SMALL,March,2023
mm003JRSblue-S,1,CR-UNWANTED_ITEM,March,2023
mm003JRSyellow-S,1,CR-UNWANTED_ITEM,March,2023
mm003JRSblue-S,1,AMZ-PG-APP-TOO-SMALL,March,2023
tmnteyemaskset,1,CR-DEFECTIVE,March,2023
ElfLoungePants-WR0322-52-S,1,AMZ-PG-APP-STYLE,March,2023
ChesterCheetosSuit-S,1,AMZ-PG-APP-TOO-LARGE,March,2023
biglpants001-M,1,CR-UNWANTED_ITEM,March,2023
220920-BigNateShirt-14/16,1,AMZ-PG-BAD-DESC,March,2023
220757-AverageJoesWomensSet-M,1,CR-UNWANTED_ITEM,March,2023
220778-BigBoyOverall-GREEN-L/XL,1,CR-MISSED_ESTIMATED_DELIVERY,March,2023
220778-BigBoyOverall-GREEN-S/M,1,CR-MISSED_ESTIMATED_DELIVERY,March,2023
ProgressiveFLO002,1,AMZ-PG-APP-STYLE,March,2023
rockyrobe1,1,CR-DEFECTIVE,March,2023
Juno002-M,1,CR-UNWANTED_ITEM,March,2023
WolverineJacket-L,1,DID_NOT_LIKE_FABRIC,March,2023
sbb015n-L,1,AMZ-PG-APP-TOO-SMALL,March,2023
4U8ML-BERT-CostumeShirt-XL,1,AMZ-PG-APP-TOO-SMALL,March,2023
mm001Nblu-XXL,1,CR-MISSED_ESTIMATED_DELIVERY,March,2023
ledzeppelin002-L,1,AMZ-PG-APP-TOO-SMALL,March,2023
100578BLACK-M,1,AMZ-PG-APP-TOO-SMALL,March,2023
waldocostumeDELUXE-M,1,CR-DEFECTIVE,March,2023
incredhulk013-XXXL,1,CR-UNWANTED_ITEM,March,2023
PMPO0LSMNK-PokePikaPants-L,1,CR-UNWANTED_ITEM,March,2023
starskyhutch001-XL,1,DID_NOT_LIKE_COLOR,March,2023
woodycostumeshirt-L-XL,1,AMZ-PG-APP-TOO-SMALL,March,2023
mm003JRSred-XXL,1,AMZ-PG-APP-TOO-LARGE,March,2023
SUHT2185-PaddysHat-DarkGreen,1,AMZ-PG-APP-TOO-LARGE,March,2023
rockyrobe1,1,CR-UNWANTED_ITEM,March,2023
rockyshorts-L,1,CR-UNWANTED_ITEM,March,2023
220844-BoxingRobeKids-Blk,1,CR-FOUND_BETTER_PRICE,March,2023
drseuss015-XL,1,AMZ-PG-APP-TOO-SMALL,March,2023
nerdstankdressPURPLE-S,1,AMZ-PG-APP-TOO-SMALL,March,2023
