SKU,Quantity,Reason,Month,Year
GDSA2851TV-GratDeadPants-XL,1,CR-QUALITY_UNACCEPTABLE,January,2023
CousinEddieWhiteRobe-220703,1,CR-UNWANTED_ITEM,January,2023
RWTM0YAMNP-SWChildArgyle-XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
PNXX7L8MNU-SnoopyUnionSuit-M,1,AMZ-PG-APP-TOO-LARGE,January,2023
PNXX7L8MNU-SnoopyUnionSuit-XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
66634105-YellowStoneJacket-3XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
RWTM23NMN2-XmasYodaPJSet-L,1,CR-UNWANTED_ITEM,January,2023
CY034-ChristmasStoryUnionSuit-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
EMVC1019TV-CousinEddieHat,1,CR-UNWANTED_ITEM,January,2023
StarWarsChewiePants-20BRN-XXL,1,AMZ-PG-APP-TOO-LARGE,January,2023
20337-EddieRVSweater-Blue-4XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
PABR029-PabstSweater-3XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
scottpilgrimramonabag-Green/Navy,1,AMZ-PG-APP-STYLE,January,2023
220899-MarvCostume-L,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
SoapLoofahCostume,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
MUMA00EMNP-HotNoodsPants-XL,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
CVSM2258-MooseHead-3X,1,DID_NOT_LIKE_FABRIC,January,2023
uglysweater44-XXXL,1,DID_NOT_LIKE_FABRIC,January,2023
uglysweater8-M,1,AMZ-PG-APP-TOO-SMALL,January,2023
XO011MBSTV-TopGunPajamaSuit-L,1,CR-UNWANTED_ITEM,January,2023
XO011MBSTV-TopGunPajamaSuit-M,1,CR-UNWANTED_ITEM,January,2023
204292-DeerRingSweater-M,1,CR-QUALITY_UNACCEPTABLE,January,2023
rockyrobe2,1,DID_NOT_LIKE_COLOR,January,2023
LegLampRedPants-WR0314-52-XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
christmasvaca003red-M,1,AMZ-PG-APP-TOO-LARGE,January,2023
SantaBoots-100580-L,1,AMZ-PG-BAD-DESC,January,2023
SWSRHASBNP-SWHolidayFun-109-XXL,1,AMZ-PG-APP-TOO-LARGE,January,2023
220660gldsm,1,CR-UNWANTED_ITEM,January,2023
avatar002-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
tmnteyemaskset,1,CR-DEFECTIVE,January,2023
CCXX23IMNP-CokeBearSnow-190-XXL,1,AMZ-PG-APP-TOO-SMALL,January,2023
uglyleggings010-XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
mm001Nblu-XL,1,CR-UNWANTED_ITEM,January,2023
powerrangerssweatshirtBlue-M,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
powerrangerssweatshirtPink-S,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
220940-SwatVest,1,AMZ-PG-APP-STYLE,January,2023
3DTRexUCS-XS,1,AMZ-PG-APP-TOO-LARGE,January,2023
drseuss024-XXL,1,CR-UNWANTED_ITEM,January,2023
267345-GrinchPJPants-2XL,2,AMZ-PG-APP-TOO-LARGE,January,2023
ShitersFullPajamaSet-M,1,CR-UNWANTED_ITEM,January,2023
uglysweater44-XL,1,AMZ-PG-APP-STYLE,January,2023
RM0346-MerryRickmasPants-XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
WR0268-ShittersFullPants-M,1,AMZ-PG-APP-TOO-SMALL,January,2023
3DTRexUCS-S,1,CR-UNWANTED_ITEM,January,2023
uglysweater13-XL,2,CR-QUALITY_UNACCEPTABLE,January,2023
boratthong,1,AMZ-PG-APP-TOO-LARGE,January,2023
StarWarsYodaPants-02GRY-L,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
CY034-ChristmasStoryUnionSuit-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
DH394MAU1-DeadpoolSweater-M,1,CR-QUALITY_UNACCEPTABLE,January,2023
mm001Ngrn-S,1,AMZ-PG-APP-STYLE,January,2023
CCXX23IMNP-CokeBearSnow-L,1,CR-UNWANTED_ITEM,January,2023
RM0242-52-PickleRickPants-XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
CCXX23IMNP-CokeBearSnow-L,1,DID_NOT_LIKE_FABRIC,January,2023
FYMSC20-ZeddemoreShirt-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
FWMSC20-StantzShirt-S,1,AMZ-PG-APP-TOO-LARGE,January,2023
204089-ModernLife-XXL,1,AMZ-PG-APP-TOO-LARGE,January,2023
mm003JRSorange-S,1,AMZ-PG-APP-TOO-SMALL,January,2023
FilthyAnimalLoungePants-XF003-M,1,DID_NOT_LIKE_FABRIC,January,2023
tmnt016MIKEtoddler-4T,1,AMZ-PG-APP-STYLE,January,2023
tmnt016LEOtoddler-2T,1,AMZ-PG-APP-STYLE,January,2023
RWTM09-BabyYodaUCS-S,1,AMZ-PG-APP-TOO-SMALL,January,2023
CY034-ChristmasStoryUnionSuit-S,1,CR-UNWANTED_ITEM,January,2023
hulk003-M,1,CR-UNWANTED_ITEM,January,2023
DH394MAU1-DeadpoolSweater-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
SWSRHARMLC-MerryVader-2XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
hulk003-L,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
RWTM09-BabyYodaUCS-XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
CCXX-CokePolarBearUCS-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
CheeseburgerBackPack,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
S8SM2074TV-ScarfaceSweater-S,1,CR-UNWANTED_ITEM,January,2023
WRNL00NMSC-LampoonRoofShirt-XL,1,CR-UNWANTED_ITEM,January,2023
starwars168-2X,1,AMZ-PG-APP-TOO-SMALL,January,2023
103018-CousinEddieOrangeHose,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
StarWarsChewiePants-20BRN-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
ucs3d001-XXL,1,AMZ-PG-APP-STYLE,January,2023
CCXX-CokePolarBearUCS-3XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
NL029-ChristmasVacationPajamaSet-XL,1,CR-UNWANTED_ITEM,January,2023
NL029-ChristmasVacationPajamaSet-M,1,AMZ-PG-APP-TOO-SMALL,January,2023
starwars168-M,1,AMZ-PG-APP-TOO-SMALL,January,2023
starwars168-M,1,AMZ-PG-APP-TOO-SMALL,January,2023
SantaBoots-100580-S,1,DID_NOT_LIKE_FABRIC,January,2023
DSSCCXYBNP-HoHoHoPants-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
220786-LT-DumbDumber-BLUE-L,1,CR-UNWANTED_ITEM,January,2023
soahat005-L/XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
SWSRHCF-TatooineSweater-2XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
officedundie,1,CR-DAMAGED_BY_FC,January,2023
GreenMonsterSuit-Mask1-L-XL,1,AMZ-PG-BAD-DESC,January,2023
CY034-ChristmasStoryUnionSuit-M,1,AMZ-PG-APP-TOO-LARGE,January,2023
nwo001-XXL,1,AMZ-PG-APP-TOO-LARGE,January,2023
ucs3d002-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
204292-DeerRingSweater-XL,1,CR-UNWANTED_ITEM,January,2023
YTAS2063TV-PizzaPlanetShirt-M,1,AMZ-PG-APP-TOO-SMALL,January,2023
YTAS2063TV-PizzaPlanetShirt-XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
CY034-ChristmasStoryUnionSuit-M,1,CR-DEFECTIVE,January,2023
officedundie,1,CR-MISSING_PARTS,January,2023
204292-DeerRingSweater-3XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
fearloathingglasses,1,AMZ-PG-APP-TOO-SMALL,January,2023
serenityhat001,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
serenityhat001,1,CR-UNWANTED_ITEM,January,2023
hulkpantsN001-3XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
sbb015-2XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
220764-JerryPuffShirt-L,1,CR-UNWANTED_ITEM,January,2023
QF009BBSTV-BlueyPajamas-3T,1,AMZ-PG-BAD-DESC,January,2023
WR0434-PinkBunnyLoungePants-M,1,AMZ-PG-APP-TOO-SMALL,January,2023
Inflatable001-Trump8feet,1,CR-DEFECTIVE,January,2023
220941-GhostbustersGlovesBeltSet,2,AMZ-PG-APP-STYLE,January,2023
drseuss011-M,1,CR-UNWANTED_ITEM,January,2023
WREL02AMSC-OMGSantaShirt-L,1,CR-UNWANTED_ITEM,January,2023
WREL02AMSC-OMGSantaShirt-XL,1,CR-UNWANTED_ITEM,January,2023
WREL02AMSC-OMGSantaShirt-XL,1,CR-UNWANTED_ITEM,January,2023
WREL02AMSC-OMGSantaShirt-L,1,CR-UNWANTED_ITEM,January,2023
tmntmasks-Purple,1,CR-UNWANTED_ITEM,January,2023
220929-LucyDressKids-7-8,1,CR-UNWANTED_ITEM,January,2023
220710-FiremanChildCostume-10/12,1,CR-DEFECTIVE,January,2023
BuzzLightYearLongSleeveAdultShirt-M,1,DID_NOT_LIKE_COLOR,January,2023
FilthyAnimalLoungePants-XF003-XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
mm001Nyel-3XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
RWTM09-BabyYodaUCS-S,1,AMZ-PG-APP-TOO-LARGE,January,2023
XO011MBSTV-TopGunPajamaSuit-M,1,AMZ-PG-APP-TOO-SMALL,January,2023
CY034-ChristmasStoryUnionSuit-M,1,CR-UNWANTED_ITEM,January,2023
uglywutang-L,1,AMZ-PG-APP-STYLE,January,2023
starwars168-M,1,AMZ-PG-APP-TOO-SMALL,January,2023
FilthyAnimalLoungePants-XF003-M,1,AMZ-PG-APP-STYLE,January,2023
SlytherinRobe-HP0284-L/XL,1,AMZ-PG-APP-STYLE,January,2023
220834-GriswoldTie,1,AMZ-PG-APP-TOO-SMALL,January,2023
RWTM09-BabyYodaUCS-XL,1,CR-UNWANTED_ITEM,January,2023
CY034-ChristmasStoryUnionSuit-S,1,AMZ-PG-APP-TOO-LARGE,January,2023
superherocape002ADULTblk-red,1,CR-UNWANTED_ITEM,January,2023
WayneWig-1195,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
uglyjacketlights-S-M,1,CR-QUALITY_UNACCEPTABLE,January,2023
SantaBoots-100580-M,1,DID_NOT_LIKE_FABRIC,January,2023
220899-MarvCostume-M,1,CR-UNWANTED_ITEM,January,2023
220759-BLUE-DetBLUEShirt-3XL,1,CR-DEFECTIVE,January,2023
QF009BBSTV-BlueyPajamas-6,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
soahat005-L/XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
NL029-ChristmasVacationPajamaSet-XL,1,CR-DEFECTIVE,January,2023
SNL007tan-M,1,AMZ-PG-APP-STYLE,January,2023
RWTM09-BabyYodaUCS-4XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
CY034-ChristmasStoryUnionSuit-3XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
220936-LegLampSkirt-S-M,1,CR-DEFECTIVE,January,2023
103012-MooseMug-1pack,2,CR-MISSED_ESTIMATED_DELIVERY,January,2023
CVSM2258-MooseHead-2X,1,AMZ-PG-APP-TOO-LARGE,January,2023
LegLampRedPants-WR0314-52-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
1170-RSWigEyebrown,1,AMZ-PG-APP-TOO-LARGE,January,2023
bigl020-4XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
ILoveXmasUCS-XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
mash003-XL,2,AMZ-PG-APP-TOO-LARGE,January,2023
mash009-L,1,CR-UNWANTED_ITEM,January,2023
mash009-XL,1,CR-UNWANTED_ITEM,January,2023
mash009-M,1,CR-UNWANTED_ITEM,January,2023
methodman-sweater-sleighride-2X,1,CR-UNWANTED_ITEM,January,2023
GreenMonsterSuit-SantaMask-S-M,1,CR-UNWANTED_ITEM,January,2023
3DTRexUCS-M,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
starwars168-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
OESM2439TV-DunderMifflinSweater-M,1,DID_NOT_LIKE_COLOR,January,2023
WuTangLogoSnowflakesUCS-S,1,CR-UNWANTED_ITEM,January,2023
GreenMonsterSuit-Mask1-L-XL,1,CR-DEFECTIVE,January,2023
RWTM09-BabyYodaUCS-L,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
ILoveXmasUCS-L,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
legendstemplegreen-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
OESM2914TV-SchruteFarmsUCS-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
CY034-ChristmasStoryUnionSuit-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
bigl032-M,1,AMZ-PG-APP-TOO-SMALL,January,2023
boratthong,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
bigl032-XXL,1,AMZ-PG-APP-TOO-LARGE,January,2023
madhatterpurse001,1,AMZ-PG-APP-STYLE,January,2023
267345-GrinchPJPants-3XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
TheSandlotUCS-Red-S,1,AMZ-PG-APP-TOO-SMALL,January,2023
CarpetWetTodd-RedBlack-L,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
biglpants001-XL,1,CR-QUALITY_UNACCEPTABLE,January,2023
bigl032-L,1,CR-SWITCHEROO,January,2023
BLSM2596TV-BigLMarmotSweater-XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
KRSM2011-KrampusSweater-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
ChestSweaterUCS1-S,1,AMZ-PG-APP-TOO-SMALL,January,2023
NutsSweaterUCS1-3XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
RM0296-RickMortyLoungePants-2XL,1,DID_NOT_LIKE_FABRIC,January,2023
ILoveXmasUCS-L,1,CR-UNWANTED_ITEM,January,2023
piperskirt,1,CR-UNWANTED_ITEM,January,2023
C10072-XS,1,AMZ-PG-APP-TOO-LARGE,January,2023
BQSM3409TV-BobsBurgersTina-L,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
100585-MoonBoots-12/13,1,CR-DAMAGED_BY_FC,January,2023
100585-MoonBoots-12/13,1,CR-UNWANTED_ITEM,January,2023
ChestSweaterUCS1-S,1,AMZ-PG-APP-TOO-SMALL,January,2023
super068-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
bigl032-S,1,CR-UNWANTED_ITEM,January,2023
3DTRexUCS-M,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
NutsSweaterUCS1-3XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
RedBandanaRedGlasses,1,AMZ-PG-APP-TOO-SMALL,January,2023
hulk001ys,1,AMZ-PG-APP-TOO-SMALL,January,2023
UFSM2083TV-PULPFICTION-4XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
UFSM2083TV-PULPFICTION-4XL,1,CR-SWITCHEROO,January,2023
220786-LT-DumbDumber-BLUE-M,1,CR-UNWANTED_ITEM,January,2023
SWSRHCF-TatooineSweater-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
stripeddashmens-XS,1,AMZ-PG-APP-TOO-SMALL,January,2023
204290-BeerPongSweater-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
WREL02AMSC-OMGSantaShirt-2XL,1,CR-SWITCHEROO,January,2023
100578BLACK-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
RWTM09-BabyYodaUCS-XL,1,CR-UNWANTED_ITEM,January,2023
RWTM09-BabyYodaUCS-2XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
GBVenkmansLSTee-3XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
ElfBuddyUnionSuit-WR0297-L,1,CR-ORDERED_WRONG_ITEM,January,2023
BrennanVest-XL,1,DID_NOT_LIKE_COLOR,January,2023
CY034-ChristmasStoryUnionSuit-XL,2,AMZ-PG-APP-TOO-SMALL,January,2023
toystorywoodyvest-L-XL,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
CousinEdRobe-Hat-SET,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
ILoveXmasUCS-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
powerrangerssweatshirtPink-XXL,1,AMZ-PG-APP-TOO-LARGE,January,2023
sbb015-L,1,CR-UNWANTED_ITEM,January,2023
3DTRexUCS-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
WuTangLogoSnowflakesUCS-2XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
suicidesquadtattoos,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
uglysweater57-M,1,AMZ-PG-APP-TOO-LARGE,January,2023
CarpetWetTodd-RedBlack-M,1,AMZ-PG-APP-TOO-LARGE,January,2023
CVSM2258-MooseHead-L,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
ricflare001-yellow,1,AMZ-PG-APP-TOO-LARGE,January,2023
GreenMonsterSuit-Mask1-L-XL,1,CR-DEFECTIVE,January,2023
sriracha001-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
102025-InfOrnament-18-Red,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
DontKnowMargoUCS-GreenRed-S,1,CR-UNWANTED_ITEM,January,2023
CarpetWetTodd-RedBlack-S,1,CR-UNWANTED_ITEM,January,2023
3DTRexUCS-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
204292-DeerRingSweater-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
soahat005-L/XL,2,AMZ-PG-APP-TOO-LARGE,January,2023
267345-GrinchPJPants-3XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
MGB068MARA-GhostbusterCardigan-S,1,AMZ-PG-APP-STYLE,January,2023
100604-GoldFullRimAviatorReadingGlasses,1,AMZ-PG-BAD-DESC,January,2023
wrestlingboots-LW,1,CR-ORDERED_WRONG_ITEM,January,2023
20341-ReindeerTrophyHeadLED-2XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
100604-GoldFullRimAviatorReadingGlasses,1,AMZ-PG-BAD-DESC,January,2023
SWSRHARMLC-MerryVader-M,1,AMZ-PG-APP-TOO-LARGE,January,2023
3DTRexUCS-XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
OESM2387TV-DwightBeetsSweater-XXL,1,CR-UNWANTED_ITEM,January,2023
204292-DeerRingSweater-3XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
arrestedbobblehead001,1,CR-MISSING_PARTS,January,2023
flashpajama001-XL,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
DazedConfusedTedNugent-Shirt-XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
DS197-UglySweater-M,1,CR-UNWANTED_ITEM,January,2023
RickMortyPicklePants-RM0242-52-L,1,DID_NOT_LIKE_FABRIC,January,2023
flashpajama001-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
210101-LEGLAMPAWARD-4XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
220801-NasaSkiSuit-M,1,AMZ-PG-BAD-DESC,January,2023
orangetux-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
UglySweater-YetitoParty-XXL,1,AMZ-PG-APP-TOO-LARGE,January,2023
CY034-ChristmasStoryUnionSuit-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
orangetux-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
legendstemplegreen-S,1,DID_NOT_LIKE_FABRIC,January,2023
SheriffWoodyBadge,1,AMZ-PG-APP-STYLE,January,2023
WuTangLoungePants-LN0010-52-XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
NL029-ChristmasVacationPajamaSet-XXL,1,AMZ-PG-APP-TOO-SMALL,January,2023
EpsteinSweater-RedBlack-L,1,CR-UNWANTED_ITEM,January,2023
BLSA2565TV-BigLebowskiPinsPants-L,2,CR-UNWANTED_ITEM,January,2023
albundy005a-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
TMNTShirt-Youth-Mike-XS,1,AMZ-PG-APP-TOO-LARGE,January,2023
B0005-BudLIghtChristmasSweater-L,1,AMZ-PG-BAD-DESC,January,2023
CVSM2258-MooseHead-M,1,AMZ-PG-APP-TOO-LARGE,January,2023
62RBL-MerryKrampusUCS-XL,1,AMZ-PG-APP-STYLE,January,2023
CVGriswoldLoungePants-WR0319-52-XXL,1,AMZ-PG-APP-TOO-LARGE,January,2023
flintsweatbands,1,CR-UNWANTED_ITEM,January,2023
100578BLACK-L,1,CR-UNWANTED_ITEM,January,2023
20344-ArmadilloSweater-M,1,DID_NOT_LIKE_FABRIC,January,2023
CVSM2356TV-JolliestSweater-5XL,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
3DTRexUCS-3XL,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
nwo001-XXL,1,AMZ-PG-APP-TOO-LARGE,January,2023
starwars168-3X,1,AMZ-PG-APP-TOO-LARGE,January,2023
220899-MarvCostume-XXL,1,CR-UNWANTED_ITEM,January,2023
1256-HangoverBeard,1,AMZ-PG-BAD-DESC,January,2023
RWTM09-BabyYodaUCS-4XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
customslides1-10-grey,1,CR-DAMAGED_BY_CARRIER,January,2023
starwars168-3X,1,AMZ-PG-APP-TOO-SMALL,January,2023
uglywutang-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
220814-PowerRangerPJ-RED-XL,1,CR-FOUND_BETTER_PRICE,January,2023
ghostbustershatECGB2007HM,1,CR-SWITCHEROO,January,2023
legendstemplered-L,1,DID_NOT_LIKE_FABRIC,January,2023
suitpajamas001black-L,1,AMZ-PG-BAD-DESC,January,2023
CVSM2258-MooseHead-3X,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
customshirtBlack-3XL,1,DID_NOT_LIKE_FABRIC,January,2023
frankie002-L,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
madhatterpurse001,1,DID_NOT_LIKE_FABRIC,January,2023
sanford034-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
pineappleex001-M,1,CR-UNWANTED_ITEM,January,2023
PineappleExpressPants-M,1,CR-UNWANTED_ITEM,January,2023
OESY2957TV-Office12Days-Socks,1,CR-DEFECTIVE,January,2023
GBXX22KBNP-Ghostbusters-XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
Ghostbusters-GBXX1A-5/6,1,CR-QUALITY_UNACCEPTABLE,January,2023
K4SA2128TV-CobraKaiPants-2XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
BlackPanterSweaterUCS-XL,1,CR-QUALITY_UNACCEPTABLE,January,2023
uglysweater66-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
RWTM09-BabyYodaUCS-2XL,1,AMZ-PG-BAD-DESC,January,2023
RWTM09-BabyYodaUCS-3XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
uglysweater44-XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
F1BW2368-FriendsCentralPerkUCS-XS,1,AMZ-PG-APP-TOO-LARGE,January,2023
220800-PattiCostume-XXL,1,CR-UNWANTED_ITEM,January,2023
220951-BurgerCostume-PLUS,1,CR-UNWANTED_ITEM,January,2023
CY034-ChristmasStoryUnionSuit-L,1,CR-QUALITY_UNACCEPTABLE,January,2023
biglpants001-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
BLSM2596TV-BigLMarmotSweater-M,1,CR-UNWANTED_ITEM,January,2023
267345-GrinchPJPants-XL,1,CR-UNWANTED_ITEM,January,2023
HS0215-MonopolyLoungePants-M,1,DID_NOT_LIKE_FABRIC,January,2023
GreenMonsterSuit-Mask1-2X-3X,1,AMZ-PG-BAD-DESC,January,2023
ricflare001-pink,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
NL029-ChristmasVacationPajamaSet-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
CY034-ChristmasStoryUnionSuit-3XL,1,CR-UNWANTED_ITEM,January,2023
CVSM2384TV-ThresholdSweater-M,1,AMZ-PG-APP-TOO-SMALL,January,2023
RWTM09-BabyYodaUCS-M,1,AMZ-PG-APP-TOO-SMALL,January,2023
220786-LT-DumbDumber-BLUE-M,1,CR-UNAUTHORIZED_PURCHASE,January,2023
DSSCCXYBNP-HoHoHoPants-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
DSSCCXYBNP-HoHoHoPants-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
drseuss011-S,2,CR-MISSED_ESTIMATED_DELIVERY,January,2023
drseuss011-M,2,CR-MISSED_ESTIMATED_DELIVERY,January,2023
incredhulk013-XXXL,1,AMZ-PG-APP-TOO-LARGE,January,2023
ElfSantaUCS-ELSM2301-M,1,AMZ-PG-APP-TOO-LARGE,January,2023
DSSCCYNMLC-MickeyWool-XL,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
breakingbad004gray-M,1,CR-UNWANTED_ITEM,January,2023
6665614-yellowstobeBaseHat,1,CR-UNWANTED_ITEM,January,2023
20336-ClarkGriswoldSweater-2XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
amywinehousewig,1,AMZ-PG-BAD-DESC,January,2023
woodycostumeshirt-L-XL,1,CR-UNWANTED_ITEM,January,2023
ILoveXmasUCS-XL,1,CR-DEFECTIVE,January,2023
StarWarsChewiePants-20BRN-XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
biglpants001-XL,1,CR-UNWANTED_ITEM,January,2023
RWTM0XTMLC-MandoChildLights-XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
SantaBoots-100580-XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
ILoveXmasUCS-M,1,DID_NOT_LIKE_COLOR,January,2023
EMVC1019TV-CousinEddieHat,1,AMZ-PG-APP-STYLE,January,2023
QF009BBSTV-BlueyPajamas-4,1,CR-DEFECTIVE,January,2023
3DTRexUCS-3XL,1,AMZ-PG-APP-STYLE,January,2023
ArthurChristmasUCS-S,1,AMZ-PG-APP-TOO-LARGE,January,2023
flocostume001,1,AMZ-PG-APP-TOO-LARGE,January,2023
SWSRHCF-TatooineSweater-M,1,AMZ-PG-APP-TOO-SMALL,January,2023
drseuss011-M,1,AMZ-PG-BAD-DESC,January,2023
uglysweater44-XXL,1,AMZ-PG-APP-TOO-SMALL,January,2023
CarpetWetTodd-RedBlack-3XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
acwig,1,CR-UNWANTED_ITEM,January,2023
sbtbslaterjersey-L,1,CR-UNWANTED_ITEM,January,2023
3DTRexUCS-XL,1,CR-UNWANTED_ITEM,January,2023
BQBW3939TV-BobsBurgersFleece-XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
BLSM2596TV-BigLMarmotSweater-3XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
CelticRing-5,1,AMZ-PG-APP-TOO-SMALL,January,2023
MUMA05VMN-MaruchanNoodle-XL,1,AMZ-PG-APP-STYLE,January,2023
drseuss027thing1-L,1,CR-SWITCHEROO,January,2023
uglysweater13-M,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
PNXX7L8MNU-SnoopyUnionSuit-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
CVSM2384TV-ThresholdSweater-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
