SKU,Quantity,Reason,Month,Year
leagueoftheirownGIRLS-2T,1,AMZ-PG-APP-TOO-SMALL,September,2023
eastboundMERMENcostume-L,1,CR-DAMAGED_BY_CARRIER,September,2023
RacineBellsCostumeDressWomens-L/XL,1,AMZ-PG-APP-TOO-SMALL,September,2023
103015-BabyCarlosDollGlasses,1,CR-UNWANTED_ITEM,September,2023
suicidesquad003-L,1,AMZ-PG-APP-TOO-SMALL,September,2023
GreenMonsterSuit-Mask1-2X-3X,1,CR-ORDERED_WRONG_ITEM,September,2023
103011-ChuckyKidsShoes-11-12,1,CR-ORDERED_WRONG_ITEM,September,2023
204084-DwightSuit-M,1,AMZ-PG-APP-TOO-LARGE,September,2023
220752-RockfordPeachesMENS-L/XL,1,AMZ-PG-APP-TOO-LARGE,September,2023
tmntapriloneilcostume-L/XL,1,AMZ-PG-APP-TOO-SMALL,September,2023
220936-LegLampSkirt-L-XL,1,AMZ-PG-APP-TOO-SMALL,September,2023
mm001Norg-L,1,AMZ-PG-APP-TOO-SMALL,September,2023
ImperialOfficerCap-ECSW2060TV-Olive,1,CR-QUALITY_UNACCEPTABLE,September,2023
ImperialOfficerCap-ECSW2060TV-Black,3,CR-QUALITY_UNACCEPTABLE,September,2023
100576BLACK-L,1,AMZ-PG-APP-TOO-SMALL,September,2023
220759-CluesShirtKIDS-BLUE-4T,1,CR-SWITCHEROO,September,2023
forestgumphat1,1,CR-DEFECTIVE,September,2023
TweetySleepSet-WB1785-69-S,1,AMZ-PG-APP-STYLE,September,2023
220919-PeaceMakerCostume-L/XL,1,AMZ-PG-BAD-DESC,September,2023
220965-GhostSpiderOnesie-2T,1,CR-MISSED_ESTIMATED_DELIVERY,September,2023
JackDaniels001-MensShirt-3XL,1,CR-SWITCHEROO,September,2023
dodgeball003-L,1,AMZ-PG-APP-TOO-LARGE,September,2023
QF009BBSTV-BlueyPajamas-6,1,AMZ-PG-APP-TOO-SMALL,September,2023
powerrangers018green-18/24,1,AMZ-PG-APP-TOO-LARGE,September,2023
tmnt047tankdressLeo-M,1,AMZ-PG-APP-TOO-SMALL,September,2023
sharkcostume-M-L,1,AMZ-PG-APP-TOO-LARGE,September,2023
GhostbustersDress-25KHA-XL,1,AMZ-PG-BAD-DESC,September,2023
tmnt056Raph-L,1,AMZ-PG-APP-TOO-LARGE,September,2023
tmnt056Don-S,1,AMZ-PG-APP-TOO-LARGE,September,2023
tmnt016-Raph-Mens-XS,1,AMZ-PG-APP-TOO-LARGE,September,2023
rubiks002-XL,1,AMZ-PG-APP-TOO-LARGE,September,2023
suicidesquad003-M,1,CR-UNWANTED_ITEM,September,2023
TMNTShirt-Youth-Leonardo-S,1,AMZ-PG-APP-TOO-LARGE,September,2023
blackswancostume1-M,1,AMZ-PG-APP-TOO-LARGE,September,2023
blackswancostume1-M,1,AMZ-PG-APP-TOO-LARGE,September,2023
MightyDucksJersey-Averman-S,1,AMZ-PG-APP-TOO-LARGE,September,2023
QF009BBSTV-BlueyPajamas-6,1,AMZ-PG-APP-TOO-SMALL,September,2023
100576BLACK-L,1,AMZ-PG-APP-TOO-SMALL,September,2023
tmnt016-Leo-Mens-XS,1,AMZ-PG-APP-TOO-LARGE,September,2023
tmnt056Don-L,1,AMZ-PG-APP-TOO-LARGE,September,2023
ChristmasOrnaments-HumpingReindeer-10078,1,CR-DAMAGED_BY_CARRIER,September,2023
tmnt056Raph-M,1,AMZ-PG-APP-TOO-LARGE,September,2023
Peanuts001-M,1,AMZ-PG-APP-TOO-LARGE,September,2023
tmnt056Leo-L,1,AMZ-PG-APP-TOO-LARGE,September,2023
powerrangers018green-12/18,1,CR-SWITCHEROO,September,2023
stepbros010-M,3,CR-UNWANTED_ITEM,September,2023
stepbros010-S,1,CR-UNWANTED_ITEM,September,2023
stepbros010-L,2,CR-UNWANTED_ITEM,September,2023
tmnt016-Mike-Mens-XS,1,AMZ-PG-APP-TOO-LARGE,September,2023
FYMSC20-ZeddemoreShirt-S,1,DID_NOT_LIKE_COLOR,September,2023
100576BROWN-M,1,AMZ-PG-APP-TOO-SMALL,September,2023
suicidesquad003-S,1,AMZ-PG-APP-TOO-SMALL,September,2023
suicidesquad003-M,1,CR-UNWANTED_ITEM,September,2023
powerrangers018yellow-12/18,1,CR-UNWANTED_ITEM,September,2023
103011-ChuckyKidsShoes-9-10,1,CR-ORDERED_WRONG_ITEM,September,2023
suicidesquad003-M,1,CR-UNWANTED_ITEM,September,2023
mm003JRSgreen-S,1,AMZ-PG-APP-TOO-SMALL,September,2023
waldocostumeDELUXE-BOYS-L,1,AMZ-PG-BAD-DESC,September,2023
GhostbustersDress-25KHA-S,1,CR-ORDERED_WRONG_ITEM,September,2023
tmntapriloneilcostume-L/XL,1,CR-UNWANTED_ITEM,September,2023
SharkCoustumeYouth,1,CR-DEFECTIVE,September,2023
103013-TmntEyeMask-Red,1,AMZ-PG-BAD-DESC,September,2023
leagueoftheirowncostume-Small/Medium,1,AMZ-PG-APP-TOO-SMALL,September,2023
scottpilgrimramonabag-Pink/Turquoise,1,CR-UNWANTED_ITEM,September,2023
220919-PeaceMakerCostume-S/M,1,CR-DAMAGED_BY_FC,September,2023
DSTS26MGS-WoodyJuniorsTshirt-XXL,1,CR-MISSED_ESTIMATED_DELIVERY,September,2023
RacineBellsCostumeDressWomens-L/XL,1,AMZ-PG-BAD-DESC,September,2023
tmntapriloneilcostume-S/M,1,DID_NOT_LIKE_FABRIC,September,2023
tmnt056Don-M,1,AMZ-PG-APP-TOO-SMALL,September,2023
RetroWigHeadband-1191,1,CR-UNWANTED_ITEM,September,2023
220074-PenguinChubSuit-Adult,1,AMZ-PG-APP-TOO-LARGE,September,2023
incredhulk013-XXL,1,AMZ-PG-APP-STYLE,September,2023
leagueoftheirowncostume-Small/Medium,2,AMZ-PG-APP-TOO-SMALL,September,2023
M&M-Red-JUNIORS-Shirt-L,1,AMZ-PG-APP-TOO-SMALL,September,2023
tmnt016-Mike-Mens-3XL,1,AMZ-PG-APP-TOO-LARGE,September,2023
bb8kigurumi-L,1,CR-UNWANTED_ITEM,September,2023
hulkhogancostumesetREDsunREDban-M,1,CR-QUALITY_UNACCEPTABLE,September,2023
101001-MachoManBandana,1,CR-UNWANTED_ITEM,September,2023
leagueoftheirowncostume-Small/Medium,1,AMZ-PG-APP-TOO-SMALL,September,2023
suicidesquad003-S,1,AMZ-PG-APP-TOO-SMALL,September,2023
1138,2,AMZ-PG-APP-STYLE,September,2023
BretHitmanSunglasses,1,CR-UNWANTED_ITEM,September,2023
mm003JRSyellow-M,1,DID_NOT_LIKE_FABRIC,September,2023
Peanuts001-XL,1,AMZ-PG-APP-TOO-SMALL,September,2023
leagueoftheirowncostume-L/XLdeluxe,1,CR-SWITCHEROO,September,2023
NK0063-TMNTPJLeonardo-M,1,CR-UNWANTED_ITEM,September,2023
DSTS26LGS-BuzzLightyearJuniotsTshirt-XL,1,AMZ-PG-APP-TOO-SMALL,September,2023
CCXX2-CocaColaDress-M,1,CR-SWITCHEROO,September,2023
cowbellshirt-L,1,AMZ-PG-APP-TOO-SMALL,September,2023
tmnt059DON-S,1,AMZ-PG-APP-TOO-LARGE,September,2023
LolaSleepSet-WB1787-69-L,1,AMZ-PG-APP-TOO-SMALL,September,2023
GreenMonsterSuit-SantaMask-2X-3X,1,AMZ-PG-APP-TOO-LARGE,September,2023
junk187-4XL,1,AMZ-PG-APP-TOO-SMALL,September,2023
suicidesquad003-2X,1,AMZ-PG-APP-TOO-LARGE,September,2023
oktoberfestlederhosenSHORTS-36,1,CR-DEFECTIVE,September,2023
mm001Nblu-3XL,1,AMZ-PG-APP-TOO-SMALL,September,2023
biglpants001-S,1,AMZ-PG-APP-TOO-SMALL,September,2023
leagueoftheirowncostume-Small/Medium,1,AMZ-PG-APP-TOO-SMALL,September,2023
220752-RockfordPeachesMENS-L/XL,1,CR-DEFECTIVE,September,2023
103018-CousinEddieOrangeHose,1,CR-UNWANTED_ITEM,September,2023
103011-ChuckyKidsShoes-7-8,1,AMZ-PG-BAD-DESC,September,2023
leagueoftheirowncostume-Small/Medium,1,AMZ-PG-APP-TOO-SMALL,September,2023
leagueoftheirowncostume-Small/Medium,1,AMZ-PG-APP-TOO-SMALL,September,2023
tmntapriloneilcostume-L/XL,1,AMZ-PG-APP-TOO-SMALL,September,2023
tmntapriloneilcostume-L/XL,1,AMZ-PG-APP-TOO-SMALL,September,2023
220941-GhostbustersGlovesBeltSet,3,CR-UNWANTED_ITEM,September,2023
biglpants001-S,1,AMZ-PG-APP-TOO-SMALL,September,2023
Ghostbusters-GBXX1A-XL,1,AMZ-PG-APP-TOO-SMALL,September,2023
GreenMonsterSuit-Mask1-L-XL,1,CR-UNWANTED_ITEM,September,2023
germanhat001-grey,1,DID_NOT_LIKE_FABRIC,September,2023
leagueoftheirowncostume-Small/Medium,1,AMZ-PG-APP-TOO-SMALL,September,2023
220871-CrewMate-Purple-STD,1,CR-UNWANTED_ITEM,September,2023
220861-CrewMate-Green-STD,1,CR-UNWANTED_ITEM,September,2023
mm001Ngrn-M,1,AMZ-PG-APP-TOO-SMALL,September,2023
caddyshackhat003,1,AMZ-PG-APP-TOO-SMALL,September,2023
flocostume001,1,CR-UNWANTED_ITEM,September,2023
HiddenTempleShirtCOIN-ORANG-L,2,CR-ORDERED_WRONG_ITEM,September,2023
103008-ElfShoes-8-9,1,CR-DAMAGED_BY_FC,September,2023
wilfreddeluxe001,1,AMZ-PG-APP-TOO-LARGE,September,2023
SheriffWoodyBadge,1,CR-UNWANTED_ITEM,September,2023
mm001Nblu-XS,1,CR-SWITCHEROO,September,2023
220786-LT-DumbDumber-BLUE-M,1,CR-UNWANTED_ITEM,September,2023
amywinehousewig,1,AMZ-PG-BAD-DESC,September,2023
220939-BeerfestTracksuit-S,1,CR-UNWANTED_ITEM,September,2023
220939-BeerfestTracksuit-M,1,CR-UNWANTED_ITEM,September,2023
100950-CowboyChaps1,1,CR-MISSED_ESTIMATED_DELIVERY,September,2023
TSM20002TV-WoodyBelt-S,1,AMZ-PG-APP-TOO-SMALL,September,2023
M&M-Blue-JUNIORS-Shirt-2XL,1,AMZ-PG-APP-TOO-SMALL,September,2023
mm003JRSgreen-XXL,1,AMZ-PG-APP-TOO-SMALL,September,2023
powerrangers002-L,1,DID_NOT_LIKE_COLOR,September,2023
JackDaniels001-MensShirt-M,1,AMZ-PG-APP-TOO-SMALL,September,2023
Riverdale-220702-S,1,AMZ-PG-APP-TOO-SMALL,September,2023
220888-ToddMargoShinySuit-XXL,1,CR-UNWANTED_ITEM,September,2023
220888-ToddMargoShinySuit-L-XL,1,CR-UNWANTED_ITEM,September,2023
starwars164-M,1,AMZ-PG-APP-TOO-SMALL,September,2023
biglpants001-S,1,AMZ-PG-APP-TOO-SMALL,September,2023
suicidesquad003-M,1,AMZ-PG-APP-TOO-SMALL,September,2023
204071-UncleRicoShirt-L,1,CR-UNWANTED_ITEM,September,2023
WB1658-WB1659-WonderWomanCostumeSet1-S,1,CR-UNWANTED_ITEM,September,2023
sharkcostume-teen,1,AMZ-PG-APP-TOO-SMALL,September,2023
chucknbc003-XXL,1,AMZ-PG-APP-TOO-LARGE,September,2023
DedSecHat001-Gray,1,CR-UNWANTED_ITEM,September,2023
tmntapriloneilcostume-L/XL,1,AMZ-PG-APP-TOO-SMALL,September,2023
RiverdaleTankSkirtSet-WR0345-69-XS,1,CR-UNWANTED_ITEM,September,2023
220715-AirForcePilotKidsCostume-2/3T,2,CR-UNWANTED_ITEM,September,2023
captamerica031-M,1,CR-MISSED_ESTIMATED_DELIVERY,September,2023
103011-ChuckyKidsShoes-5-6,1,CR-UNWANTED_ITEM,September,2023
SuperBadCostume-2XL,1,CR-UNWANTED_ITEM,September,2023
mm003JRSred-L,1,AMZ-PG-APP-TOO-SMALL,September,2023
mm003JRSgreen-L,1,AMZ-PG-APP-TOO-SMALL,September,2023
mm003JRSblue-L,1,AMZ-PG-APP-TOO-SMALL,September,2023
mm003JRSorange-L,1,AMZ-PG-APP-TOO-SMALL,September,2023
220654-XXL,1,AMZ-PG-APP-TOO-LARGE,September,2023
220074-PenguinChubSuit-Adult,1,AMZ-PG-APP-STYLE,September,2023
redboa001N,1,CR-UNWANTED_ITEM,September,2023
YellowHulkGlasses,1,AMZ-PG-APP-TOO-LARGE,September,2023
220866-CrewMate-Black-STD,1,CR-DEFECTIVE,September,2023
220776-BigBoyOverall-BLUE-S/M,1,AMZ-PG-APP-TOO-LARGE,September,2023
M&M-Yellow-JUNIORS-Shirt-S,1,CR-UNWANTED_ITEM,September,2023
Warriors001-XL,1,CR-QUALITY_UNACCEPTABLE,September,2023
100576BROWN-M,1,AMZ-PG-APP-TOO-SMALL,September,2023
1158-WhiteFuManchuBeardWig,1,CR-UNWANTED_ITEM,September,2023
starwars164-M,1,AMZ-PG-APP-TOO-SMALL,September,2023
Futurama003-XXL,1,DID_NOT_LIKE_FABRIC,September,2023
spacedogwig001,1,CR-UNWANTED_ITEM,September,2023
incredhulk013-L,1,AMZ-PG-APP-TOO-LARGE,September,2023
mm003JRSorange-L,1,AMZ-PG-APP-TOO-SMALL,September,2023
mm001Nyel-M,1,AMZ-PG-APP-TOO-SMALL,September,2023
mm003JRSred-M,1,AMZ-PG-APP-TOO-SMALL,September,2023
mm003JRSgreen-L,1,AMZ-PG-APP-TOO-SMALL,September,2023
tmntapriloneilcostume-S/M,1,AMZ-PG-APP-TOO-SMALL,September,2023
hulkhogancostumesetREDsunREDban-M,1,CR-UNWANTED_ITEM,September,2023
leagueoftheirownGIRLS-10/12,1,AMZ-PG-BAD-DESC,September,2023
juno003-XS,1,AMZ-PG-APP-TOO-SMALL,September,2023
leagueoftheirowncostume-L/XLdeluxe,1,AMZ-PG-APP-TOO-LARGE,September,2023
oktoberfestlederhosenSHORTS-44,1,CR-SWITCHEROO,September,2023
suicidesquad003-M,1,AMZ-PG-APP-TOO-SMALL,September,2023
hulk001-L,1,CR-MISSED_ESTIMATED_DELIVERY,September,2023
sbb015-XL,1,AMZ-PG-BAD-DESC,September,2023
1246-NapoleonKit-Shirt-M,1,AMZ-PG-APP-TOO-SMALL,September,2023
suicidesquad003-S,1,AMZ-PG-BAD-DESC,September,2023
103013-TmntEyeMask-Purple,1,CR-UNWANTED_ITEM,September,2023
103013-TmntEyeMask-Orange,1,CR-UNWANTED_ITEM,September,2023
103013-TmntEyeMask-Blue,1,CR-UNWANTED_ITEM,September,2023
woodycostumeshirt-L-XL,1,AMZ-PG-APP-TOO-SMALL,September,2023
100604-GoldFullRimAviatorReadingGlasses,1,CR-SWITCHEROO,September,2023
RedBandanaRedGlasses,1,CR-MISSED_ESTIMATED_DELIVERY,September,2023
Ghostbusters-GBXX1A-S,1,CR-UNWANTED_ITEM,September,2023
arrested011-L,1,DID_NOT_LIKE_COLOR,September,2023
tmnt056Raph-M,1,AMZ-PG-BAD-DESC,September,2023
XO011MBSTV-TopGunPajamaSuit-L,1,AMZ-PG-APP-STYLE,September,2023
suicidesquad004-M,1,AMZ-PG-APP-TOO-SMALL,September,2023
usasocks001,1,AMZ-PG-APP-STYLE,September,2023
4U9ML-ERNIE-CostumeShirt-L,1,AMZ-PG-APP-TOO-LARGE,September,2023
tmntonesieORANGE1-12m,1,CR-DEFECTIVE,September,2023
tmnt016-Leo-Mens-S,1,AMZ-PG-APP-TOO-SMALL,September,2023
100576BROWN-S,1,DID_NOT_LIKE_FABRIC,September,2023
SNL007tan-L,1,AMZ-PG-APP-TOO-SMALL,September,2023
leagueoftheirowncostume-Small/Medium,1,AMZ-PG-APP-TOO-SMALL,September,2023
stepbros010-L,1,AMZ-PG-BAD-DESC,September,2023
acwig,1,AMZ-PG-APP-STYLE,September,2023
leagueoftheirowncostume-L/XLdeluxe,1,AMZ-PG-APP-TOO-SMALL,September,2023
CheeseburgerBackPack,1,CR-ORDERED_WRONG_ITEM,September,2023
btlc004-XL,1,DID_NOT_LIKE_COLOR,September,2023
dodgeball003-XS,1,AMZ-PG-APP-TOO-SMALL,September,2023
tmntdonatellocostume-S,1,AMZ-PG-APP-TOO-SMALL,September,2023
TMNTShirt-Youth-Leonardo-XS,1,AMZ-PG-APP-TOO-LARGE,September,2023
beautybeast001-S-M,1,AMZ-PG-APP-TOO-SMALL,September,2023
DaleVest-2XL,1,CR-SWITCHEROO,September,2023
leagueoftheirowncostume-Small/Medium,1,AMZ-PG-APP-TOO-SMALL,September,2023
TMNTShirt-Youth-Mike-L,1,AMZ-PG-APP-TOO-LARGE,September,2023
Peanuts001-S,1,AMZ-PG-APP-TOO-LARGE,September,2023
tmnt056Don-M,1,AMZ-PG-APP-TOO-SMALL,September,2023
leagueoftheirowncostume-L/XLdeluxe,1,AMZ-PG-APP-TOO-SMALL,September,2023
TigerKingCostumeSet-BLUE-L,1,CR-UNWANTED_ITEM,September,2023
QF009BBSTV-BlueyPajamas-6,1,AMZ-PG-APP-TOO-LARGE,September,2023
YellowBandanaRedGlasses,1,AMZ-PG-BAD-DESC,September,2023
tmntapriloneilcostume-L/XL,1,AMZ-PG-APP-TOO-SMALL,September,2023
cowbellshirt-XXXL,1,AMZ-PG-APP-TOO-SMALL,September,2023
cowbellshirt-XXL,1,AMZ-PG-APP-TOO-SMALL,September,2023
leagueoftheirowncostume-L/XLdeluxe,1,AMZ-PG-APP-TOO-SMALL,September,2023
DazedConfusedTedNugent-Shirt-L,1,CR-UNWANTED_ITEM,September,2023
btlc004-M,1,AMZ-PG-APP-TOO-LARGE,September,2023
tmntapriloneilcostume-L/XL,1,AMZ-PG-APP-TOO-SMALL,September,2023
mm003JRSred-S,1,AMZ-PG-APP-TOO-SMALL,September,2023
PABR028MNP-PBRBeerPants-XL,1,CR-UNWANTED_ITEM,September,2023
sookiecostume-L,1,AMZ-PG-APP-TOO-SMALL,September,2023
TMNTShirt-Youth-Leonardo-S,1,AMZ-PG-APP-TOO-LARGE,September,2023
CY034-ChristmasStoryUnionSuit-4X,1,CR-DEFECTIVE,September,2023
tmntcostumemichelangelo-L,1,AMZ-PG-APP-TOO-LARGE,September,2023
wrestlingboots-Lred,1,CR-DEFECTIVE,September,2023
220922-NachoLibreCostume-L,1,CR-DEFECTIVE,September,2023
ChunkBoyWig,1,CR-DEFECTIVE,September,2023
germanhat001-brown,1,CR-UNWANTED_ITEM,September,2023
220072-USAChubSuit-Teen,1,CR-UNWANTED_ITEM,September,2023
tmnt056Leo-XXL,1,CR-UNWANTED_ITEM,September,2023
tmnt045Raph-L,1,CR-DEFECTIVE,September,2023
WB1658-WB1659-WonderWomanCostumeSet1-S,1,CR-UNWANTED_ITEM,September,2023
TSM20002TV-WoodyBelt-L,1,AMZ-PG-APP-TOO-SMALL,September,2023
suicidesquad003-M,1,AMZ-PG-APP-TOO-SMALL,September,2023
wwe060red-XL,1,CR-SWITCHEROO,September,2023
CCXX21-DietCokeTankDress-M,1,AMZ-PG-APP-TOO-SMALL,September,2023
tmnteyemaskset-KIDS,1,CR-DEFECTIVE,September,2023
mm003JRSgreen-XL,1,AMZ-PG-APP-TOO-SMALL,September,2023
mermaidfin001PINK-XXL,1,CR-MISSED_ESTIMATED_DELIVERY,September,2023
220901-FreshPrinceCostume-L,1,CR-UNWANTED_ITEM,September,2023
leagueoftheirowncostume-L/XLdeluxe,1,AMZ-PG-APP-TOO-SMALL,September,2023
tmnt016-Don-Mens-XS,1,AMZ-PG-APP-TOO-LARGE,September,2023
WuTangLoungePants-LN0010-52-M,1,AMZ-PG-APP-TOO-SMALL,September,2023
DSTS26MGS-WoodyJuniorsTshirt-XL,1,AMZ-PG-APP-TOO-LARGE,September,2023
leagueoftheirownGIRLS-10/12,1,CR-DEFECTIVE,September,2023
RacineBellsCostumeDressGirls-7/8,1,CR-DEFECTIVE,September,2023
bigl012-XL,1,AMZ-PG-APP-TOO-LARGE,September,2023
WoodyLongSleeveAdultShirt-XXL,1,AMZ-PG-APP-TOO-SMALL,September,2023
220933-JawasCloakLEDMask-L-XL,1,CR-UNWANTED_ITEM,September,2023
tmnt016-Mike-Mens-XS,1,CR-UNWANTED_ITEM,September,2023
sbb015-S,1,CR-UNWANTED_ITEM,September,2023
powerrangers015blue-L,1,CR-UNWANTED_ITEM,September,2023
wmw001,1,CR-UNWANTED_ITEM,September,2023
SecretStuffWaterBottle,1,CR-UNWANTED_ITEM,September,2023
chubsuitcostume002-orange,1,CR-DEFECTIVE,September,2023
tmntmasks-Purple,1,CR-UNWANTED_ITEM,September,2023
tmntmasks-Red,1,CR-UNWANTED_ITEM,September,2023
tmntmasks-Blue,1,CR-UNWANTED_ITEM,September,2023
tmntmasks-Orange,1,CR-UNWANTED_ITEM,September,2023
tmnt016-Raph-Mens-L,1,CR-UNWANTED_ITEM,September,2023
leagueoftheirowncostume-L/XLdeluxe,1,AMZ-PG-APP-TOO-SMALL,September,2023
220813-CluesShirtKIDS-GREEN-2T,1,CR-ORDERED_WRONG_ITEM,September,2023
wmw001,1,DID_NOT_LIKE_COLOR,September,2023
tmnt016-Don-Mens-XS,1,AMZ-PG-APP-TOO-LARGE,September,2023
100576BLACK-M,1,AMZ-PG-APP-TOO-LARGE,September,2023
tmntapriloneilcostume-L/XL,1,AMZ-PG-APP-TOO-SMALL,September,2023
100576BROWN-S,1,AMZ-PG-APP-TOO-SMALL,September,2023
tmnteyemaskset,1,CR-MISSED_ESTIMATED_DELIVERY,September,2023
Warriors001-L,1,AMZ-PG-APP-TOO-LARGE,September,2023
JLSN243-TuneSquadSHORTS-XL,1,AMZ-PG-APP-STYLE,September,2023
220875-VariantJacket-M,1,AMZ-PG-BAD-DESC,September,2023
QF009BBSTV-BlueyPajamas-3T,1,CR-UNWANTED_ITEM,September,2023
220944-BarfCostumeSet-2X-3X,1,AMZ-PG-BAD-DESC,September,2023
kennywig,1,CR-MISSED_ESTIMATED_DELIVERY,September,2023
tmntapriloneilcostume-L/XL,1,AMZ-PG-APP-TOO-SMALL,September,2023
tmntapriloneilcostume-S/M,1,AMZ-PG-APP-STYLE,September,2023
germanhat001-grey,1,CR-MISSED_ESTIMATED_DELIVERY,September,2023
tmntapriloneilcostume-L/XL,1,AMZ-PG-APP-TOO-SMALL,September,2023
220697-MENS-MimeCostumeSet-XL,1,AMZ-PG-APP-TOO-LARGE,September,2023
oktoberfestlederhosenSHORTS-40,1,AMZ-PG-APP-TOO-SMALL,September,2023
incredhulk013-M,1,CR-UNWANTED_ITEM,September,2023
tmntmasks-Orange,1,CR-UNWANTED_ITEM,September,2023
100578BLACK-L,1,AMZ-PG-APP-TOO-SMALL,September,2023
CCXX2-CocaColaDress-S,1,CR-DEFECTIVE,September,2023
BBLouiseGreenDress-L,1,AMZ-PG-APP-TOO-LARGE,September,2023
WillysWonderland-Shirt-L,1,AMZ-PG-APP-TOO-SMALL,September,2023
HorsermanUCS-Orange-M,1,AMZ-PG-APP-TOO-SMALL,September,2023
hulk001y-XS,1,AMZ-PG-APP-STYLE,September,2023
SlytherinRobe-HP0284-XS,1,AMZ-PG-APP-TOO-LARGE,September,2023
heavyweights001TANK-S,1,CR-UNWANTED_ITEM,September,2023
tmnt056Raph-S,1,DID_NOT_LIKE_COLOR,September,2023
220690-SoccerBallChubSuit-Teen,1,CR-DEFECTIVE,September,2023
TMNTShirt-Youth-Mike-L,1,AMZ-PG-APP-TOO-SMALL,September,2023
suicidesquad003-S,1,CR-UNWANTED_ITEM,September,2023
220873-BlueCluesDress-L,1,CR-SWITCHEROO,September,2023
wrestlingboots-Sred,1,CR-UNWANTED_ITEM,September,2023
plumtree001-XL,1,AMZ-PG-APP-TOO-SMALL,September,2023
M&M-Blue-JUNIORS-Shirt-XL,1,AMZ-PG-APP-TOO-SMALL,September,2023
M&M-Red-JUNIORS-Shirt-2XL,1,CR-DEFECTIVE,September,2023
tmntcostumedonatello-S,1,AMZ-PG-APP-TOO-SMALL,September,2023
1256-HangoverBeard,1,CR-UNWANTED_ITEM,September,2023
mm001Nblu-3XL,1,AMZ-PG-APP-TOO-LARGE,September,2023
sundropmenscombo,1,CR-SWITCHEROO,September,2023
220757-AverageJoesWomensSet-XL,1,AMZ-PG-BAD-DESC,September,2023
TMNTShirt-Youth-Leonardo-S,1,AMZ-PG-APP-TOO-LARGE,September,2023
TMNTShirt-Youth-Leonardo-XS,1,AMZ-PG-APP-TOO-LARGE,September,2023
WayneWig-1195,1,CR-UNWANTED_ITEM,September,2023
220550-LeftShark-GRAY-YOUTH,1,CR-DAMAGED_BY_FC,September,2023
mm003JRSblue-L,1,AMZ-PG-APP-TOO-SMALL,September,2023
YellowHulkGlasses,1,CR-UNWANTED_ITEM,September,2023
redboa001N,1,CR-UNWANTED_ITEM,September,2023
InflatableGiraffe-Teen,1,AMZ-PG-APP-TOO-SMALL,September,2023
100576BLACK-M,1,AMZ-PG-APP-TOO-SMALL,September,2023
100576BROWN-M,1,AMZ-PG-APP-TOO-SMALL,September,2023
mm001Nblu-L,1,CR-UNWANTED_ITEM,September,2023
hangover001-M,1,CR-UNWANTED_ITEM,September,2023
220765-HollywoodYellowShirt-L,1,CR-UNWANTED_ITEM,September,2023
germanhat001-brown,1,CR-UNWANTED_ITEM,September,2023
220775-BigBoyOverall-RED-S/M,1,CR-UNWANTED_ITEM,September,2023
100584-SheriffBoots-4/5,1,AMZ-PG-APP-TOO-SMALL,September,2023
DodgeballCobrasCostumeSet-XL,1,CR-SWITCHEROO,September,2023
suicidesquad005womens-XL,1,CR-DEFECTIVE,September,2023
220965-GhostSpiderOnesie-7-8,1,CR-UNWANTED_ITEM,September,2023
wwe059purple-L,1,AMZ-PG-APP-TOO-SMALL,September,2023
103011-ChuckyKidsShoes-5-6,1,AMZ-PG-APP-TOO-SMALL,September,2023
dodgeball003N-S,1,AMZ-PG-BAD-DESC,September,2023
germanhat001-grey,1,AMZ-PG-APP-STYLE,September,2023
WayneWig-1195,1,CR-UNWANTED_ITEM,September,2023
aerosmith002-L,1,AMZ-PG-APP-TOO-LARGE,September,2023
GBSpenglerLSTee-M,1,AMZ-PG-APP-TOO-SMALL,September,2023
starwars164-M,1,CR-UNWANTED_ITEM,September,2023
suicidesquad003-XL,1,AMZ-PG-BAD-DESC,September,2023
ssharleyquinnglove1,1,CR-UNWANTED_ITEM,September,2023
102026-InfOrnament-25-Pink,1,AMZ-PG-BAD-DESC,September,2023
bigl032-XL,1,AMZ-PG-APP-TOO-LARGE,September,2023
mm003JRSblue-XL,1,AMZ-PG-APP-TOO-SMALL,September,2023
100576BROWN-M,1,CR-SWITCHEROO,September,2023
M&M-Yellow-JUNIORS-Shirt-L,1,AMZ-PG-APP-TOO-SMALL,September,2023
ghost023-XL,1,CR-UNWANTED_ITEM,September,2023
220929-LucyDressAdult-3XL,1,CR-ORDERED_WRONG_ITEM,September,2023
NK0072-TMNTPJDonatello-S,1,AMZ-PG-BAD-DESC,September,2023
legendstempleblue-M,1,AMZ-PG-APP-TOO-SMALL,September,2023
tmntmasks-Orange,1,AMZ-PG-APP-TOO-SMALL,September,2023
tmntmasks-Purple,1,AMZ-PG-APP-TOO-SMALL,September,2023
204084-DwightSuit-XXL,1,AMZ-PG-APP-STYLE,September,2023
PRangersShirtYouth-Green-XS,1,AMZ-PG-APP-TOO-LARGE,September,2023
biglpants001-XXL,1,CR-MISSED_ESTIMATED_DELIVERY,September,2023
HenryDangerSet-BLLTV-8,1,AMZ-PG-APP-TOO-SMALL,September,2023
rockynecklace,1,AMZ-PG-APP-TOO-SMALL,September,2023
rockfordsocks001,1,AMZ-PG-APP-STYLE,September,2023
sbb015-S,1,DID_NOT_LIKE_FABRIC,September,2023
EMUP2001TV-UpHat,1,DID_NOT_LIKE_COLOR,September,2023
220696-WOMENS-MimeCostumeSet-XL,1,AMZ-PG-APP-TOO-LARGE,September,2023
