SKU,Quantity,Reason,Month
christmaslights001,2,CR-UNWANTED_ITEM,December
starskyhutch001-M,1,AMZ-PG-APP-TOO-LARGE,December
220836-ClarkSanta-L/XL,1,AMZ-PG-APP-TOO-LARGE,December
62RBL-MerryKrampusUCS-L,1,AMZ-PG-APP-TOO-SMALL,December
beerfestdasboot2liter1,1,CR-UNAUTHORIZED_PURCHASE,December
uglysweater52-L,1,AMZ-PG-APP-STYLE,December
FilthyAnimalSweaterUCS-XL,1,CR-SWITCHEROO,December
BuzzWoofSweater-Red-L,1,CR-SWITCHEROO,December
RWTM09-BabyYodaUCS-L,1,AMZ-PG-APP-TOO-SMALL,December
SantaBoots-100580-XL,1,AMZ-PG-APP-TOO-LARGE,December
103018-CousinEddieOrangeHose,1,CR-UNWANTED_ITEM,December
NutsSweaterUCS1-M,1,AMZ-PG-APP-TOO-LARGE,December
GDSM2659TV-GratefullDeadBear-XL,1,AMZ-PG-APP-TOO-SMALL,December
NutsSweaterUCS1-L,1,AMZ-PG-APP-TOO-LARGE,December
ChestSweaterUCS1-XS,1,AMZ-PG-APP-TOO-LARGE,December
267345-GrinchPJPants-2XL,1,AMZ-PG-APP-TOO-LARGE,December
DRS0012-GrinchWreathSwtr-L,1,CR-MISSED_ESTIMATED_DELIVERY,December
CY034-ChristmasStoryUnionSuit-XXL,1,AMZ-PG-APP-TOO-SMALL,December
103018-CousinEddieOrangeHose,1,CR-UNWANTED_ITEM,December
QMSM2034-CaptainMorganUCS-3XL,1,AMZ-PG-APP-TOO-LARGE,December
uglysweater55-S,1,AMZ-PG-APP-TOO-SMALL,December
starwars168-2X,1,AMZ-PG-APP-STYLE,December
CY034-ChristmasStoryUnionSuit-XXL,1,DID_NOT_LIKE_COLOR,December
HenryDangerSet-BLLTV-8,1,AMZ-PG-APP-TOO-SMALL,December
CY034-ChristmasStoryUnionSuit-3XL,1,DID_NOT_LIKE_COLOR,December
103018-CousinEddieOrangeHose,1,CR-DEFECTIVE,December
CousinEddieWhiteRobe-220703,1,CR-UNWANTED_ITEM,December
starwars168-M,1,AMZ-PG-APP-TOO-LARGE,December
CCX21-CokeHeartSweater-L,1,AMZ-PG-APP-TOO-SMALL,December
3DTRexUCS-XL,1,CR-UNWANTED_ITEM,December
NDSS0K5M-PineappleHousePants-M,1,AMZ-PG-APP-TOO-LARGE,December
204292-DeerRingSweater-3XL,1,AMZ-PG-APP-TOO-LARGE,December
220834-GriswoldTie,1,CR-UNWANTED_ITEM,December
CY034-ChristmasStoryUnionSuit-4X,1,AMZ-PG-APP-TOO-SMALL,December
PABR029-PabstSweater-XL,1,CR-DEFECTIVE,December
20337-EddieRVSweater-Blue-XL,1,AMZ-PG-APP-TOO-LARGE,December
220936-LegLampSkirt-2XL-3XL,1,CR-DEFECTIVE,December
CVSM2258-MooseHead-M,1,CR-MISSED_ESTIMATED_DELIVERY,December
GBXX24BML-GhostLightsLS-S,1,CR-FOUND_BETTER_PRICE,December
220898-EllenGirswold-S,1,CR-UNWANTED_ITEM,December
VAHA00BMN2-WetBanditsPJSet-L,1,AMZ-PG-APP-TOO-SMALL,December
sbb015-S,1,AMZ-PG-APP-TOO-LARGE,December
CVSM2384TV-ThresholdSweater-4XL,1,AMZ-PG-APP-TOO-LARGE,December
NL029-ChristmasVacationPajamaSet-M,1,AMZ-PG-APP-TOO-SMALL,December
uglysweater52-M,1,CR-DEFECTIVE,December
ILoveXmasUCS-L,1,CR-DEFECTIVE,December
RalphieGlassesCrack,1,CR-UNWANTED_ITEM,December
SantaBoots-100580-L,1,AMZ-PG-APP-TOO-SMALL,December
CY034-ChristmasStoryUnionSuit-XL,1,CR-UNWANTED_ITEM,December
TMNTShirt-Youth-Donatello-XS,1,CR-MISSED_ESTIMATED_DELIVERY,December
220821-ShitterFullOnesie-XL,1,CR-ORDERED_WRONG_ITEM,December
221000-GreenMonsterRedShoe-8-9,1,AMZ-PG-APP-TOO-LARGE,December
103018-CousinEddieOrangeHose,1,AMZ-PG-BAD-DESC,December
GBXX24BML-GhostLightsLS-XL,1,CR-UNWANTED_ITEM,December
SantaBoots-100580-XL,1,CR-UNWANTED_ITEM,December
DSSCCXYBNP-HoHoHoPants-109-XXL,1,AMZ-PG-APP-TOO-LARGE,December
KRSM2011-KrampusSweater-M,1,CR-DEFECTIVE,December
OESM2439TV-DunderMifflinSweater-XXL,1,AMZ-PG-APP-TOO-LARGE,December
220887-EllenGriswoldSweater-XXL,1,AMZ-PG-APP-TOO-LARGE,December
220898-EllenGirswold-M,1,AMZ-PG-APP-TOO-SMALL,December
ChestSweaterUCS1-L,1,AMZ-PG-APP-STYLE,December
S8SM2074TV-ScarfaceSweater-M,1,AMZ-PG-APP-TOO-SMALL,December
tmnteyemaskset,1,CR-DEFECTIVE,December
102025-InfOrnament-18-Green,1,AMZ-PG-BAD-DESC,December
CY034-ChristmasStoryUnionSuit-XL,1,AMZ-PG-APP-TOO-SMALL,December
bigl020-L,1,AMZ-PG-APP-TOO-LARGE,December
YTSM2035-PizzaPlanet-XL,1,DID_NOT_LIKE_FABRIC,December
YTSM2035-PizzaPlanet-L,1,DID_NOT_LIKE_FABRIC,December
CVSM2258-MooseHead-S,1,AMZ-PG-APP-TOO-LARGE,December
biglpants001-L,1,AMZ-PG-APP-TOO-SMALL,December
3DTRexUCS-L,1,DID_NOT_LIKE_FABRIC,December
bigbang010-XL,2,CR-UNWANTED_ITEM,December
PABR029-PabstSweater-XL,1,AMZ-PG-APP-TOO-SMALL,December
CCX21-CokeHeartSweater-XL,1,AMZ-PG-APP-TOO-SMALL,December
UFSM2083TV-PULPFICTION-M,1,AMZ-PG-APP-TOO-LARGE,December
EpsteinSweater-RedBlack-XL,1,CR-SWITCHEROO,December
CVSM2258-MooseHead-XL,1,AMZ-PG-APP-TOO-LARGE,December
3DHumpingReindeerUCS-2XL,1,CR-QUALITY_UNACCEPTABLE,December
DSMN-MensMonstersJacket-M,1,CR-SWITCHEROO,December
220781-MeanGirlsSantaCostume-S,3,AMZ-PG-APP-TOO-SMALL,December
WR0268-ShittersFullPants-L,1,AMZ-PG-APP-TOO-SMALL,December
CousinEddieMannequinSet,1,CR-UNAUTHORIZED_PURCHASE,December
103018-CousinEddieOrangeHose,1,CR-SWITCHEROO,December
CousinEddieWhiteRobe-220703,1,CR-UNWANTED_ITEM,December
204291-BBallSweater-4XL,1,AMZ-PG-APP-TOO-SMALL,December
CVSM2258-MooseHead-XL,1,AMZ-PG-APP-TOO-LARGE,December
DSSCCXYBNP-HoHoHoPants-XL,1,AMZ-PG-APP-TOO-SMALL,December
ILoveXmasUCS-L,1,CR-DEFECTIVE,December
Inflatable001-BlackSanta8feet,1,CR-SWITCHEROO,December
RWTM09-BabyYodaUCS-M,1,DID_NOT_LIKE_COLOR,December
Custom-BarryWood-SnowflakesGreen-4XL,1,AMZ-PG-APP-TOO-SMALL,December
sbb015-XL,1,AMZ-PG-APP-TOO-SMALL,December
220936-LegLampSkirt-S-M,1,CR-UNWANTED_ITEM,December
biglpants001-L,1,CR-MISSED_ESTIMATED_DELIVERY,December
VAHA00BMN2-WetBanditsPJSet-M,1,AMZ-PG-APP-STYLE,December
PickleRickUCS-RMSM2647-S,1,AMZ-PG-APP-TOO-LARGE,December
KRSM2011-KrampusSweater-L,1,AMZ-PG-APP-TOO-LARGE,December
221000-GreenMonsterRedShoe-6-7,1,AMZ-PG-APP-TOO-SMALL,December
103048-SantaBigPackOrnament,1,CR-MISSED_ESTIMATED_DELIVERY,December
BQSM3410TV-BobsBurgersLouise-L,1,CR-SWITCHEROO,December
BQSM3410TV-BobsBurgersLouise-XL,1,CR-SWITCHEROO,December
ChestSweaterUCS1-L,1,CR-SWITCHEROO,December
NutsSweaterUCS1-XXL,1,CR-SWITCHEROO,December
CVBW2441TV-ShitrsFullSweater-XL,1,CR-MISSED_ESTIMATED_DELIVERY,December
66634105-YellowStoneJacket-L,1,CR-SWITCHEROO,December
WuTangUnionSuit-LN0011-XXL,1,AMZ-PG-APP-TOO-SMALL,December
103012-MooseMug-1pack,1,CR-FOUND_BETTER_PRICE,December
CousinEddieWhiteRobe-220703,1,CR-QUALITY_UNACCEPTABLE,December
204292-DeerRingSweater-XS,1,CR-UNWANTED_ITEM,December
204292-DeerRingSweater-L,1,CR-UNWANTED_ITEM,December
ElfLoungePants-WR0322-52-XL,1,AMZ-PG-APP-TOO-SMALL,December
PickleRickUCS-RMSM2647-4XL,1,CR-SWITCHEROO,December
mm003JRSblue-L,1,AMZ-PG-APP-TOO-SMALL,December
FilthyAnimalLoungePants-XF003-XL,1,AMZ-PG-APP-TOO-SMALL,December
220887-EllenGriswoldSweater-XL,1,AMZ-PG-BAD-DESC,December
uglysweater18-S,1,AMZ-PG-APP-TOO-SMALL,December
102026-InfOrnament-25-Silver,1,CR-UNWANTED_ITEM,December
SantaBoots-100580-L,1,AMZ-PG-APP-TOO-LARGE,December
17SB095-SpongeBobLoungePants-M,1,CR-UNWANTED_ITEM,December
MZMC0CK-MinecraftSweatshirt-L,1,AMZ-PG-APP-TOO-LARGE,December
OESM2914TV-SchruteFarmsUCS-L,1,AMZ-PG-APP-TOO-SMALL,December
220930-CaddyShackHat,1,AMZ-PG-APP-TOO-SMALL,December
NutsSweaterUCS1-XL,1,AMZ-PG-APP-TOO-SMALL,December
ChestSweaterUCS1-M,1,AMZ-PG-APP-TOO-SMALL,December
starwars168-2X,1,AMZ-PG-APP-TOO-SMALL,December
SWSRHCF-TatooineSweater-2XL,1,AMZ-PG-APP-TOO-SMALL,December
CY034-ChristmasStoryUnionSuit-M,1,DID_NOT_LIKE_FABRIC,December
103018-CousinEddieOrangeHose,1,CR-UNWANTED_ITEM,December
UFSM2083TV-PULPFICTION-M,1,DID_NOT_LIKE_COLOR,December
Inflatable001-ShittersFull-1,1,CR-DAMAGED_BY_FC,December
103008-ElfShoes-8-9,1,CR-SWITCHEROO,December
uglysweater45-XS,1,AMZ-PG-APP-TOO-SMALL,December
ElfSantaUCS-ELSM2301-L,1,CR-UNWANTED_ITEM,December
CousinEdRobe-Hat-SET,1,CR-MISSED_ESTIMATED_DELIVERY,December
62RBL-MerryKrampusUCS-L,1,AMZ-PG-APP-TOO-LARGE,December
CY034-ChristmasStoryUnionSuit-XL,1,AMZ-PG-APP-TOO-SMALL,December
1DadSlide-Blue-12,1,CR-UNWANTED_ITEM,December
267345-GrinchPJPants-L,1,CR-MISSED_ESTIMATED_DELIVERY,December
captamerica019-S,1,CR-SWITCHEROO,December
OESM2387TV-DwightBeetsSweater-S,1,CR-MISSED_ESTIMATED_DELIVERY,December
CousinEddieSweater-XL,1,AMZ-PG-APP-TOO-SMALL,December
ChristmasOrnaments-HumpingReindeer-10078,20,AMZ-PG-APP-TOO-LARGE,December
103018-CousinEddieOrangeHose,1,AMZ-PG-BAD-DESC,December
DwightSweaterUCS-S,1,AMZ-PG-APP-TOO-SMALL,December
220887-EllenGriswoldSweater-XL,1,AMZ-PG-APP-TOO-LARGE,December
220821-ShitterFullOnesie-M,1,AMZ-PG-BAD-DESC,December
waynesworldcostumeset,1,AMZ-PG-APP-TOO-SMALL,December
CarpetWetTodd-RedBlack-S,1,CR-QUALITY_UNACCEPTABLE,December
KRSM2011-KrampusSweater-XXL,1,AMZ-PG-APP-TOO-SMALL,December
WRNL00NMSC-LampoonRoofShirt-S,2,CR-UNWANTED_ITEM,December
220898-EllenGirswold-M,1,CR-UNWANTED_ITEM,December
221000-GreenMonsterRedShoe-8-9,1,AMZ-PG-APP-TOO-LARGE,December
Custom-BarryWood-SnowflakesGreen-XL,1,AMZ-PG-APP-TOO-SMALL,December
220887-EllenGriswoldSweater-XXL,1,CR-UNWANTED_ITEM,December
HorsermanUCS-Blue-3XL,1,CR-SWITCHEROO,December
3DHumpingReindeerUCS-3XL,1,AMZ-PG-APP-TOO-SMALL,December
3DTRexUCS-XL,1,AMZ-PG-APP-STYLE,December
102026-InfOrnament-25-Blue,2,CR-UNWANTED_ITEM,December
StickyBanditsSweater-M,1,AMZ-PG-APP-TOO-SMALL,December
102026-InfOrnament-25-Gold,2,CR-ORDERED_WRONG_ITEM,December
ElfBuddyUnionSuit-WR0297-S,1,AMZ-PG-APP-TOO-LARGE,December
102027-InfOrnament-15-White,1,CR-ORDERED_WRONG_ITEM,December
SWSRHCF-TatooineSweater-2XL,1,AMZ-PG-APP-TOO-SMALL,December
102025-InfOrnament-18-Red1,1,CR-ORDERED_WRONG_ITEM,December
103008-ElfShoes-10-11,1,AMZ-PG-APP-TOO-SMALL,December
CCX21-CokeHeartSweater-L,1,AMZ-PG-APP-TOO-SMALL,December
officedundie,1,CR-MISSING_PARTS,December
CY034-ChristmasStoryUnionSuit-S,1,AMZ-PG-APP-TOO-LARGE,December
3DTrumpHairUglySweater-L,1,AMZ-PG-APP-TOO-SMALL,December
220898-EllenGirswold-S,1,CR-DEFECTIVE,December
220898-EllenGirswold-M,2,CR-DEFECTIVE,December
220834-GriswoldTie,1,AMZ-PG-APP-TOO-SMALL,December
Inflatable001-ShittersFull-1,1,AMZ-PG-APP-TOO-LARGE,December
ElfSantaUCS-ELSM2301-M,1,CR-MISSED_ESTIMATED_DELIVERY,December
CVSM2384TV-ThresholdSweater-M,1,AMZ-PG-APP-TOO-LARGE,December
CVSM2356TV-JolliestSweater-M,1,AMZ-PG-APP-TOO-LARGE,December
NL029-ChristmasVacationPajamaSet-XXL,1,CR-UNWANTED_ITEM,December
uglysweater60N-4XL,1,AMZ-PG-APP-TOO-LARGE,December
220898-EllenGirswold-L,1,CR-QUALITY_UNACCEPTABLE,December
A9031-32-MinnieBodysuitSkirtSet-L,1,CR-UNWANTED_ITEM,December
Inflatable001-ShittersFull-1,1,CR-UNWANTED_ITEM,December
220898-EllenGirswold-M,1,CR-QUALITY_UNACCEPTABLE,December
NL029-ChristmasVacationPajamaSet-M,1,AMZ-PG-APP-TOO-LARGE,December
220936-LegLampSkirt-L-XL,1,CR-FOUND_BETTER_PRICE,December
220936-LegLampSkirt-L-XL,1,CR-UNWANTED_ITEM,December
103008-ElfShoes-10-11,1,CR-UNWANTED_ITEM,December
103008-ElfShoes-10-11,1,CR-UNWANTED_ITEM,December
uglysweater60-XL,1,CR-DEFECTIVE,December
howmother001-L,1,AMZ-PG-APP-TOO-SMALL,December
uglyjacketgbreadman-L-XL,1,AMZ-PG-APP-TOO-SMALL,December
220794-CousinEddieSuit-2XL,1,AMZ-PG-BAD-DESC,December
drseuss031-XXL,1,CR-UNWANTED_ITEM,December
OESM2914TV-SchruteFarmsUCS-L,1,AMZ-PG-APP-TOO-SMALL,December
doveornament-OS,5,CR-DEFECTIVE,December
220888-ToddMargoShinySuit-L-XL,1,AMZ-PG-APP-TOO-LARGE,December
220888-ToddMargoShinySuit-S-M,1,CR-UNWANTED_ITEM,December
OESM2914TV-SchruteFarmsUCS-M,1,AMZ-PG-APP-TOO-SMALL,December
GBXX24BML-GhostLightsLS-M,1,AMZ-PG-APP-TOO-SMALL,December
NL029-ChristmasVacationPajamaSet-XXL,1,CR-UNWANTED_ITEM,December
ILoveXmasUCS-5XL,1,AMZ-PG-BAD-DESC,December
ChristmasOrnaments-SantaUnicorn-100792,1,CR-MISSING_PARTS,December
220898-EllenGirswold-M,1,CR-MISSED_ESTIMATED_DELIVERY,December
CY034-ChristmasStoryUnionSuit-XXL,1,AMZ-PG-APP-TOO-SMALL,December
CVSM2258-MooseHead-M,1,AMZ-PG-APP-TOO-SMALL,December
ElfLoungePants-WR0322-52-XL,1,CR-UNWANTED_ITEM,December
220834-GriswoldTie,1,AMZ-PG-APP-TOO-SMALL,December
KRSM2011-KrampusSweater-3XL,1,AMZ-PG-APP-TOO-SMALL,December
220898-EllenGirswold-XXL,1,AMZ-PG-APP-TOO-SMALL,December
tmntbackpack2,1,CR-DEFECTIVE,December
CY034-ChristmasStoryUnionSuit-M,1,CR-UNWANTED_ITEM,December
TheSandlotUCS-Navy-XS,1,AMZ-PG-APP-TOO-SMALL,December
Inflatable001-CousinEddie,1,AMZ-PG-BAD-DESC,December
CY034-ChristmasStoryUnionSuit-S,1,AMZ-PG-APP-TOO-LARGE,December
102025-InfOrnament-18-Green,1,CR-MISSING_PARTS,December
ferris010-M,1,CR-MISSED_ESTIMATED_DELIVERY,December
220898-EllenGirswold-L,1,CR-MISSED_ESTIMATED_DELIVERY,December
VAHA00BMN2-WetBanditsPJSet-S,1,AMZ-PG-APP-TOO-LARGE,December
220898-EllenGirswold-XL,1,CR-MISSED_ESTIMATED_DELIVERY,December
20337-EddieRVSweater-Blue-M,1,CR-MISSED_ESTIMATED_DELIVERY,December
CY034-ChristmasStoryUnionSuit-XL,1,AMZ-PG-APP-TOO-SMALL,December
NL029-ChristmasVacationPajamaSet-L,1,AMZ-PG-APP-TOO-LARGE,December
CVSM2258-MooseHead-L,1,AMZ-PG-APP-TOO-LARGE,December
wrestlingboots-Sred,1,CR-UNWANTED_ITEM,December
CY034-ChristmasStoryUnionSuit-3XL,1,AMZ-PG-APP-TOO-SMALL,December
NL029-ChristmasVacationPajamaSet-XL,1,AMZ-PG-APP-TOO-LARGE,December
102025-InfOrnament-18-Green,1,CR-ORDERED_WRONG_ITEM,December
uglyjacketcandy-S-M,1,AMZ-PG-APP-TOO-SMALL,December
OESM2387TV-DwightBeetsSweater-L,1,AMZ-PG-APP-TOO-LARGE,December
WuTangKillerBeesUCS-M,1,AMZ-PG-APP-TOO-SMALL,December
8TSM2235TV-KanjiSwordsSweater-5X,1,AMZ-PG-APP-TOO-LARGE,December
102027-InfOrnament-15-Red,1,CR-DEFECTIVE,December
220888-ToddMargoShinySuit-S-M,1,AMZ-PG-BAD-DESC,December
103018-CousinEddieOrangeHose,1,AMZ-PG-BAD-DESC,December
DSSCA5KMN2-MickeyMousePJSet-M,1,CR-UNWANTED_ITEM,December
gameofthrones008,3,AMZ-PG-APP-TOO-LARGE,December
GDSM2659TV-GratefullDeadBear-XL,1,AMZ-PG-APP-TOO-SMALL,December
220887-EllenGriswoldSweater-M,1,CR-UNWANTED_ITEM,December
FilthyAnimalSweaterUCS-L,1,AMZ-PG-APP-TOO-LARGE,December
NL029-ChristmasVacationPajamaSet-XXL,1,CR-UNWANTED_ITEM,December
221015-ChaseAttic-OS,1,CR-UNWANTED_ITEM,December
NL029-ChristmasVacationPajamaSet-3XL,1,CR-SWITCHEROO,December
DSSCCYNMLC-MickeyWool-M,1,AMZ-PG-APP-TOO-SMALL,December
220888-ToddMargoShinySuit-S-M,1,CR-ORDERED_WRONG_ITEM,December
CousinEddieWhiteRobe-220703,1,CR-UNWANTED_ITEM,December
CY034-ChristmasStoryUnionSuit-L,1,AMZ-PG-APP-TOO-SMALL,December
CY034-ChristmasStoryUnionSuit-XL,1,AMZ-PG-APP-TOO-LARGE,December
102026-InfOrnament-25-Silver,1,CR-UNWANTED_ITEM,December
102028-InfOrnament-30-Gold,2,CR-UNWANTED_ITEM,December
102028-InfOrnament-30-Silver,3,CR-UNWANTED_ITEM,December
102026-InfOrnament-25-Gold,1,CR-UNWANTED_ITEM,December
CousinEddieWhiteRobe-220703,1,CR-UNWANTED_ITEM,December
WuTangKillerBeesUCS-L,1,AMZ-PG-APP-TOO-SMALL,December
102028-InfOrnament-30-White,2,CR-MISSING_PARTS,December
102028-InfOrnament-30-Green,2,CR-MISSING_PARTS,December
uglywutang-L,1,AMZ-PG-APP-TOO-SMALL,December
WuTangKillerBeesUCS-XL,1,AMZ-PG-APP-TOO-SMALL,December
PABR029-PabstSweater-XL,1,AMZ-PG-APP-TOO-SMALL,December
Inflatable001-ShittersFull-1,1,CR-MISSED_ESTIMATED_DELIVERY,December
WRHP0L5-SlytherinSweater-2XL,1,CR-SWITCHEROO,December
220881-GriswoldHat-OS,1,CR-UNWANTED_ITEM,December
221000-GreenMonsterRedShoe-10-11,1,CR-QUALITY_UNACCEPTABLE,December
220936-LegLampSkirt-L-XL,1,CR-UNWANTED_ITEM,December
RWTM09-BabyYodaUCS-M,1,AMZ-PG-APP-TOO-SMALL,December
220786-LT-DumbDumber-BLUE-M,1,CR-MISSED_ESTIMATED_DELIVERY,December
GBXX24BML-GhostLightsLS-XL,1,CR-QUALITY_UNACCEPTABLE,December
NL029-ChristmasVacationPajamaSet-M,1,CR-UNWANTED_ITEM,December
CVSM2356TV-JolliestSweater-XL,1,CR-ORDERED_WRONG_ITEM,December
RWTM09-BabyYodaUCS-4XL,1,AMZ-PG-APP-TOO-SMALL,December
103018-CousinEddieOrangeHose,1,AMZ-PG-APP-STYLE,December
103018-CousinEddieOrangeHose,1,CR-UNWANTED_ITEM,December
ChestSweaterUCS1-S,1,AMZ-PG-APP-TOO-SMALL,December
NutsSweaterUCS1-M,1,AMZ-PG-APP-TOO-SMALL,December
220888-ToddMargoShinySuit-L-XL,1,CR-DEFECTIVE,December
KrampusLawnInflatable,1,AMZ-PG-BAD-DESC,December
RalphieGlassesCrack,2,CR-UNWANTED_ITEM,December
CY034-ChristmasStoryUnionSuit-XL,1,CR-UNWANTED_ITEM,December
CY034-ChristmasStoryUnionSuit-XXL,1,CR-UNWANTED_ITEM,December
103018-CousinEddieOrangeHose,1,CR-UNWANTED_ITEM,December
220936-LegLampSkirt-S-M,1,AMZ-PG-APP-TOO-SMALL,December
220887-EllenGriswoldSweater-M,1,AMZ-PG-APP-TOO-LARGE,December
100576BLACK-M,1,AMZ-PG-APP-TOO-SMALL,December
F1BW2368-FriendsCentralPerkUCS-XL,1,AMZ-PG-APP-TOO-SMALL,December
221015-ChaseAttic-OS,1,CR-FOUND_BETTER_PRICE,December
220888-ToddMargoShinySuit-S-M,1,CR-MISSED_ESTIMATED_DELIVERY,December
UglySweater-YetitoParty-M,1,DID_NOT_LIKE_FABRIC,December
NASA0TZMN-AstrodudeUnionSuit-XL,1,AMZ-PG-APP-TOO-SMALL,December
220936-LegLampSkirt-L-XL,1,CR-MISSED_ESTIMATED_DELIVERY,December
220887-EllenGriswoldSweater-M,1,AMZ-PG-APP-TOO-LARGE,December
NDSS0K5M-PineappleHousePants-M,1,DID_NOT_LIKE_FABRIC,December
102027-InfOrnament-15-Pink,1,CR-UNWANTED_ITEM,December
103008-ElfShoes-12-13,1,AMZ-PG-BAD-DESC,December
20337-EddieRVSweater-Blue-S,1,AMZ-PG-APP-TOO-SMALL,December
dresshat001HAT3-Green,1,DID_NOT_LIKE_COLOR,December
220823-PinkBunny-KIDS-12-18m,1,AMZ-PG-APP-TOO-SMALL,December
220936-LegLampSkirt-S-M,1,AMZ-PG-APP-TOO-SMALL,December
revengenerds005-3XL,1,AMZ-PG-APP-TOO-LARGE,December
CousinEddieWhiteRobe-220703,1,AMZ-PG-APP-TOO-SMALL,December
220887-EllenGriswoldSweater-M,1,AMZ-PG-APP-TOO-LARGE,December
WuTangKillerBeesUCS-M,1,CR-UNWANTED_ITEM,December
CCX21-CokeHeartSweater-L,1,DID_NOT_LIKE_COLOR,December
uglywutang-L,1,CR-UNWANTED_ITEM,December
100576BROWN-S,1,AMZ-PG-APP-TOO-SMALL,December
FilthyAnimalSweaterUCS-M,1,AMZ-PG-APP-TOO-SMALL,December
GDSM2659TV-GratefullDeadBear-M,1,AMZ-PG-APP-TOO-LARGE,December
204292-DeerRingSweater-3XL,1,CR-UNWANTED_ITEM,December
acwig,1,CR-UNWANTED_ITEM,December
DS197-UglySweater-M,1,AMZ-PG-APP-TOO-LARGE,December
tmnteyemaskset,1,AMZ-PG-BAD-DESC,December
powerrangerssweatshirtBlack-L,1,CR-UNWANTED_ITEM,December
starwars168-4X,1,AMZ-PG-APP-TOO-SMALL,December
20342-NASASweater-XL,1,AMZ-PG-APP-TOO-LARGE,December
220823-PinkBunny-KIDS-10/12,1,CR-MISSED_ESTIMATED_DELIVERY,December
OESM2439TV-DunderMifflinSweater-M,1,CR-UNWANTED_ITEM,December
3DTRexUCS-S,1,CR-UNWANTED_ITEM,December
RMSM2391TV-RickMortyWubba-M,1,AMZ-PG-APP-TOO-SMALL,December
trueblood009j-XL,1,AMZ-PG-APP-TOO-SMALL,December
WRNL00NMSC-LampoonRoofShirt-3XL,1,CR-DEFECTIVE,December
FilthyAnimalSweaterUCS-M,1,AMZ-PG-APP-TOO-LARGE,December
CVSM2258-MooseHead-XL,1,CR-MISSED_ESTIMATED_DELIVERY,December
SNL007tan-L,1,CR-MISSED_ESTIMATED_DELIVERY,December
103018-CousinEddieOrangeHose,1,AMZ-PG-BAD-DESC,December
GrinchUnionSuit-Adult-S,1,DID_NOT_LIKE_FABRIC,December
220887-EllenGriswoldSweater-XS,1,CR-MISSED_ESTIMATED_DELIVERY,December
DSSCCYNMLC-MickeyWool-XL,1,AMZ-PG-APP-TOO-SMALL,December
8TSM2235TV-KanjiSwordsSweater-S,1,AMZ-PG-APP-TOO-LARGE,December
WR0268-ShittersFullPants-S,1,AMZ-PG-APP-TOO-SMALL,December
uglysweater45-XS,1,CR-UNWANTED_ITEM,December
ElfLoungePants-WR0322-52-L,1,AMZ-PG-APP-TOO-LARGE,December
FilthyAnimalSweaterUCS-L,1,CR-UNWANTED_ITEM,December
RMSM3878-RickMortyHoliday-L,1,CR-MISSED_ESTIMATED_DELIVERY,December
RWTM09-BabyYodaUCS-M,1,AMZ-PG-APP-TOO-SMALL,December
ChestSweaterUCS1-L,1,AMZ-PG-BAD-DESC,December
103038-KrampusOrnament,1,AMZ-PG-BAD-DESC,December
K4SM2101TV-COBRAKAI-2XL,1,CR-MISSED_ESTIMATED_DELIVERY,December
220834-GriswoldTie,1,AMZ-PG-APP-STYLE,December
220936-LegLampSkirt-L-XL,1,AMZ-PG-APP-TOO-SMALL,December
DS197-UglySweater-XS,1,AMZ-PG-APP-TOO-SMALL,December
CCX21-CokeHeartSweater-M,1,AMZ-PG-APP-TOO-SMALL,December
RWTM09-BabyYodaUCS-XL,1,AMZ-PG-APP-TOO-SMALL,December
210101-LEGLAMPAWARD-M,1,AMZ-PG-APP-TOO-SMALL,December
CCX21-CokeHeartSweater-XL,1,AMZ-PG-APP-TOO-SMALL,December
221015-ChaseAttic-OS,1,CR-UNWANTED_ITEM,December
WR0434-PinkBunnyLoungePants-S,1,CR-SWITCHEROO,December
UglySweater-FrostyBlowman-4XL,1,AMZ-PG-APP-TOO-LARGE,December
204187-FlappyDogSweater-L,1,CR-DEFECTIVE,December
220834-GriswoldTie,1,AMZ-PG-APP-STYLE,December
ucs3d002-XL,1,AMZ-PG-APP-STYLE,December
sbb015-L,1,AMZ-PG-APP-STYLE,December
1272-HulkamaniaBanWigMustache,1,CR-UNWANTED_ITEM,December
220887-EllenGriswoldSweater-M,1,CR-UNWANTED_ITEM,December
CY034-ChristmasStoryUnionSuit-XXL,1,CR-UNWANTED_ITEM,December
NutsSweaterUCS1-S,1,CR-MISSED_ESTIMATED_DELIVERY,December
NutsSweaterUCS1-M,1,CR-MISSED_ESTIMATED_DELIVERY,December
103059-TurkeyHatGlasses,1,CR-UNWANTED_ITEM,December
3DTRexUCS-XL,1,AMZ-PG-APP-STYLE,December
dragonballzsweater001-XL,1,AMZ-PG-APP-TOO-SMALL,December
100705-LegLampInflatable,1,CR-ORDERED_WRONG_ITEM,December
20348-MargoGreenSweater-XL,1,AMZ-PG-APP-TOO-LARGE,December
uglysweater66-L,1,AMZ-PG-APP-STYLE,December
CY034-ChristmasStoryUnionSuit-M,1,AMZ-PG-APP-TOO-LARGE,December
103018-CousinEddieOrangeHose,1,CR-MISSED_ESTIMATED_DELIVERY,December
CY034-ChristmasStoryUnionSuit-S,1,AMZ-PG-APP-TOO-LARGE,December
3DTRexUCS-3XL,1,AMZ-PG-APP-TOO-LARGE,December
CCX21-CokeHeartSweater-L,1,AMZ-PG-APP-TOO-LARGE,December
